"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";22;2
"Building";"TwilightCouncil";NA;23;0
"Unit";"Stalker";"Gateway";24;2
"Building";"Gateway";NA;28;0
"Building";"Gateway";NA;29;0
"Building";"Pylon";NA;34;0
"Unit";"Stalker";"Gateway";36;2
"Unit";"Stalker";"Gateway";36;2
"Unit";"Stalker";"Gateway";36;2
"Building";"Pylon";NA;36;0
"Unit";"Stalker";"Gateway";46;2
"Unit";"Stalker";"Gateway";46;2
"Unit";"Stalker";"Gateway";46;2
"Building";"Pylon";NA;48;0
"Building";"Pylon";NA;56;0
"Unit";"Sentry";"Gateway";58;2
"Building";"RoboticsFacility";NA;54;0
"Unit";"Sentry";"Gateway";58;2
"Building";"Assimilator";NA;58;0
"Building";"Assimilator";NA;58;0
"Building";"Pylon";NA;64;0
"Unit";"Observer";"Robotics Facility";64;1
"Building";"Nexus";NA;56;0
"Unit";"Observer";"Robotics Facility";69;1
"Building";"Pylon";NA;71;0
"Unit";"Stalker";"Gateway";77;2
"Unit";"Stalker";"Gateway";77;2
"Unit";"Stalker";"Gateway";77;2
"Building";"Assimilator";NA;71;0
"Building";"Pylon";NA;73;0
"Building";"Assimilator";NA;73;0
"Building";"Stargate";NA;69;0
"Unit";"Immortal";"Robotics Facility";71;4
"Upgrade";"Charge";"TwilightCouncil";66;0
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
"Unit";"Immortal";"Robotics Facility";83;4
"Building";"Pylon";NA;97;0
"Building";"Pylon";NA;98;0
"Building";"Pylon";NA;98;0
"Building";"Pylon";NA;98;0
"Building";"Gateway";NA;98;0
"Building";"Pylon";NA;102;0
"Building";"Pylon";NA;102;0
"Building";"FleetBeacon";NA;102;0
"Building";"Stargate";NA;102;0
"Building";"Forge";NA;105;0
"Building";"Stargate";NA;102;0
"Unit";"Stalker";"Gateway";115;2
"Unit";"Stalker";"Gateway";115;2
"Unit";"Stalker";"Gateway";115;2
"Unit";"Stalker";"Gateway";115;2
"Building";"PhotonCannon";NA;115;0
"Unit";"Carrier";"Stargate";108;6
"Unit";"Carrier";"Stargate";108;6
"Unit";"Carrier";"Stargate";109;6
"Building";"Nexus";NA;112;0
"Building";"Assimilator";NA;128;0
"Building";"Assimilator";NA;140;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";115;0
"Building";"TemplarArchive";NA;146;0
"Unit";"Carrier";"Stargate";125;6
"Unit";"Carrier";"Stargate";125;6
"Unit";"Carrier";"Stargate";125;6
"Building";"HighTemplar";NA;176;0
"Building";"HighTemplar";NA;176;0
"Building";"HighTemplar";NA;176;0
"Building";"Pylon";NA;173;0
"Building";"HighTemplar";NA;178;0
"Building";"Nexus";NA;161;0
"Unit";"Carrier";"Stargate";151;6
"Unit";"Carrier";"Stargate";151;6
"Building";"Assimilator";NA;178;0
"Building";"Assimilator";NA;178;0
"Building";"PhotonCannon";NA;178;0
"Unit";"Carrier";"Stargate";167;6
"Building";"PhotonCannon";NA;178;0
"Building";"PhotonCannon";NA;181;0
