"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Stalker";"Gateway";23
"Building";"TwilightCouncil";NA;26
"Unit";"Stalker";"Gateway";30
"Building";"DarkShrine";NA;35
"Building";"Gateway";NA;37
"Building";"Pylon";NA;39
"Building";"Gateway";NA;42
"Building";"ShieldBattery";NA;43
"Building";"Gateway";NA;44
"Building";"Assimilator";NA;45
"Unit";"Stalker";"Gateway";46
"Unit";"Stalker";"Gateway";48
"Unit";"Stalker";"Gateway";55
"Unit";"Stalker";"Gateway";58
"Building";"RoboticsFacility";NA;62
"Building";"Pylon";NA;63
"Building";"Nexus";NA;67
"Building";"Pylon";NA;67
"Unit";"Stalker";"Gateway";68
"Unit";"Observer";"Robotics Facility";71
"Building";"Forge";NA;72
"Building";"Forge";NA;72
"Building";"Pylon";NA;74
"Unit";"Observer";"Robotics Facility";74
"Unit";"Sentry";"Gateway";75
"Unit";"Stalker";"Gateway";80
"Unit";"Stalker";"Gateway";82
"Unit";"Observer";"Robotics Facility";85
"Upgrade";"Charge";"TwilightCouncil";86
"Building";"Gateway";NA;86
"Building";"Gateway";NA;86
"Building";"Gateway";NA;86
"Building";"Gateway";NA;86
"Unit";"Immortal";"Robotics Facility";87
"Unit";"Sentry";"Gateway";91
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";94
"Unit";"Phoenix";"Stargate";95
"Unit";"Zealot";"Gateway";97
"Unit";"Zealot";"Gateway";99
"Building";"Pylon";NA;103
"Unit";"Immortal";"Robotics Facility";103
"Building";"Pylon";NA;108
"Building";"Pylon";NA;109
"Unit";"Zealot";"Gateway";110
"Unit";"Zealot";"Gateway";112
"Building";"Pylon";NA;114
"Building";"Pylon";NA;115
"Building";"Assimilator";NA;115
"Building";"DarkTemplar";NA;115
"Building";"DarkTemplar";NA;115
"Building";"DarkTemplar";NA;115
"Building";"DarkTemplar";NA;115
"Unit";"Immortal";"Robotics Facility";115
"Unit";"Archon";"High Templar";119
"Unit";"Archon";"High Templar";119
"Unit";"Zealot";"Gateway";119
"Unit";"Zealot";"Gateway";121
"Unit";"Zealot";"Gateway";123
"Unit";"Zealot";"Gateway";125
"Building";"Pylon";NA;127
"Unit";"Zealot";"Gateway";127
"Unit";"Zealot";"Gateway";129
"Unit";"Zealot";"Gateway";131
"Unit";"Zealot";"Gateway";133
"Unit";"Zealot";"Gateway";135
"Unit";"Zealot";"Gateway";137
"Unit";"Zealot";"Gateway";139
"Unit";"Immortal";"Robotics Facility";141
"Building";"Pylon";NA;145
"Building";"DarkTemplar";NA;145
"Building";"Pylon";NA;146
"Unit";"Zealot";"Gateway";146
"Unit";"Zealot";"Gateway";148
"Unit";"Zealot";"Gateway";150
"Unit";"Zealot";"Gateway";152
"Unit";"Zealot";"Gateway";154
"Unit";"Zealot";"Gateway";156
"Unit";"Zealot";"Gateway";158
"Unit";"Zealot";"Gateway";160
"Unit";"Zealot";"Gateway";162
"Unit";"Zealot";"Gateway";164
"Unit";"Zealot";"Gateway";166
"Unit";"Zealot";"Gateway";168
"Unit";"Zealot";"Gateway";170
"Unit";"Zealot";"Gateway";172
"Unit";"Zealot";"Gateway";174
"Upgrade";"SprayProtoss";NA;176
"Upgrade";"SprayProtoss";NA;176
"Upgrade";"WarpGateResearch";NA;176
"Upgrade";"SprayProtoss";NA;176
"Upgrade";"BlinkTech";NA;176
"Upgrade";"SprayProtoss";NA;176
"Upgrade";"ProtossGroundArmorsLevel1";NA;176
