"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Nexus";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;26;0
"Unit";"Adept";"Gateway";27;2
"Unit";"Oracle";"Stargate";35;3
"Building";"Pylon";NA;40;0
"Unit";"Adept";"Gateway";40;2
"Building";"Gateway";NA;42;0
"Unit";"Adept";"Gateway";42;2
"Building";"ShieldBattery";NA;44;0
"Unit";"Oracle";"Stargate";44;3
"Building";"ShieldBattery";NA;47;0
"Building";"Pylon";NA;47;0
"Building";"Gateway";NA;49;0
"Unit";"Oracle";"Stargate";49;3
"Building";"Gateway";NA;52;0
"Building";"Pylon";NA;56;0
"Building";"Assimilator";NA;58;0
"Building";"Assimilator";NA;59;0
"Building";"TwilightCouncil";NA;60;0
"Building";"RoboticsFacility";NA;60;0
"Building";"Pylon";NA;60;0
"Building";"Nexus";NA;64;0
"Building";"Pylon";NA;66;0
"Unit";"Sentry";"Gateway";66;2
"Unit";"Zealot";"Gateway";68;2
"Building";"Pylon";NA;70;0
"Unit";"Immortal";"Robotics Facility";70;4
"Upgrade";"Charge";"TwilightCouncil";74;0
"Unit";"Sentry";"Gateway";74;2
"Unit";"Zealot";"Gateway";76;2
"Building";"Gateway";NA;78;0
"Building";"Gateway";NA;78;0
"Unit";"Sentry";"Gateway";78;2
"Unit";"Zealot";"Gateway";80;2
"Building";"ShieldBattery";NA;83;0
"Unit";"Immortal";"Robotics Facility";83;4
"Building";"Pylon";NA;87;0
"Building";"Forge";NA;90;0
"Building";"Forge";NA;91;0
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Observer";"Robotics Facility";99;1
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Observer";"Robotics Facility";114;1
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";117;0
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";121;2
"Building";"Pylon";NA;124;0
"Building";"Pylon";NA;124;0
"Unit";"Zealot";"Gateway";124;2
"Unit";"Zealot";"Gateway";126;2
"Unit";"Zealot";"Gateway";128;2
"Building";"Gateway";NA;130;0
"Building";"Gateway";NA;130;0
"Building";"TemplarArchive";NA;130;0
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";135;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";139;2
"Unit";"Zealot";"Gateway";141;2
"Building";"Pylon";NA;143;0
"Building";"Pylon";NA;143;0
"Unit";"Observer";"Robotics Facility";143;1
"Unit";"Stalker";"Gateway";144;2
"Unit";"Stalker";"Gateway";146;2
"Unit";"Stalker";"Gateway";148;2
"Building";"Pylon";NA;150;0
"Unit";"Stalker";"Gateway";150;2
"Building";"Nexus";NA;152;0
"Building";"Pylon";NA;152;0
"Building";"HighTemplar";NA;152;0
"Building";"HighTemplar";NA;152;0
"Building";"HighTemplar";NA;152;0
"Building";"HighTemplar";NA;152;0
"Building";"HighTemplar";NA;152;0
"Building";"HighTemplar";NA;152;0
"Unit";"Archon";"High Templar";152;0
"Unit";"Archon";"High Templar";152;0
"Unit";"Stalker";"Gateway";152;2
"Unit";"Archon";"High Templar";154;0
"Unit";"Stalker";"Gateway";154;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";158;2
"Unit";"Zealot";"Gateway";160;2
"Unit";"Zealot";"Gateway";162;2
"Unit";"Zealot";"Gateway";164;2
"Unit";"Stalker";"Gateway";166;2
"Unit";"Stalker";"Gateway";168;2
"Unit";"Stalker";"Gateway";170;2
"Unit";"Stalker";"Gateway";172;2
"Unit";"Stalker";"Gateway";174;2
"Unit";"Stalker";"Gateway";176;2
"Unit";"Zealot";"Gateway";178;2
"Unit";"Zealot";"Gateway";180;2
"Unit";"Stalker";"Gateway";182;2
"Unit";"Stalker";"Gateway";184;2
"Unit";"Zealot";"Gateway";186;2
"Upgrade";"SprayProtoss";NA;188;0
"Upgrade";"SprayProtoss";NA;188;0
"Upgrade";"WarpGateResearch";NA;188;0
"Upgrade";"SprayProtoss";NA;188;0
"Upgrade";"SprayProtoss";NA;188;0
"Upgrade";"ProtossGroundArmorsLevel1";NA;188;0
"Upgrade";"SprayProtoss";NA;188;0
"Upgrade";"BlinkTech";NA;188;0
"Upgrade";"SprayProtoss";NA;188;0
