"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";24
"Unit";"Queen";"Hatchery";26
"Building";"Hatchery";NA;32
"Unit";"Overlord";"Larva";35
"Unit";"Overlord";"Larva";38
"Unit";"Queen";"Hatchery";38
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Zergling";"Larva";50
"Unit";"Zergling";"Larva";51
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Unit";"Queen";"Hatchery";56
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Overlord";"Larva";62
"Building";"CreepTumorQueen";NA;64
"Unit";"Overlord";"Larva";64
"Unit";"Overlord";"Larva";70
"Unit";"Queen";"Hatchery";77
"Building";"CreepTumorQueen";NA;80
"Building";"CreepTumor";NA;80
"Building";"SporeCrawler";NA;85
"Building";"Extractor";NA;85
"Building";"SporeCrawler";NA;85
"Unit";"Overlord";"Larva";85
"Building";"CreepTumor";NA;92
"Building";"CreepTumor";NA;92
"Unit";"Queen";"Hatchery";92
"Building";"SporeCrawler";NA;94
"Unit";"Queen";"Hatchery";94
"Building";"Extractor";NA;97
"Building";"CreepTumorQueen";NA;98
"Building";"Extractor";NA;98
"Building";"Extractor";NA;98
"Unit";"Overlord";"Larva";98
"Building";"CreepTumorQueen";NA;103
"Unit";"Queen";"Hatchery";104
"Building";"HydraliskDen";NA;106
"Building";"InfestationPit";NA;107
"Building";"Extractor";NA;107
"Building";"CreepTumor";NA;112
"Building";"CreepTumor";NA;117
"Building";"CreepTumorQueen";NA;117
"Unit";"Queen";"Hatchery";117
"Building";"CreepTumor";NA;119
"Building";"CreepTumor";NA;119
"Building";"CreepTumorQueen";NA;119
"Unit";"Overlord";"Larva";119
"Unit";"Overlord";"Larva";119
"Building";"CreepTumorQueen";NA;119
"Building";"EvolutionChamber";NA;119
"Unit";"Overlord";"Larva";119
"Unit";"Overlord";"Larva";119
"Unit";"Queen";"Hatchery";119
"Building";"SporeCrawler";NA;121
"Building";"CreepTumor";NA;121
"Building";"CreepTumor";NA;121
"Building";"CreepTumor";NA;121
"Unit";"Overlord";"Larva";121
"Building";"CreepTumor";NA;121
"Building";"CreepTumor";NA;121
"Building";"CreepTumorQueen";NA;121
"Building";"CreepTumorQueen";NA;121
"Building";"CreepTumor";NA;121
"Unit";"Infestor";"Larva";121
"Unit";"Infestor";"Larva";123
"Unit";"Infestor";"Larva";125
"Unit";"Infestor";"Larva";127
"Unit";"Hydralisk";"Larva";129
"Unit";"Hydralisk";"Larva";131
"Unit";"Hydralisk";"Larva";133
"Unit";"Hydralisk";"Larva";135
"Unit";"Hydralisk";"Larva";137
"Unit";"Hydralisk";"Larva";139
"Building";"CreepTumor";NA;141
"Unit";"Hydralisk";"Larva";141
"Building";"Hatchery";NA;143
"Unit";"Queen";"Hatchery";143
"Unit";"Queen";"Hatchery";145
"Unit";"Queen";"Hatchery";147
"Building";"CreepTumorQueen";NA;149
"Building";"CreepTumorQueen";NA;149
"Building";"CreepTumorQueen";NA;149
"Building";"Hatchery";NA;149
"Building";"SporeCrawler";NA;149
"Building";"SporeCrawler";NA;149
"Unit";"Hydralisk";"Larva";149
"Unit";"Hydralisk";"Larva";151
"Unit";"Hydralisk";"Larva";153
"Building";"CreepTumor";NA;155
"Building";"CreepTumor";NA;155
"Building";"CreepTumor";NA;155
"Unit";"Hydralisk";"Larva";155
"Unit";"Hydralisk";"Larva";157
"Building";"CreepTumor";NA;159
"Building";"CreepTumor";NA;159
"Building";"CreepTumor";NA;159
"Building";"CreepTumor";NA;159
"Unit";"Overlord";"Larva";159
"Unit";"Overlord";"Larva";159
"Building";"CreepTumor";NA;159
"Building";"CreepTumor";NA;159
"Building";"CreepTumor";NA;159
"Building";"CreepTumorQueen";NA;159
"Building";"CreepTumorQueen";NA;159
"Unit";"Hydralisk";"Larva";159
"Unit";"Hydralisk";"Larva";161
"Unit";"Hydralisk";"Larva";163
"Unit";"Queen";"Hatchery";165
"Unit";"Overlord";"Larva";167
"Unit";"Overlord";"Larva";167
"Unit";"Zergling";"Larva";167
"Unit";"Zergling";"Larva";168
"Unit";"Zergling";"Larva";169
"Unit";"Zergling";"Larva";170
"Unit";"Zergling";"Larva";171
"Unit";"Zergling";"Larva";172
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Unit";"Zergling";"Larva";175
"Unit";"Zergling";"Larva";176
"Unit";"Zergling";"Larva";177
"Unit";"Zergling";"Larva";178
"Unit";"Zergling";"Larva";179
"Unit";"Zergling";"Larva";180
"Unit";"Zergling";"Larva";181
"Unit";"Zergling";"Larva";182
"Unit";"Zergling";"Larva";183
"Unit";"Zergling";"Larva";184
"Building";"CreepTumor";NA;185
"Building";"SporeCrawler";NA;185
"Upgrade";"Burrow";"Hatchery";185
"Unit";"Hydralisk";"Larva";185
"Unit";"Hydralisk";"Larva";187
"Unit";"Hydralisk";"Larva";189
"Unit";"Hydralisk";"Larva";191
"Building";"CreepTumor";NA;193
"Building";"CreepTumor";NA;193
"Building";"CreepTumor";NA;193
"Building";"CreepTumor";NA;193
"Building";"CreepTumor";NA;193
"Building";"CreepTumor";NA;193
"Building";"Spire";NA;203
"Upgrade";"NeuralParasite";"InfestationPit";206
"Building";"CreepTumor";NA;206
"Building";"CreepTumor";NA;206
"Unit";"Hydralisk";"Larva";206
"Unit";"Hydralisk";"Larva";208
"Unit";"Hydralisk";"Larva";210
"Building";"CreepTumor";NA;212
"Building";"CreepTumor";NA;212
"Building";"CreepTumor";NA;212
"Building";"CreepTumor";NA;212
"Unit";"Hydralisk";"Larva";212
"Unit";"Hydralisk";"Larva";214
"Unit";"Hydralisk";"Larva";216
"Unit";"Hydralisk";"Larva";218
"Unit";"Overlord";"Larva";220
"Building";"SporeCrawler";NA;220
"Building";"Extractor";NA;220
"Building";"SporeCrawler";NA;220
"Building";"Extractor";NA;220
"Building";"CreepTumor";NA;220
"Building";"CreepTumor";NA;220
"Unit";"Hydralisk";"Larva";220
"Unit";"Hydralisk";"Larva";222
"Building";"CreepTumor";NA;224
"Building";"CreepTumor";NA;224
"Unit";"Queen";"Hatchery";224
"Unit";"Queen";"Hatchery";226
"Unit";"Queen";"Hatchery";228
"Unit";"Hydralisk";"Larva";230
"Unit";"Hydralisk";"Larva";232
"Building";"CreepTumor";NA;234
"Unit";"Overlord";"Larva";234
"Unit";"Overlord";"Larva";234
"Unit";"Overlord";"Larva";234
"Building";"SporeCrawler";NA;234
"Unit";"Mutalisk";"Larva";234
"Unit";"Mutalisk";"Larva";236
"Unit";"Mutalisk";"Larva";238
"Unit";"Mutalisk";"Larva";240
"Unit";"Mutalisk";"Larva";242
"Unit";"Mutalisk";"Larva";244
"Unit";"Mutalisk";"Larva";246
"Building";"CreepTumor";NA;260
"Building";"CreepTumor";NA;260
"Building";"CreepTumor";NA;260
"Building";"CreepTumorQueen";NA;262
"Building";"CreepTumorQueen";NA;262
"Building";"CreepTumorQueen";NA;262
"Building";"CreepTumorQueen";NA;262
"Building";"CreepTumorQueen";NA;262
"Unit";"Infestor";"Larva";262
"Unit";"Infestor";"Larva";264
"Unit";"Infestor";"Larva";266
"Unit";"Infestor";"Larva";268
"Unit";"Hydralisk";"Larva";270
"Unit";"Hydralisk";"Larva";272
"Unit";"Hydralisk";"Larva";274
"Unit";"Hydralisk";"Larva";276
"Unit";"Hydralisk";"Larva";278
"Unit";"Queen";"Hatchery";280
"Unit";"Queen";"Hatchery";282
"Unit";"Hydralisk";"Larva";284
"Unit";"Hydralisk";"Larva";286
"Unit";"Hydralisk";"Larva";288
"Unit";"Hydralisk";"Larva";290
"Unit";"Hydralisk";"Larva";292
"Unit";"Hydralisk";"Larva";294
"Unit";"Hydralisk";"Larva";296
"Unit";"Hydralisk";"Larva";298
"Unit";"Hydralisk";"Larva";300
"Unit";"Hydralisk";"Larva";302
"Unit";"Hydralisk";"Larva";304
"Building";"CreepTumorQueen";NA;306
"Building";"CreepTumorQueen";NA;306
"Building";"CreepTumor";NA;306
"Building";"CreepTumor";NA;306
"Building";"CreepTumor";NA;306
"Unit";"Hydralisk";"Larva";306
"Unit";"Hydralisk";"Larva";308
"Building";"CreepTumor";NA;310
"Unit";"Queen";"Hatchery";310
"Unit";"Queen";"Hatchery";312
"Unit";"Queen";"Hatchery";314
"Building";"CreepTumor";NA;325
"Building";"CreepTumor";NA;325
"Building";"CreepTumor";NA;325
"Building";"CreepTumor";NA;325
"Unit";"Infestor";"Larva";325
"Building";"CreepTumor";NA;327
"Building";"CreepTumor";NA;327
"Building";"CreepTumorQueen";NA;327
"Building";"CreepTumorQueen";NA;327
"Unit";"Hydralisk";"Larva";327
"Unit";"Hydralisk";"Larva";329
"Unit";"Hydralisk";"Larva";331
"Unit";"Hydralisk";"Larva";333
"Building";"Hatchery";NA;335
"Building";"CreepTumor";NA;335
"Building";"CreepTumor";NA;335
"Building";"CreepTumor";NA;335
"Building";"CreepTumor";NA;335
"Unit";"Overlord";"Larva";335
"Unit";"Overlord";"Larva";335
"Unit";"Overlord";"Larva";335
"Unit";"Corruptor";"Larva";335
"Unit";"Corruptor";"Larva";337
"Unit";"Corruptor";"Larva";339
"Unit";"Queen";"Hatchery";341
"Unit";"Queen";"Hatchery";343
"Unit";"Corruptor";"Larva";345
"Unit";"Corruptor";"Larva";347
"Unit";"Corruptor";"Larva";349
"Unit";"Corruptor";"Larva";351
"Building";"SporeCrawler";NA;353
"Building";"CreepTumor";NA;363
"Unit";"Corruptor";"Larva";363
"Building";"CreepTumor";NA;365
"Unit";"Queen";"Hatchery";365
"Building";"CreepTumor";NA;367
"Unit";"Zergling";"Larva";367
"Unit";"Zergling";"Larva";368
"Unit";"Zergling";"Larva";369
"Unit";"Zergling";"Larva";370
"Unit";"Zergling";"Larva";371
"Unit";"Zergling";"Larva";372
"Unit";"Zergling";"Larva";373
"Unit";"Zergling";"Larva";374
"Unit";"Zergling";"Larva";375
"Unit";"Zergling";"Larva";376
"Unit";"Zergling";"Larva";377
"Unit";"Zergling";"Larva";378
"Unit";"Zergling";"Larva";379
"Unit";"Zergling";"Larva";380
"Unit";"Zergling";"Larva";381
"Unit";"Zergling";"Larva";382
"Unit";"Zergling";"Larva";383
"Unit";"Zergling";"Larva";384
"Unit";"Zergling";"Larva";385
"Unit";"Zergling";"Larva";386
"Unit";"Zergling";"Larva";387
"Unit";"Zergling";"Larva";388
"Unit";"Zergling";"Larva";389
"Unit";"Zergling";"Larva";390
"Unit";"Zergling";"Larva";391
"Unit";"Zergling";"Larva";392
"Building";"SporeCrawler";NA;393
"Building";"SporeCrawler";NA;393
"Building";"SporeCrawler";NA;393
"Building";"Hatchery";NA;393
"Unit";"Zergling";"Larva";393
"Unit";"Zergling";"Larva";394
"Unit";"Zergling";"Larva";395
"Unit";"Zergling";"Larva";396
"Unit";"Zergling";"Larva";397
"Unit";"Zergling";"Larva";398
"Unit";"Zergling";"Larva";399
"Unit";"Zergling";"Larva";400
"Unit";"Zergling";"Larva";401
"Unit";"Zergling";"Larva";402
"Unit";"Zergling";"Larva";403
"Unit";"Zergling";"Larva";404
"Unit";"Zergling";"Larva";405
"Unit";"Zergling";"Larva";406
"Unit";"Zergling";"Larva";407
"Unit";"Zergling";"Larva";408
"Unit";"Zergling";"Larva";409
"Unit";"Zergling";"Larva";410
"Unit";"Zergling";"Larva";411
"Unit";"Zergling";"Larva";412
"Building";"CreepTumor";NA;413
"Building";"CreepTumor";NA;413
"Unit";"Zergling";"Larva";413
"Unit";"Zergling";"Larva";414
"Unit";"Zergling";"Larva";415
"Unit";"Zergling";"Larva";416
"Unit";"Zergling";"Larva";417
"Unit";"Zergling";"Larva";418
"Unit";"Zergling";"Larva";419
"Unit";"Zergling";"Larva";420
"Unit";"Zergling";"Larva";421
"Unit";"Zergling";"Larva";422
"Unit";"Corruptor";"Larva";423
"Unit";"Corruptor";"Larva";425
"Unit";"Corruptor";"Larva";427
"Unit";"Corruptor";"Larva";429
"Unit";"Corruptor";"Larva";431
"Unit";"Corruptor";"Larva";433
"Unit";"Infestor";"Larva";435
"Unit";"Infestor";"Larva";437
"Building";"CreepTumor";NA;444
"Building";"CreepTumor";NA;444
"Unit";"Corruptor";"Larva";444
"Building";"CreepTumor";NA;446
"Building";"CreepTumor";NA;446
"Unit";"Corruptor";"Larva";446
"Unit";"Corruptor";"Larva";448
"Unit";"Corruptor";"Larva";450
"Building";"CreepTumor";NA;462
"Building";"CreepTumor";NA;462
"Building";"CreepTumor";NA;462
"Building";"SporeCrawler";NA;462
"Building";"SporeCrawler";NA;462
"Building";"SporeCrawler";NA;462
"Unit";"Corruptor";"Larva";462
"Upgrade";"SprayZerg";NA;464
"Upgrade";"SprayZerg";NA;464
"Upgrade";"SprayZerg";NA;464
"Upgrade";"zerglingmovementspeed";NA;464
"Upgrade";"SprayZerg";NA;464
"Upgrade";"SprayZerg";NA;464
"Upgrade";"SprayZerg";NA;464
"Upgrade";"InfestorEnergyUpgrade";NA;464
"Upgrade";"EvolveMuscularAugments";NA;464
"Upgrade";"SprayZerg";NA;464
"Upgrade";"SprayZerg";NA;464
"Upgrade";"ZergMissileWeaponsLevel1";NA;464
"Upgrade";"SprayZerg";NA;464
"Upgrade";"SprayZerg";NA;464
"Upgrade";"SprayZerg";NA;464
"Upgrade";"SprayZerg";NA;464
"Upgrade";"SprayZerg";NA;464
