"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Unit";"SCV";"Command Center";20;1
"Building";"SupplyDepot";NA;21;0
"Unit";"SCV";"Command Center";21;1
"Building";"BarracksReactor";NA;20;0
"Building";"Barracks";NA;19;0
"Building";"Refinery";NA;21;0
"Unit";"SCV";"Command Center";22;1
"Building";"CommandCenter";NA;19;0
"Unit";"SCV";"Command Center";23;1
"Unit";"Marine";"Barracks";23;1
"Unit";"Marine";"Barracks";23;1
"Building";"BarracksTechLab";NA;23;0
"Unit";"SCV";"Command Center";24;1
"Unit";"Marine";"Barracks";27;1
"Unit";"Marine";"Barracks";27;1
"Building";"Factory";NA;23;0
"Unit";"Marine";"Barracks";27;1
"Unit";"SCV";"Command Center";28;1
"Unit";"SCV";"Command Center";30;1
"Unit";"Marine";"Barracks";28;1
"Unit";"Marine";"Barracks";29;1
"Unit";"Marine";"Barracks";30;1
"Unit";"SCV";"Command Center";32;1
"Unit";"SCV";"Command Center";33;1
"Unit";"Marine";"Barracks";33;1
"Unit";"Marine";"Barracks";34;1
"Unit";"SCV";"Command Center";37;1
"Unit";"SCV";"Command Center";38;1
"Building";"Starport";NA;32;0
"Unit";"Marine";"Barracks";38;1
"Building";"SupplyDepot";NA;38;0
"Building";"SupplyDepot";NA;38;0
"Unit";"Marine";"Barracks";38;1
"Unit";"Marine";"Barracks";40;1
"Building";"FactoryReactor";NA;35;0
"Unit";"SCV";"Command Center";42;1
"Unit";"SCV";"Command Center";42;1
"Unit";"Marine";"Barracks";43;1
"Unit";"SCV";"Command Center";45;1
"Unit";"SCV";"Command Center";47;1
"Unit";"Marine";"Barracks";43;1
"Unit";"Marine";"Barracks";45;1
"Building";"SupplyDepot";NA;47;0
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";49;1
"Unit";"Marine";"Barracks";47;1
"Unit";"Marine";"Barracks";50;1
"Unit";"Medivac";"Starport";47;2
"Unit";"Medivac";"Starport";47;2
"Unit";"Marine";"Barracks";51;1
"Unit";"SCV";"Command Center";52;1
"Building";"SupplyDepot";NA;51;0
"Unit";"SCV";"Command Center";54;1
"Unit";"Marine";"Barracks";54;1
"Upgrade";"Stimpack";"TechLab";37;0
"Unit";"SCV";"Command Center";62;1
"Building";"EngineeringBay";NA;54;0
"Building";"Refinery";NA;56;0
"Unit";"Cyclone";"Factory";56;3
"Unit";"Marine";"Barracks";62;1
"Unit";"SCV";"Command Center";63;1
"Unit";"Marine";"Barracks";62;1
"Unit";"Medivac";"Starport";60;2
"Unit";"Marine";"Barracks";63;1
"Building";"SupplyDepot";NA;63;0
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";69;1
"Unit";"Marine";"Barracks";68;1
"Unit";"Medivac";"Starport";64;2
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";74;1
"Building";"MissileTurret";NA;75;0
"Building";"MissileTurret";NA;75;0
"Unit";"SCV";"Command Center";77;1
"Unit";"Marine";"Barracks";76;1
"Building";"Barracks";NA;64;0
"Unit";"Marine";"Barracks";79;1
"Unit";"Cyclone";"Factory";81;3
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";83;1
"Building";"BarracksTechLab";NA;83;0
"Unit";"Marauder";"Barracks";84;2
"Building";"FactoryTechLab";NA;87;0
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";88;1
"Building";"SupplyDepot";NA;89;0
"Building";"SupplyDepot";NA;89;0
"Building";"SupplyDepot";NA;89;0
"Unit";"Marauder";"Barracks";89;2
"Unit";"Marauder";"Barracks";89;2
"Building";"StarportReactor";NA;89;0
"Building";"Barracks";NA;84;0
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Building";"Barracks";NA;87;0
"Building";"SupplyDepot";NA;93;0
"Unit";"Marauder";"Barracks";93;2
"Building";"SupplyDepot";NA;93;0
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";99;1
"Unit";"Marine";"Barracks";99;1
"Building";"BarracksTechLab";NA;99;0
"Unit";"Marauder";"Barracks";99;2
"Unit";"Medivac";"Starport";97;2
"Unit";"Medivac";"Starport";97;2
"Unit";"Marauder";"Barracks";99;2
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Building";"SupplyDepot";NA;105;0
"Unit";"Marauder";"Barracks";105;2
"Unit";"Marauder";"Barracks";105;2
"Unit";"Marauder";"Barracks";111;2
"Unit";"Marine";"Barracks";117;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marauder";"Barracks";117;2
"Unit";"Marauder";"Barracks";121;2
"Unit";"Marauder";"Barracks";121;2
"Unit";"Marine";"Barracks";123;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";97;0
"Unit";"Marine";"Barracks";124;1
