"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";18;1
"Unit";"Reaper";"Barracks";20;1
"Unit";"SCV";"Command Center";20;1
"Unit";"SCV";"Command Center";21;1
"Building";"Refinery";NA;20;0
"Building";"Factory";NA;20;0
"Building";"SupplyDepot";NA;22;0
"Building";"BarracksReactor";NA;21;0
"Unit";"SCV";"Command Center";23;1
"Building";"CommandCenter";NA;20;0
"Unit";"SCV";"Command Center";23;1
"Unit";"SCV";"Command Center";25;1
"Unit";"SCV";"Command Center";25;1
"Unit";"Cyclone";"Factory";25;3
"Unit";"Cyclone";"Factory";25;3
"Unit";"SCV";"Command Center";26;1
"Unit";"SCV";"Command Center";26;1
"Building";"BarracksTechLab";NA;26;0
"Unit";"SCV";"Command Center";34;1
"Unit";"SCV";"Command Center";34;1
"Unit";"Hellion";"Factory";35;2
"Unit";"SCV";"Command Center";35;1
"Unit";"Hellion";"Factory";35;2
"Unit";"SCV";"Command Center";36;1
"Unit";"Marine";"Barracks";37;1
"Unit";"SCV";"Command Center";39;1
"Unit";"SCV";"Command Center";42;1
"Building";"EngineeringBay";NA;37;0
"Unit";"SCV";"Command Center";44;1
"Building";"Bunker";NA;37;0
"Unit";"SCV";"Command Center";45;1
"Building";"SupplyDepot";NA;44;0
"Building";"CommandCenter";NA;27;0
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";48;1
"Building";"MissileTurret";NA;48;0
"Building";"MissileTurret";NA;48;0
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";49;1
"Unit";"Marine";"Barracks";50;1
