"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Building";"Refinery";NA;16;0
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";19;1
"Unit";"Reaper";"Barracks";19;1
"Building";"Factory";NA;19;0
"Building";"SupplyDepot";NA;20;0
"Unit";"SCV";"Command Center";20;1
"Unit";"SCV";"Command Center";22;1
"Unit";"Reaper";"Barracks";21;1
"Unit";"SCV";"Command Center";23;1
"Building";"Starport";NA;21;0
"Unit";"Cyclone";"Factory";23;3
"Unit";"SCV";"Command Center";24;1
"Building";"SupplyDepot";NA;24;0
"Unit";"SCV";"Command Center";29;1
"Building";"BarracksReactor";NA;24;0
"Unit";"Medivac";"Starport";25;2
"Unit";"SCV";"Command Center";29;1
"Unit";"Cyclone";"Factory";30;3
"Building";"SupplyDepot";NA;30;0
"Unit";"Marine";"Barracks";33;1
"Unit";"Marine";"Barracks";33;1
"Unit";"SCV";"Command Center";33;1
"Unit";"SCV";"Command Center";38;1
"Unit";"Marine";"Barracks";39;1
"Unit";"Marine";"Barracks";39;1
"Unit";"SCV";"Command Center";39;1
"Building";"SupplyDepot";NA;39;0
"Unit";"Medivac";"Starport";39;2
"Unit";"SCV";"Command Center";45;1
"Building";"CommandCenter";NA;33;0
"Unit";"SCV";"Command Center";45;1
"Unit";"Marine";"Barracks";45;1
"Unit";"Marine";"Barracks";45;1
"Unit";"SCV";"Command Center";46;1
"Unit";"Liberator";"Starport";45;3
"Building";"FactoryTechLab";NA;47;0
"Unit";"Marine";"Barracks";47;1
"Unit";"Marine";"Barracks";48;1
"Unit";"SCV";"Command Center";49;1
"Building";"Barracks";NA;45;0
