"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Unit";"SCV";"Command Center";20;1
"Building";"SupplyDepot";NA;20;0
"Unit";"SCV";"Command Center";22;1
"Building";"Factory";NA;19;0
"Building";"BarracksReactor";NA;20;0
"Unit";"SCV";"Command Center";22;1
"Building";"Refinery";NA;22;0
"Unit";"Hellion";"Factory";23;2
"Unit";"Marine";"Barracks";23;1
"Unit";"Marine";"Barracks";24;1
"Unit";"SCV";"Command Center";24;1
"Unit";"SCV";"Command Center";28;1
"Building";"Starport";NA;23;0
"Unit";"Marine";"Barracks";26;1
"Unit";"SCV";"Command Center";29;1
"Unit";"Marine";"Barracks";31;1
"Building";"SupplyDepot";NA;31;0
"Unit";"Marine";"Barracks";32;1
"Building";"CommandCenter";NA;19;0
"Unit";"SCV";"Command Center";33;1
"Unit";"Marine";"Barracks";34;1
"Unit";"Marine";"Barracks";34;1
"Building";"FactoryTechLab";NA;34;0
"Unit";"SCV";"Command Center";34;1
"Building";"EngineeringBay";NA;34;0
"Unit";"Medivac";"Starport";33;2
"Unit";"SCV";"Command Center";37;1
"Unit";"Marine";"Barracks";35;1
"Unit";"Marine";"Barracks";36;1
"Building";"Barracks";NA;33;0
"Building";"Barracks";NA;33;0
"Unit";"SCV";"Command Center";40;1
"Unit";"SCV";"Command Center";41;1
"Building";"BarracksTechLab";NA;44;0
"Building";"BarracksTechLab";NA;44;0
"Unit";"Marine";"Barracks";45;1
"Unit";"SCV";"Command Center";45;1
"Unit";"SCV";"Command Center";45;1
