"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Unit";"Reaper";"Barracks";18;1
"Unit";"SCV";"Command Center";19;1
"Unit";"Marine";"Barracks";20;1
"Unit";"SCV";"Command Center";21;1
"Building";"Bunker";NA;20;0
"Building";"SupplyDepot";NA;21;0
"Unit";"SCV";"Command Center";23;1
"Building";"CommandCenter";NA;19;0
"Building";"BarracksReactor";NA;23;0
"Unit";"SCV";"Command Center";23;1
"Building";"Barracks";NA;23;0
"Unit";"SCV";"Command Center";24;1
"Unit";"Marine";"Barracks";24;1
"Building";"Refinery";NA;24;0
"Building";"Barracks";NA;23;0
"Unit";"SCV";"Command Center";26;1
"Building";"BarracksTechLab";NA;27;0
"Unit";"SCV";"Command Center";27;1
"Unit";"Marine";"Barracks";27;1
"Unit";"Marine";"Barracks";27;1
"Unit";"SCV";"Command Center";28;1
"Unit";"SCV";"Command Center";28;1
"Unit";"Reaper";"Barracks";27;1
"Unit";"SCV";"Command Center";31;1
"Unit";"Marine";"Barracks";31;1
"Unit";"Marine";"Barracks";31;1
"Unit";"Marine";"Barracks";31;1
"Unit";"SCV";"Command Center";32;1
"Unit";"SCV";"Command Center";39;1
"Unit";"Marine";"Barracks";38;1
"Unit";"Marine";"Barracks";38;1
"Unit";"Marine";"Barracks";38;1
"Building";"EngineeringBay";NA;34;0
"Building";"BarracksTechLab";NA;39;0
"Building";"SupplyDepot";NA;39;0
"Unit";"Marine";"Barracks";40;1
"Unit";"SCV";"Command Center";43;1
"Unit";"Marine";"Barracks";41;1
"Unit";"SCV";"Command Center";43;1
"Unit";"Marine";"Barracks";43;1
"Unit";"Marine";"Barracks";43;1
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";48;1
"Unit";"Marine";"Barracks";43;1
"Building";"Factory";NA;39;0
"Unit";"SCV";"Command Center";49;1
"Unit";"Marauder";"Barracks";48;2
"Building";"SupplyDepot";NA;49;0
"Unit";"Marauder";"Barracks";51;2
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";55;1
"Building";"Bunker";NA;52;0
"Building";"SupplyDepot";NA;55;0
"Building";"FactoryReactor";NA;52;0
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Building";"Starport";NA;52;0
"Upgrade";"Stimpack";"TechLab";39;0
"Unit";"Marauder";"Barracks";57;2
"Unit";"SCV";"Command Center";59;1
"Unit";"Marauder";"Barracks";57;2
"Unit";"Marine";"Barracks";59;1
"Unit";"Marine";"Barracks";60;1
"Unit";"Marine";"Barracks";64;1
"Unit";"Marauder";"Barracks";61;2
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";66;1
"Unit";"Marine";"Barracks";66;1
"Unit";"Marine";"Barracks";67;1
"Unit";"Marauder";"Barracks";69;2
"Unit";"SCV";"Command Center";73;1
"Building";"SupplyDepot";NA;73;0
"Unit";"SCV";"Command Center";75;1
"Unit";"Marine";"Barracks";73;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";55;0
"Unit";"Marine";"Barracks";73;1
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";78;1
"Building";"Refinery";NA;75;0
"Unit";"Medivac";"Starport";73;2
"Unit";"Medivac";"Starport";73;2
"Building";"Refinery";NA;75;0
"Building";"SupplyDepot";NA;75;0
"Unit";"Marauder";"Barracks";78;2
"Unit";"Marauder";"Barracks";79;2
"Building";"SupplyDepot";NA;80;0
"Building";"SupplyDepot";NA;80;0
"Building";"FactoryReactor";NA;75;0
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";91;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Marauder";"Barracks";87;2
"Unit";"Marauder";"Barracks";89;2
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";92;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Medivac";"Starport";91;2
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";100;1
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";99;1
"Unit";"SCV";"Command Center";104;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marauder";"Barracks";107;2
"Building";"Barracks";NA;95;0
