"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Marine";"Barracks";19;1
"Building";"Refinery";NA;19;0
"Unit";"Marine";"Barracks";19;1
"Unit";"SCV";"Command Center";20;1
"Building";"SupplyDepot";NA;19;0
"Building";"Bunker";NA;19;0
"Building";"Factory";NA;19;0
"Unit";"SCV";"Command Center";21;1
"Unit";"SCV";"Command Center";22;1
"Building";"FactoryTechLab";NA;23;0
"Unit";"SCV";"Command Center";23;1
"Unit";"SCV";"Command Center";25;1
"Building";"Starport";NA;23;0
"Building";"SupplyDepot";NA;25;0
"Unit";"SCV";"Command Center";25;1
"Unit";"SCV";"Command Center";27;1
"Unit";"SCV";"Command Center";28;1
"Unit";"SCV";"Command Center";28;1
"Unit";"Liberator";"Starport";26;3
"Building";"SupplyDepot";NA;28;0
"Building";"CommandCenter";NA;27;0
"Unit";"Cyclone";"Factory";33;3
"Unit";"SCV";"Command Center";33;1
"Building";"BarracksReactor";NA;29;0
"Building";"Barracks";NA;28;0
"Building";"EngineeringBay";NA;33;0
"Unit";"Marine";"Barracks";37;1
"Unit";"Marine";"Barracks";37;1
"Unit";"Marine";"Barracks";37;1
"Unit";"SCV";"Command Center";37;1
"Building";"Barracks";NA;33;0
"Unit";"Marine";"Barracks";41;1
"Unit";"Cyclone";"Factory";37;3
"Unit";"Marine";"Barracks";41;1
"Unit";"Marine";"Barracks";41;1
"Unit";"Marine";"Barracks";45;1
"Building";"BarracksTechLab";NA;45;0
"Unit";"SCV";"Command Center";48;1
"Building";"StarportReactor";NA;45;0
"Building";"FactoryReactor";NA;45;0
"Building";"MissileTurret";NA;48;0
"Building";"MissileTurret";NA;48;0
"Unit";"SCV";"Command Center";48;1
"Unit";"Marine";"Barracks";48;1
"Unit";"Marine";"Barracks";48;1
"Unit";"Marine";"Barracks";48;1
"Unit";"SCV";"Command Center";49;1
"Unit";"SCV";"Command Center";49;1
"Unit";"SCV";"Command Center";53;1
"Unit";"Medivac";"Starport";49;2
"Unit";"Marine";"Barracks";54;1
"Unit";"Marine";"Barracks";54;1
"Upgrade";"Stimpack";"TechLab";41;0
"Unit";"Marine";"Barracks";54;1
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";56;1
"Unit";"Medivac";"Starport";50;2
"Unit";"Marine";"Barracks";63;1
"Building";"SupplyDepot";NA;65;0
"Building";"SupplyDepot";NA;65;0
"Unit";"Marine";"Barracks";66;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";66;1
"Unit";"Marine";"Barracks";66;1
"Unit";"Marine";"Barracks";66;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";49;0
"Unit";"Marine";"Barracks";66;1
"Unit";"Marine";"Barracks";66;1
"Unit";"Medivac";"Starport";66;2
"Unit";"Medivac";"Starport";66;2
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";72;1
"Unit";"Marauder";"Barracks";69;2
"Unit";"Marauder";"Barracks";69;2
"Building";"SupplyDepot";NA;72;0
"Building";"SupplyDepot";NA;72;0
"Unit";"SCV";"Command Center";78;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marauder";"Barracks";83;2
"Unit";"Marauder";"Barracks";83;2
"Building";"Barracks";NA;72;0
"Building";"Barracks";NA;72;0
