"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";20;1
"Unit";"SCV";"Command Center";20;1
"Building";"BarracksReactor";NA;20;0
"Unit";"SCV";"Command Center";21;1
"Building";"Barracks";NA;20;0
"Building";"SupplyDepot";NA;21;0
"Building";"CommandCenter";NA;19;0
"Unit";"SCV";"Command Center";23;1
"Building";"Barracks";NA;20;0
"Unit";"Marine";"Barracks";23;1
"Unit";"Marine";"Barracks";23;1
"Building";"BarracksTechLab";NA;23;0
"Building";"Refinery";NA;23;0
"Building";"EngineeringBay";NA;23;0
"Unit";"Marine";"Barracks";26;1
"Unit";"Marine";"Barracks";26;1
"Unit";"Marine";"Barracks";26;1
"Unit";"Marine";"Barracks";26;1
"Unit";"Marine";"Barracks";26;1
"Unit";"Marine";"Barracks";28;1
"Unit";"SCV";"Command Center";30;1
"Unit";"Marine";"Barracks";29;1
"Unit";"Marine";"Barracks";30;1
"Unit";"SCV";"Command Center";32;1
"Unit";"Marauder";"Barracks";29;2
"Unit";"Marine";"Barracks";31;1
"Unit";"SCV";"Command Center";32;1
"Unit";"SCV";"Command Center";38;1
"Unit";"Marine";"Barracks";34;1
"Unit";"SCV";"Command Center";39;1
"Unit";"SCV";"Command Center";40;1
"Unit";"Marauder";"Barracks";40;2
"Building";"SupplyDepot";NA;41;0
"Unit";"SCV";"Command Center";43;1
"Building";"SupplyDepot";NA;43;0
"Building";"Factory";NA;34;0
"Building";"BarracksTechLab";NA;46;0
"Unit";"SCV";"Command Center";46;1
"Unit";"SCV";"Command Center";46;1
