"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Refinery";NA;21;0
"Building";"BarracksReactor";NA;20;0
"Building";"Factory";NA;19;0
"Building";"CommandCenter";NA;19;0
"Unit";"Cyclone";"Factory";25;3
"Unit";"Cyclone";"Factory";25;3
"Unit";"Hellion";"Factory";27;2
"Unit";"Hellion";"Factory";30;2
"Building";"Refinery";NA;35;0
"Building";"Refinery";NA;36;0
"Unit";"Cyclone";"Factory";42;3
"Building";"Armory";NA;34;0
"Unit";"Cyclone";"Factory";47;3
"Unit";"Cyclone";"Factory";51;3
"Unit";"Cyclone";"Factory";54;3
"Building";"Factory";NA;54;0
"Unit";"Cyclone";"Factory";61;3
"Building";"BarracksReactor";NA;59;0
"Unit";"Cyclone";"Factory";66;3
"Unit";"Marine";"Barracks";71;1
"Unit";"Cyclone";"Factory";71;3
"Building";"EngineeringBay";NA;71;0
"Unit";"Cyclone";"Factory";74;3
"Unit";"Cyclone";"Factory";74;3
"Unit";"Cyclone";"Factory";74;3
"Unit";"Marine";"Barracks";74;1
"Unit";"Hellion";"Factory";78;2
"Building";"MissileTurret";NA;84;0
"Unit";"Marine";"Barracks";87;1
"Building";"MissileTurret";NA;88;0
"Unit";"Cyclone";"Factory";88;3
"Unit";"Cyclone";"Factory";88;3
"Building";"MissileTurret";NA;88;0
"Unit";"Cyclone";"Factory";90;3
"Unit";"Marine";"Barracks";90;1
"Unit";"Cyclone";"Factory";91;3
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";74;0
"Unit";"Marine";"Barracks";100;1
"Unit";"Hellion";"Factory";97;2
"Unit";"Cyclone";"Factory";100;3
"Unit";"Cyclone";"Factory";100;3
"Unit";"Marine";"Barracks";104;1
"Unit";"Cyclone";"Factory";105;3
