"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Unit";"SCV";"Command Center";19;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";20;1
"Building";"BarracksTechLab";NA;21;0
"Unit";"SCV";"Command Center";22;1
"Building";"SupplyDepot";NA;21;0
"Unit";"SCV";"Command Center";23;1
"Building";"Barracks";NA;19;0
"Building";"Refinery";NA;22;0
"Unit";"SCV";"Command Center";23;1
"Unit";"Marauder";"Barracks";23;2
"Building";"CommandCenter";NA;19;0
"Unit";"SCV";"Command Center";27;1
"Unit";"Marauder";"Barracks";27;2
"Building";"SupplyDepot";NA;27;0
"Building";"BarracksReactor";NA;24;0
"Unit";"SCV";"Command Center";27;1
"Building";"Bunker";NA;27;0
"Unit";"SCV";"Command Center";30;1
"Unit";"Marine";"Barracks";31;1
"Unit";"Marine";"Barracks";31;1
"Unit";"SCV";"Command Center";32;1
"Building";"Factory";NA;27;0
"Unit";"Marauder";"Barracks";31;2
"Unit";"SCV";"Command Center";33;1
"Unit";"SCV";"Command Center";34;1
"Unit";"Marine";"Barracks";35;1
"Unit";"Marine";"Barracks";35;1
"Unit";"SCV";"Command Center";39;1
"Unit";"SCV";"Command Center";39;1
"Unit";"Marauder";"Barracks";35;2
"Unit";"SCV";"Command Center";41;1
"Unit";"SCV";"Command Center";42;1
"Unit";"Marine";"Barracks";39;1
"Unit";"Marine";"Barracks";41;1
"Building";"SupplyDepot";NA;39;0
"Building";"Starport";NA;37;0
"Building";"FactoryReactor";NA;38;0
"Unit";"SCV";"Command Center";45;1
"Unit";"Marauder";"Barracks";43;2
