"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Unit";"Marine";"Barracks";19;1
"Unit";"SCV";"Command Center";21;1
"Building";"SupplyDepot";NA;19;0
"Unit";"SCV";"Command Center";23;1
"Building";"Bunker";NA;21;0
"Unit";"SCV";"Command Center";23;1
"Unit";"SCV";"Command Center";24;1
"Building";"BarracksReactor";NA;23;0
"Building";"Factory";NA;23;0
"Unit";"SCV";"Command Center";25;1
"Building";"CommandCenter";NA;19;0
"Unit";"SCV";"Command Center";26;1
"Unit";"Marine";"Barracks";26;1
"Unit";"Marine";"Barracks";26;1
"Building";"Refinery";NA;26;0
"Unit";"SCV";"Command Center";30;1
"Unit";"Marine";"Barracks";30;1
"Unit";"Marine";"Barracks";30;1
"Building";"FactoryTechLab";NA;30;0
"Building";"Starport";NA;27;0
"Unit";"SCV";"Command Center";30;1
"Unit";"SCV";"Command Center";33;1
"Unit";"Marine";"Barracks";33;1
"Unit";"Marine";"Barracks";33;1
"Unit";"SCV";"Command Center";34;1
"Unit";"SCV";"Command Center";34;1
"Building";"FactoryTechLab";NA;34;0
"Unit";"SCV";"Command Center";37;1
"Unit";"Marine";"Barracks";35;1
"Unit";"Marine";"Barracks";36;1
"Unit";"SCV";"Command Center";38;1
"Unit";"SCV";"Command Center";39;1
"Building";"SupplyDepot";NA;38;0
"Building";"SupplyDepot";NA;38;0
"Unit";"SCV";"Command Center";42;1
"Unit";"SCV";"Command Center";44;1
"Unit";"Marine";"Barracks";43;1
"Unit";"Marine";"Barracks";43;1
