"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Refinery";NA;16;0
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Building";"SupplyDepot";NA;19;0
"Unit";"SCV";"Command Center";20;1
"Unit";"SCV";"Command Center";21;1
"Building";"Factory";NA;19;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";22;1
"Unit";"SCV";"Command Center";24;1
"Building";"SupplyDepot";NA;25;0
"Unit";"SCV";"Command Center";26;1
"Unit";"Cyclone";"Factory";25;3
"Building";"Starport";NA;24;0
"Unit";"SCV";"Command Center";30;1
"Unit";"Cyclone";"Factory";30;3
"Unit";"Medivac";"Starport";30;2
"Building";"SupplyDepot";NA;30;0
"Building";"FactoryTechLab";NA;34;0
"Building";"SupplyDepot";NA;34;0
"Building";"CommandCenter";NA;26;0
"Building";"Barracks";NA;30;0
"Unit";"Liberator";"Starport";34;3
"Unit";"SCV";"Command Center";36;1
"Building";"BarracksTechLab";NA;36;0
"Unit";"SCV";"Command Center";39;1
"Building";"Barracks";NA;36;0
"Building";"BarracksReactor";NA;36;0
"Unit";"SCV";"Command Center";40;1
"Unit";"Marine";"Barracks";41;1
"Building";"SupplyDepot";NA;41;0
"Unit";"SCV";"Command Center";41;1
"Building";"StarportReactor";NA;40;0
"Unit";"SCV";"Command Center";43;1
"Unit";"SCV";"Command Center";43;1
"Building";"BarracksReactor";NA;41;0
"Unit";"SCV";"Command Center";44;1
"Unit";"SCV";"Command Center";46;1
"Unit";"Marine";"Barracks";45;1
"Unit";"Marine";"Barracks";45;1
"Unit";"SCV";"Command Center";46;1
"Unit";"Marine";"Barracks";46;1
"Unit";"SCV";"Command Center";47;1
"Unit";"Marine";"Barracks";47;1
"Unit";"Marine";"Barracks";47;1
"Unit";"SCV";"Command Center";50;1
"Unit";"Marine";"Barracks";48;1
"Building";"Refinery";NA;48;0
"Building";"Refinery";NA;48;0
"Unit";"Marine";"Barracks";50;1
"Unit";"SCV";"Command Center";52;1
"Building";"SupplyDepot";NA;50;0
"Unit";"SCV";"Command Center";55;1
"Unit";"Marauder";"Barracks";53;2
"Unit";"SCV";"Command Center";58;1
"Unit";"Medivac";"Starport";50;2
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";62;1
"Unit";"Marine";"Barracks";59;1
"Unit";"Marine";"Barracks";60;1
"Unit";"Medivac";"Starport";59;2
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";74;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Building";"SupplyDepot";NA;75;0
"Unit";"Medivac";"Starport";71;2
"Building";"SupplyDepot";NA;75;0
"Building";"Barracks";NA;65;0
"Building";"EngineeringBay";NA;75;0
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";80;1
"Building";"EngineeringBay";NA;76;0
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";80;1
"Building";"BarracksTechLab";NA;82;0
"Unit";"Marauder";"Barracks";82;2
"Unit";"Liberator";"Starport";75;3
"Building";"SupplyDepot";NA;82;0
"Upgrade";"Stimpack";"TechLab";57;0
"Unit";"SCV";"Command Center";84;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marauder";"Barracks";93;2
"Unit";"Marauder";"Barracks";93;2
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";97;1
"Unit";"Liberator";"Starport";93;3
"Unit";"SCV";"Command Center";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marauder";"Barracks";107;2
"Building";"SupplyDepot";NA;107;0
"Building";"SupplyDepot";NA;107;0
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";114;1
"Unit";"Medivac";"Starport";107;2
"Building";"CommandCenter";NA;97;0
