"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";18;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Building";"SupplyDepot";NA;19;0
"Building";"BarracksTechLab";NA;20;0
"Unit";"SCV";"Command Center";21;1
"Unit";"SCV";"Command Center";22;1
"Unit";"SCV";"Command Center";22;1
"Building";"CommandCenter";NA;19;0
"Unit";"Marauder";"Barracks";22;2
"Building";"Barracks";NA;21;0
"Building";"Barracks";NA;21;0
"Building";"Refinery";NA;23;0
"Unit";"SCV";"Command Center";26;1
"Unit";"Marine";"Barracks";26;1
"Unit";"Marauder";"Barracks";26;2
"Unit";"SCV";"Command Center";26;1
"Unit";"Marine";"Barracks";26;1
"Unit";"SCV";"Command Center";30;1
"Unit";"SCV";"Command Center";31;1
"Building";"EngineeringBay";NA;28;0
"Unit";"Marine";"Barracks";31;1
"Unit";"Marine";"Barracks";31;1
"Unit";"Marine";"Barracks";32;1
"Unit";"SCV";"Command Center";33;1
"Unit";"SCV";"Command Center";34;1
"Unit";"SCV";"Command Center";38;1
"Unit";"Marine";"Barracks";34;1
"Unit";"Marine";"Barracks";38;1
"Unit";"SCV";"Command Center";41;1
"Building";"MissileTurret";NA;39;0
"Unit";"SCV";"Command Center";41;1
"Building";"Factory";NA;34;0
"Unit";"Marine";"Barracks";41;1
"Unit";"Marine";"Barracks";41;1
"Unit";"SCV";"Command Center";42;1
"Building";"BarracksTechLab";NA;42;0
"Building";"MissileTurret";NA;44;0
"Building";"SupplyDepot";NA;44;0
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";47;1
