"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Marine";"Barracks";19;1
"Unit";"Marine";"Barracks";20;1
"Unit";"SCV";"Command Center";20;1
"Building";"Factory";NA;19;0
"Building";"SupplyDepot";NA;20;0
"Unit";"Marine";"Barracks";22;1
"Unit";"SCV";"Command Center";22;1
"Unit";"SCV";"Command Center";24;1
"Unit";"Cyclone";"Factory";24;3
"Building";"SupplyDepot";NA;24;0
"Unit";"SCV";"Command Center";25;1
"Building";"BarracksReactor";NA;24;0
"Building";"Refinery";NA;25;0
"Building";"EngineeringBay";NA;28;0
"Unit";"SCV";"Command Center";29;1
"Building";"CommandCenter";NA;22;0
"Unit";"Hellion";"Factory";29;2
"Unit";"Hellion";"Factory";29;2
"Building";"BarracksTechLab";NA;29;0
"Unit";"SCV";"Command Center";30;1
"Building";"MissileTurret";NA;30;0
"Building";"Bunker";NA;30;0
"Unit";"Marine";"Barracks";35;1
"Unit";"SCV";"Command Center";35;1
"Unit";"SCV";"Command Center";37;1
"Unit";"SCV";"Command Center";37;1
"Building";"FactoryReactor";NA;36;0
"Unit";"SCV";"Command Center";37;1
"Unit";"Marauder";"Barracks";37;2
"Building";"MissileTurret";NA;37;0
"Unit";"SCV";"Command Center";38;1
"Unit";"SCV";"Command Center";39;1
"Building";"Barracks";NA;36;0
"Building";"Barracks";NA;37;0
"Unit";"SCV";"Command Center";43;1
"Unit";"SCV";"Command Center";43;1
"Building";"FactoryTechLab";NA;43;0
"Unit";"Marauder";"Barracks";43;2
"Unit";"Marine";"Barracks";44;1
"Unit";"Marine";"Barracks";44;1
