"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";23
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Building";"Hatchery";NA;34
"Unit";"Zergling";"Larva";36
"Unit";"Zergling";"Larva";37
"Unit";"Overlord";"Larva";38
"Unit";"Queen";"Hatchery";42
"Unit";"Overlord";"Larva";46
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Building";"SporeCrawler";NA;48
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Zergling";"Larva";50
"Unit";"Zergling";"Larva";51
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Building";"CreepTumorQueen";NA;54
"Unit";"Overlord";"Larva";54
"Building";"SporeCrawler";NA;55
"Unit";"Queen";"Hatchery";58
"Unit";"Queen";"Hatchery";61
"Building";"SporeCrawler";NA;66
"Building";"CreepTumor";NA;66
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";69
"Unit";"Zergling";"Larva";70
"Unit";"Zergling";"Larva";71
"Unit";"Overlord";"Larva";72
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";73
"Building";"CreepTumorQueen";NA;74
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Building";"Extractor";NA;84
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Overlord";"Larva";86
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Unit";"Zergling";"Larva";113
"Unit";"Zergling";"Larva";114
"Unit";"Zergling";"Larva";115
"Unit";"Zergling";"Larva";116
"Unit";"Zergling";"Larva";117
"Unit";"Queen";"Hatchery";118
"Building";"RoachWarren";NA;123
"Building";"CreepTumor";NA;123
"Unit";"Queen";"Hatchery";123
"Unit";"Queen";"Hatchery";125
"Building";"Extractor";NA;129
"Unit";"Queen";"Hatchery";131
"Building";"NydusNetwork";NA;133
"Unit";"Overlord";"Larva";133
"Unit";"Overlord";"Larva";133
"Building";"Extractor";NA;133
"Unit";"Overlord";"Larva";133
"Unit";"Queen";"Hatchery";133
"Unit";"Roach";"Larva";135
"Unit";"Queen";"Hatchery";137
"Unit";"Roach";"Larva";139
"Unit";"Roach";"Larva";141
"Unit";"Roach";"Larva";143
"Unit";"Roach";"Larva";145
"Unit";"Roach";"Larva";147
"Unit";"Roach";"Larva";149
"Unit";"Roach";"Larva";151
"Building";"CreepTumor";NA;153
"Unit";"Roach";"Larva";153
"Unit";"Roach";"Larva";155
"Unit";"Roach";"Larva";157
"Building";"NydusCanal";NA;159
"Unit";"Roach";"Larva";159
"Unit";"Roach";"Larva";161
"Unit";"Overlord";"Larva";163
"Unit";"Overlord";"Larva";163
"Unit";"Overlord";"Larva";163
"Unit";"Queen";"Hatchery";163
"Unit";"Queen";"Hatchery";165
"Unit";"Queen";"Hatchery";167
"Unit";"Roach";"Larva";169
"Unit";"Roach";"Larva";171
"Unit";"Roach";"Larva";173
"Unit";"Roach";"Larva";175
"Unit";"Roach";"Larva";177
"Unit";"Roach";"Larva";179
"Unit";"Roach";"Larva";181
"Unit";"Roach";"Larva";183
"Unit";"Roach";"Larva";185
"Unit";"Roach";"Larva";187
"Unit";"Roach";"Larva";189
"Unit";"Roach";"Larva";191
"Unit";"Roach";"Larva";193
"Building";"SporeCrawler";NA;196
"Building";"SporeCrawler";NA;196
"Upgrade";"SprayZerg";NA;202
"Upgrade";"SprayZerg";NA;202
"Upgrade";"SprayZerg";NA;202
"Upgrade";"zerglingmovementspeed";NA;202
"Upgrade";"SprayZerg";NA;202
