"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;20
"Unit";"Overlord";"Larva";23
"Unit";"Queen";"Hatchery";25
"Unit";"Queen";"Hatchery";27
"Building";"Hatchery";NA;32
"Unit";"Zergling";"Larva";32
"Unit";"Zergling";"Larva";33
"Building";"CreepTumorQueen";NA;36
"Unit";"Overlord";"Larva";36
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";38
"Unit";"Queen";"Hatchery";40
"Building";"CreepTumor";NA;46
"Unit";"Overlord";"Larva";48
"Building";"CreepTumorQueen";NA;52
"Building";"RoachWarren";NA;53
"Building";"CreepTumor";NA;59
"Building";"Extractor";NA;59
"Building";"Extractor";NA;59
"Unit";"Overlord";"Larva";59
"Unit";"Queen";"Hatchery";59
"Unit";"Overlord";"Larva";63
"Building";"Extractor";NA;63
"Building";"CreepTumor";NA;63
"Building";"CreepTumorQueen";NA;66
"Unit";"Overlord";"Larva";66
"Unit";"Roach";"Larva";66
"Unit";"Roach";"Larva";68
"Unit";"Roach";"Larva";70
"Building";"CreepTumor";NA;72
"Unit";"Roach";"Larva";72
"Unit";"Roach";"Larva";74
"Unit";"Roach";"Larva";76
"Unit";"Roach";"Larva";78
"Unit";"Roach";"Larva";80
"Building";"EvolutionChamber";NA;83
"Unit";"Roach";"Larva";83
"Unit";"Roach";"Larva";85
"Unit";"Roach";"Larva";87
"Unit";"Roach";"Larva";89
"Unit";"Roach";"Larva";91
"Building";"CreepTumor";NA;93
"Building";"CreepTumor";NA;93
"Building";"CreepTumor";NA;93
"Unit";"Overlord";"Larva";93
"Unit";"Overlord";"Larva";93
"Unit";"Overlord";"Larva";93
"Unit";"Overlord";"Larva";94
"Unit";"Roach";"Larva";94
"Unit";"Roach";"Larva";96
"Unit";"Roach";"Larva";98
"Building";"CreepTumor";NA;100
"Unit";"Roach";"Larva";100
"Unit";"Roach";"Larva";102
"Unit";"Roach";"Larva";104
"Building";"CreepTumor";NA;106
"Upgrade";"GlialReconstitution";"RoachWarren";107
"Building";"CreepTumor";NA;107
"Building";"CreepTumor";NA;115
"Unit";"Overlord";"Larva";115
"Unit";"Overlord";"Larva";115
"Unit";"Overlord";"Larva";115
"Unit";"Overlord";"Larva";115
"Unit";"Overlord";"Larva";115
"Unit";"Overlord";"Larva";115
"Building";"HydraliskDen";NA;115
"Building";"Extractor";NA;115
"Building";"Extractor";NA;115
"Unit";"Roach";"Larva";126
"Building";"CreepTumor";NA;131
"Unit";"Hydralisk";"Larva";131
"Unit";"Hydralisk";"Larva";133
"Unit";"Hydralisk";"Larva";135
"Unit";"Hydralisk";"Larva";137
"Unit";"Hydralisk";"Larva";139
"Building";"CreepTumorQueen";NA;141
"Building";"Hatchery";NA;141
"Unit";"Overlord";"Larva";141
"Unit";"Overlord";"Larva";141
"Unit";"Overlord";"Larva";141
"Unit";"Hydralisk";"Larva";141
"Unit";"Hydralisk";"Larva";143
"Building";"NydusNetwork";NA;146
"Unit";"Hydralisk";"Larva";146
"Unit";"Hydralisk";"Larva";148
"Unit";"Hydralisk";"Larva";150
"Unit";"Hydralisk";"Larva";152
"Unit";"Hydralisk";"Larva";154
"Unit";"Hydralisk";"Larva";156
"Unit";"Hydralisk";"Larva";158
"Unit";"Overlord";"Larva";160
"Unit";"Queen";"Hatchery";160
"Unit";"Hydralisk";"Larva";162
"Unit";"Hydralisk";"Larva";164
"Unit";"Hydralisk";"Larva";166
"Unit";"Hydralisk";"Larva";168
"Unit";"Hydralisk";"Larva";170
"Building";"CreepTumorQueen";NA;172
"Building";"CreepTumor";NA;172
"Building";"NydusCanal";NA;172
"Unit";"Hydralisk";"Larva";172
"Unit";"Roach";"Larva";174
"Unit";"Hydralisk";"Larva";176
"Unit";"Hydralisk";"Larva";178
"Unit";"Hydralisk";"Larva";180
"Unit";"Hydralisk";"Larva";182
"Unit";"Hydralisk";"Larva";184
"Unit";"Roach";"Larva";186
"Building";"NydusCanal";NA;188
"Unit";"Roach";"Larva";188
"Unit";"Roach";"Larva";190
"Unit";"Roach";"Larva";192
"Unit";"Roach";"Larva";194
"Unit";"Overlord";"Larva";196
"Unit";"Overlord";"Larva";196
"Upgrade";"SprayZerg";NA;196
"Upgrade";"SprayZerg";NA;196
"Upgrade";"SprayZerg";NA;196
"Upgrade";"overlordspeed";NA;196
"Upgrade";"zerglingmovementspeed";NA;196
"Upgrade";"SprayZerg";NA;196
"Upgrade";"SprayZerg";NA;196
"Upgrade";"ZergMissileWeaponsLevel1";NA;196
"Upgrade";"EvolveMuscularAugments";NA;196
"Upgrade";"SprayZerg";NA;196
