"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";23
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Building";"Hatchery";NA;34
"Unit";"Overlord";"Larva";37
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Queen";"Hatchery";44
"Building";"CreepTumorQueen";NA;46
"Unit";"Overlord";"Larva";50
"Unit";"Overlord";"Larva";52
"Building";"RoachWarren";NA;55
"Unit";"Queen";"Hatchery";57
"Building";"Extractor";NA;63
"Building";"CreepTumor";NA;64
"Unit";"Overlord";"Larva";67
"Building";"SporeCrawler";NA;67
"Unit";"Roach";"Larva";67
"Building";"SporeCrawler";NA;69
"Building";"Extractor";NA;69
"Unit";"Roach";"Larva";69
"Unit";"Overlord";"Larva";71
"Unit";"Roach";"Larva";71
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Roach";"Larva";79
"Building";"SporeCrawler";NA;81
"Unit";"Roach";"Larva";81
"Unit";"Roach";"Larva";83
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Overlord";"Larva";110
"Unit";"Overlord";"Larva";110
"Unit";"Overlord";"Larva";110
"Building";"CreepTumorQueen";NA;110
"Unit";"Overlord";"Larva";110
"Building";"EvolutionChamber";NA;110
"Building";"HydraliskDen";NA;110
"Upgrade";"GlialReconstitution";"RoachWarren";110
"Unit";"Roach";"Larva";114
"Unit";"Roach";"Larva";116
"Unit";"Roach";"Larva";118
"Unit";"Roach";"Larva";120
"Unit";"Roach";"Larva";122
"Unit";"Roach";"Larva";124
"Building";"Extractor";NA;131
"Building";"Extractor";NA;131
"Building";"CreepTumor";NA;134
"Building";"CreepTumorQueen";NA;134
"Unit";"Overlord";"Larva";139
"Unit";"Overlord";"Larva";139
"Unit";"Overlord";"Larva";139
"Unit";"Overlord";"Larva";139
"Unit";"Overlord";"Larva";139
"Unit";"Hydralisk";"Larva";139
"Unit";"Hydralisk";"Larva";141
"Unit";"Hydralisk";"Larva";143
"Unit";"Hydralisk";"Larva";145
"Unit";"Hydralisk";"Larva";147
"Unit";"Overlord";"Larva";149
"Unit";"Roach";"Larva";149
"Unit";"Roach";"Larva";151
"Unit";"Roach";"Larva";153
"Unit";"Roach";"Larva";155
"Unit";"Roach";"Larva";157
"Unit";"Roach";"Larva";159
"Unit";"Roach";"Larva";161
"Unit";"Hydralisk";"Larva";163
"Unit";"Hydralisk";"Larva";165
"Unit";"Hydralisk";"Larva";167
"Unit";"Roach";"Larva";169
"Unit";"Roach";"Larva";171
"Unit";"Roach";"Larva";173
"Building";"CreepTumor";NA;175
"Unit";"Roach";"Larva";175
"Unit";"Roach";"Larva";177
"Unit";"Roach";"Larva";179
"Unit";"Roach";"Larva";181
"Unit";"Roach";"Larva";183
"Building";"Hatchery";NA;185
"Unit";"Roach";"Larva";185
"Unit";"Roach";"Larva";187
"Building";"CreepTumorQueen";NA;189
"Unit";"Roach";"Larva";189
"Unit";"Roach";"Larva";191
"Unit";"Roach";"Larva";193
"Unit";"Roach";"Larva";195
"Unit";"Roach";"Larva";197
"Unit";"Overlord";"Larva";199
"Unit";"Overlord";"Larva";199
"Unit";"Overlord";"Larva";199
"Unit";"Overlord";"Larva";199
"Unit";"Overlord";"Larva";199
"Unit";"Roach";"Larva";199
"Unit";"Zergling";"Larva";201
"Unit";"Zergling";"Larva";202
"Unit";"Zergling";"Larva";203
"Unit";"Zergling";"Larva";204
"Unit";"Zergling";"Larva";205
"Unit";"Zergling";"Larva";206
"Unit";"Zergling";"Larva";207
"Unit";"Zergling";"Larva";208
"Unit";"Zergling";"Larva";209
"Unit";"Zergling";"Larva";210
"Unit";"Zergling";"Larva";211
"Unit";"Zergling";"Larva";212
"Unit";"Zergling";"Larva";213
"Unit";"Zergling";"Larva";214
"Unit";"Hydralisk";"Larva";215
"Unit";"Hydralisk";"Larva";217
"Unit";"Zergling";"Larva";219
"Unit";"Zergling";"Larva";220
"Unit";"Zergling";"Larva";221
"Unit";"Zergling";"Larva";222
"Unit";"Zergling";"Larva";223
"Unit";"Zergling";"Larva";224
"Unit";"Hydralisk";"Larva";225
"Unit";"Zergling";"Larva";227
"Unit";"Zergling";"Larva";228
"Unit";"Zergling";"Larva";229
"Unit";"Zergling";"Larva";230
"Unit";"Zergling";"Larva";231
"Unit";"Zergling";"Larva";232
"Unit";"Zergling";"Larva";233
"Unit";"Zergling";"Larva";234
"Unit";"Zergling";"Larva";235
"Unit";"Zergling";"Larva";236
"Upgrade";"SprayZerg";NA;237
"Upgrade";"SprayZerg";NA;237
"Upgrade";"SprayZerg";NA;237
"Upgrade";"zerglingmovementspeed";NA;237
"Upgrade";"overlordspeed";NA;237
"Upgrade";"SprayZerg";NA;237
"Upgrade";"SprayZerg";NA;237
"Upgrade";"EvolveMuscularAugments";NA;237
"Upgrade";"ZergMissileWeaponsLevel1";NA;237
"Upgrade";"SprayZerg";NA;237
