"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";14
"Building";"Hatchery";NA;15
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Zergling";"Larva";23
"Unit";"Zergling";"Larva";24
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Building";"Hatchery";NA;32
"Unit";"Overlord";"Larva";32
"Unit";"Overlord";"Larva";33
"Unit";"Queen";"Hatchery";34
"Unit";"Overlord";"Larva";40
"Unit";"Queen";"Hatchery";45
"Unit";"Overlord";"Larva";47
"Unit";"Queen";"Hatchery";49
"Unit";"Overlord";"Larva";51
"Unit";"Overlord";"Larva";57
"Building";"SporeCrawler";NA;59
"Building";"SporeCrawler";NA;59
"Building";"SporeCrawler";NA;61
"Building";"CreepTumorQueen";NA;70
"Unit";"Zergling";"Larva";70
"Unit";"Zergling";"Larva";71
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Building";"Extractor";NA;90
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Building";"CreepTumor";NA;106
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Unit";"Zergling";"Larva";113
"Unit";"Overlord";"Larva";114
"Unit";"Overlord";"Larva";114
"Building";"Hatchery";NA;114
"Unit";"Overlord";"Larva";114
"Unit";"Overlord";"Larva";114
"Building";"CreepTumorQueen";NA;114
"Unit";"Overlord";"Larva";114
"Unit";"Overlord";"Larva";114
"Unit";"Zergling";"Larva";114
"Unit";"Zergling";"Larva";115
"Unit";"Zergling";"Larva";116
"Unit";"Zergling";"Larva";117
"Unit";"Zergling";"Larva";118
"Unit";"Zergling";"Larva";119
"Unit";"Zergling";"Larva";120
"Unit";"Zergling";"Larva";121
"Unit";"Zergling";"Larva";122
"Unit";"Zergling";"Larva";123
"Unit";"Zergling";"Larva";124
"Unit";"Zergling";"Larva";125
"Unit";"Zergling";"Larva";126
"Unit";"Zergling";"Larva";127
"Unit";"Zergling";"Larva";128
"Unit";"Zergling";"Larva";129
"Unit";"Zergling";"Larva";130
"Unit";"Zergling";"Larva";131
"Unit";"Zergling";"Larva";132
"Unit";"Zergling";"Larva";133
"Unit";"Zergling";"Larva";134
"Unit";"Zergling";"Larva";135
"Unit";"Zergling";"Larva";136
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Building";"HydraliskDen";NA;144
"Building";"Extractor";NA;144
"Building";"BanelingNest";NA;149
"Building";"EvolutionChamber";NA;149
"Building";"Extractor";NA;152
"Building";"Extractor";NA;152
"Building";"CreepTumor";NA;152
"Building";"CreepTumorQueen";NA;152
"Unit";"Hydralisk";"Larva";156
"Unit";"Hydralisk";"Larva";158
"Unit";"Hydralisk";"Larva";160
"Unit";"Hydralisk";"Larva";162
"Unit";"Overlord";"Larva";164
"Unit";"Overlord";"Larva";164
"Unit";"Overlord";"Larva";164
"Unit";"Hydralisk";"Larva";164
"Unit";"Hydralisk";"Larva";166
"Unit";"Hydralisk";"Larva";168
"Building";"CreepTumor";NA;175
"Building";"CreepTumor";NA;175
"Building";"CreepTumorQueen";NA;177
"Building";"CreepTumorQueen";NA;177
"Building";"CreepTumor";NA;188
"Building";"Extractor";NA;188
"Unit";"Hydralisk";"Larva";188
"Building";"InfestationPit";NA;190
"Building";"SporeCrawler";NA;192
"Building";"SporeCrawler";NA;194
"Building";"SporeCrawler";NA;194
"Unit";"Hydralisk";"Larva";194
"Unit";"Hydralisk";"Larva";196
"Building";"SporeCrawler";NA;198
"Building";"SporeCrawler";NA;198
"Building";"SporeCrawler";NA;198
"Unit";"Hydralisk";"Larva";198
"Building";"CreepTumor";NA;200
"Building";"CreepTumor";NA;200
"Building";"CreepTumor";NA;200
"Unit";"Hydralisk";"Larva";200
"Building";"SporeCrawler";NA;202
"Unit";"Hydralisk";"Larva";202
"Unit";"Overlord";"Larva";208
"Unit";"Hydralisk";"Larva";213
"Building";"CreepTumor";NA;215
"Unit";"Hydralisk";"Larva";215
"Unit";"Hydralisk";"Larva";217
"Unit";"Zergling";"Larva";219
"Unit";"Zergling";"Larva";220
"Unit";"Zergling";"Larva";221
"Unit";"Zergling";"Larva";222
"Unit";"Zergling";"Larva";223
"Unit";"Zergling";"Larva";224
"Unit";"Zergling";"Larva";225
"Unit";"Zergling";"Larva";226
"Unit";"Hydralisk";"Larva";227
"Unit";"Hydralisk";"Larva";229
"Unit";"Zergling";"Larva";231
"Unit";"Zergling";"Larva";232
"Unit";"Zergling";"Larva";233
"Unit";"Zergling";"Larva";234
"Building";"CreepTumor";NA;235
"Building";"CreepTumor";NA;235
"Unit";"Zergling";"Larva";235
"Unit";"Zergling";"Larva";236
"Building";"CreepTumorQueen";NA;237
"Unit";"Zergling";"Larva";237
"Unit";"Zergling";"Larva";238
"Unit";"Zergling";"Larva";239
"Unit";"Zergling";"Larva";240
"Unit";"Zergling";"Larva";241
"Unit";"Zergling";"Larva";242
"Unit";"Zergling";"Larva";243
"Unit";"Zergling";"Larva";244
"Unit";"Zergling";"Larva";245
"Unit";"Zergling";"Larva";246
"Unit";"Baneling";"Zergling";247
"Unit";"Baneling";"Zergling";247
"Unit";"Baneling";"Zergling";247
"Unit";"Baneling";"Zergling";247
"Unit";"Hydralisk";"Larva";247
"Unit";"Hydralisk";"Larva";249
"Unit";"Baneling";"Zergling";251
"Unit";"Baneling";"Zergling";251
"Unit";"Baneling";"Zergling";251
"Building";"CreepTumor";NA;251
"Unit";"Baneling";"Zergling";251
"Unit";"Baneling";"Zergling";251
"Unit";"Baneling";"Zergling";251
"Building";"CreepTumor";NA;251
"Unit";"Hydralisk";"Larva";251
"Unit";"Overlord";"Larva";253
"Unit";"Overlord";"Larva";253
"Unit";"Hydralisk";"Larva";253
"Unit";"Zergling";"Larva";255
"Unit";"Zergling";"Larva";256
"Building";"CreepTumor";NA;257
"Building";"CreepTumor";NA;257
"Unit";"Baneling";"Zergling";257
"Unit";"Baneling";"Zergling";257
"Unit";"Baneling";"Zergling";257
"Unit";"Overlord";"Larva";257
"Unit";"Overlord";"Larva";257
"Unit";"Hydralisk";"Larva";257
"Building";"CreepTumor";NA;259
"Unit";"Hydralisk";"Larva";259
"Unit";"Hydralisk";"Larva";261
"Unit";"Hydralisk";"Larva";263
"Unit";"Hydralisk";"Larva";265
"Unit";"Hydralisk";"Larva";267
"Unit";"Hydralisk";"Larva";269
"Unit";"Hydralisk";"Larva";271
"Unit";"Zergling";"Larva";273
"Unit";"Zergling";"Larva";274
"Unit";"Zergling";"Larva";275
"Unit";"Zergling";"Larva";276
"Unit";"Zergling";"Larva";277
"Unit";"Zergling";"Larva";278
"Unit";"Zergling";"Larva";279
"Unit";"Zergling";"Larva";280
"Unit";"Zergling";"Larva";281
"Unit";"Zergling";"Larva";282
"Unit";"Zergling";"Larva";283
"Unit";"Zergling";"Larva";284
"Unit";"Zergling";"Larva";285
"Unit";"Zergling";"Larva";286
"Unit";"Zergling";"Larva";287
"Unit";"Zergling";"Larva";288
"Unit";"Zergling";"Larva";289
"Unit";"Zergling";"Larva";290
"Unit";"Zergling";"Larva";291
"Unit";"Zergling";"Larva";292
"Unit";"Hydralisk";"Larva";293
"Unit";"Baneling";"Zergling";295
"Unit";"Baneling";"Zergling";295
"Unit";"Hydralisk";"Larva";295
"Unit";"Zergling";"Larva";297
"Unit";"Zergling";"Larva";298
"Unit";"Zergling";"Larva";299
"Unit";"Zergling";"Larva";300
"Unit";"Zergling";"Larva";301
"Unit";"Zergling";"Larva";302
"Unit";"Zergling";"Larva";303
"Unit";"Zergling";"Larva";304
"Unit";"Hydralisk";"Larva";305
"Unit";"Hydralisk";"Larva";307
"Unit";"Zergling";"Larva";309
"Unit";"Zergling";"Larva";310
"Unit";"Hydralisk";"Larva";311
"Unit";"Hydralisk";"Larva";313
"Unit";"Hydralisk";"Larva";315
"Unit";"Hydralisk";"Larva";317
"Unit";"Zergling";"Larva";319
"Unit";"Zergling";"Larva";320
"Unit";"Zergling";"Larva";321
"Unit";"Zergling";"Larva";322
"Unit";"Hydralisk";"Larva";323
"Unit";"Zergling";"Larva";325
"Unit";"Zergling";"Larva";326
"Unit";"Zergling";"Larva";327
"Unit";"Zergling";"Larva";328
"Unit";"Zergling";"Larva";329
"Unit";"Zergling";"Larva";330
"Unit";"Zergling";"Larva";331
"Unit";"Zergling";"Larva";332
