"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"SpawningPool";NA;19
"Building";"Hatchery";NA;19
"Building";"Extractor";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";22
"Unit";"Queen";"Hatchery";27
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Unit";"Zergling";"Larva";32
"Building";"Hatchery";NA;35
"Unit";"Overlord";"Larva";38
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Overlord";"Larva";42
"Building";"EvolutionChamber";NA;46
"Unit";"Overlord";"Larva";51
"Unit";"Overlord";"Larva";55
"Unit";"Queen";"Hatchery";55
"Building";"SporeCrawler";NA;57
"Unit";"Queen";"Hatchery";57
"Building";"SporeCrawler";NA;59
"Building";"SporeCrawler";NA;62
"Building";"CreepTumorQueen";NA;72
"Building";"Extractor";NA;73
"Unit";"Overlord";"Larva";73
"Building";"BanelingNest";NA;85
"Building";"Extractor";NA;85
"Building";"Extractor";NA;85
"Building";"CreepTumor";NA;87
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Building";"HydraliskDen";NA;101
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Unit";"Overlord";"Larva";111
"Unit";"Overlord";"Larva";111
"Building";"CreepTumor";NA;111
"Unit";"Baneling";"Zergling";111
"Unit";"Baneling";"Zergling";111
"Unit";"Baneling";"Zergling";111
"Unit";"Baneling";"Zergling";111
"Unit";"Baneling";"Zergling";111
"Unit";"Baneling";"Zergling";111
"Unit";"Baneling";"Zergling";111
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Unit";"Zergling";"Larva";113
"Unit";"Zergling";"Larva";114
"Unit";"Zergling";"Larva";115
"Unit";"Zergling";"Larva";116
"Unit";"Zergling";"Larva";117
"Unit";"Zergling";"Larva";118
"Unit";"Zergling";"Larva";119
"Unit";"Zergling";"Larva";120
"Unit";"Zergling";"Larva";121
"Unit";"Zergling";"Larva";122
"Unit";"Zergling";"Larva";123
"Unit";"Zergling";"Larva";124
"Unit";"Zergling";"Larva";125
"Unit";"Zergling";"Larva";126
"Unit";"Zergling";"Larva";127
"Unit";"Zergling";"Larva";128
"Unit";"Zergling";"Larva";129
"Unit";"Zergling";"Larva";130
"Unit";"Zergling";"Larva";131
"Unit";"Zergling";"Larva";132
"Unit";"Zergling";"Larva";133
"Unit";"Zergling";"Larva";134
"Unit";"Zergling";"Larva";135
"Unit";"Zergling";"Larva";136
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Building";"CreepTumorQueen";NA;142
"Building";"Extractor";NA;144
"Building";"CreepTumorQueen";NA;144
"Building";"Extractor";NA;144
"Building";"CreepTumor";NA;145
"Unit";"Overlord";"Larva";146
"Unit";"Overlord";"Larva";146
"Unit";"Overlord";"Larva";146
"Building";"Hatchery";NA;146
"Building";"CreepTumor";NA;149
"Building";"CreepTumor";NA;149
"Unit";"Hydralisk";"Larva";149
"Unit";"Hydralisk";"Larva";151
"Unit";"Hydralisk";"Larva";153
"Building";"CreepTumor";NA;155
"Unit";"Hydralisk";"Larva";155
"Unit";"Hydralisk";"Larva";157
"Unit";"Hydralisk";"Larva";159
"Unit";"Hydralisk";"Larva";161
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Unit";"Zergling";"Larva";165
"Unit";"Zergling";"Larva";166
"Unit";"Zergling";"Larva";167
"Unit";"Zergling";"Larva";168
"Unit";"Zergling";"Larva";169
"Unit";"Zergling";"Larva";170
"Unit";"Hydralisk";"Larva";171
"Building";"CreepTumor";NA;173
"Building";"CreepTumor";NA;173
"Unit";"Hydralisk";"Larva";173
"Unit";"Zergling";"Larva";175
"Unit";"Zergling";"Larva";176
"Unit";"Zergling";"Larva";177
"Unit";"Zergling";"Larva";178
"Unit";"Zergling";"Larva";179
"Unit";"Zergling";"Larva";180
"Unit";"Zergling";"Larva";181
"Unit";"Zergling";"Larva";182
"Unit";"Zergling";"Larva";183
"Unit";"Zergling";"Larva";184
"Building";"CreepTumor";NA;185
"Unit";"Overlord";"Larva";185
"Unit";"Overlord";"Larva";185
"Unit";"Overlord";"Larva";185
"Unit";"Overlord";"Larva";185
"Unit";"Overlord";"Larva";185
"Unit";"Zergling";"Larva";185
"Unit";"Zergling";"Larva";186
"Unit";"Zergling";"Larva";187
"Unit";"Zergling";"Larva";188
"Unit";"Zergling";"Larva";189
"Unit";"Zergling";"Larva";190
"Unit";"Overlord";"Larva";191
"Unit";"Overlord";"Larva";191
"Building";"CreepTumor";NA;191
"Building";"CreepTumor";NA;191
"Building";"CreepTumor";NA;191
"Unit";"Baneling";"Zergling";191
"Unit";"Baneling";"Zergling";191
"Unit";"Baneling";"Zergling";191
"Unit";"Baneling";"Zergling";191
"Unit";"Baneling";"Zergling";191
"Unit";"Baneling";"Zergling";191
"Unit";"Baneling";"Zergling";191
"Unit";"Baneling";"Zergling";191
"Unit";"Baneling";"Zergling";191
"Unit";"Baneling";"Zergling";191
"Unit";"Baneling";"Zergling";191
"Unit";"Baneling";"Zergling";191
"Unit";"Baneling";"Zergling";191
"Unit";"Baneling";"Zergling";191
"Unit";"Baneling";"Zergling";191
"Unit";"Baneling";"Zergling";191
"Unit";"Baneling";"Zergling";191
"Unit";"Baneling";"Zergling";191
"Unit";"Hydralisk";"Larva";199
"Unit";"Hydralisk";"Larva";201
"Building";"Extractor";NA;206
"Building";"EvolutionChamber";NA;206
"Unit";"Hydralisk";"Larva";206
"Unit";"Hydralisk";"Larva";208
"Unit";"Hydralisk";"Larva";210
"Unit";"Hydralisk";"Larva";212
"Unit";"Hydralisk";"Larva";214
"Unit";"Hydralisk";"Larva";216
"Unit";"Zergling";"Larva";218
"Unit";"Zergling";"Larva";219
"Unit";"Zergling";"Larva";220
"Unit";"Zergling";"Larva";221
"Unit";"Zergling";"Larva";222
"Unit";"Zergling";"Larva";223
"Unit";"Zergling";"Larva";224
"Unit";"Zergling";"Larva";225
"Unit";"Zergling";"Larva";226
"Unit";"Zergling";"Larva";227
"Unit";"Zergling";"Larva";228
"Unit";"Zergling";"Larva";229
"Unit";"Zergling";"Larva";230
"Unit";"Zergling";"Larva";231
"Building";"CreepTumor";NA;232
"Building";"CreepTumor";NA;232
"Building";"CreepTumor";NA;232
"Unit";"Zergling";"Larva";232
"Unit";"Zergling";"Larva";233
"Unit";"Zergling";"Larva";234
"Unit";"Zergling";"Larva";235
"Unit";"Zergling";"Larva";236
"Unit";"Zergling";"Larva";237
"Unit";"Zergling";"Larva";238
"Unit";"Zergling";"Larva";239
"Unit";"Zergling";"Larva";240
"Unit";"Zergling";"Larva";241
"Unit";"Zergling";"Larva";242
"Unit";"Zergling";"Larva";243
"Unit";"Zergling";"Larva";244
"Unit";"Zergling";"Larva";245
"Unit";"Zergling";"Larva";246
"Unit";"Zergling";"Larva";247
"Unit";"Zergling";"Larva";248
"Unit";"Zergling";"Larva";249
"Unit";"Zergling";"Larva";250
"Unit";"Zergling";"Larva";251
"Unit";"Zergling";"Larva";252
"Unit";"Zergling";"Larva";253
"Unit";"Hydralisk";"Larva";254
"Unit";"Hydralisk";"Larva";256
"Unit";"Zergling";"Larva";258
"Unit";"Zergling";"Larva";259
"Unit";"Zergling";"Larva";260
"Unit";"Zergling";"Larva";261
"Unit";"Zergling";"Larva";262
"Unit";"Zergling";"Larva";263
"Unit";"Zergling";"Larva";264
"Unit";"Zergling";"Larva";265
"Unit";"Zergling";"Larva";266
"Unit";"Zergling";"Larva";267
"Unit";"Zergling";"Larva";268
"Unit";"Zergling";"Larva";269
"Unit";"Zergling";"Larva";270
"Unit";"Zergling";"Larva";271
"Unit";"Zergling";"Larva";272
"Unit";"Zergling";"Larva";273
"Building";"CreepTumor";NA;274
"Building";"SporeCrawler";NA;274
"Building";"SpineCrawler";NA;274
"Unit";"Zergling";"Larva";274
"Unit";"Zergling";"Larva";275
"Unit";"Zergling";"Larva";276
"Unit";"Zergling";"Larva";277
"Building";"CreepTumor";NA;278
"Building";"CreepTumor";NA;278
"Unit";"Hydralisk";"Larva";278
"Unit";"Zergling";"Larva";280
"Unit";"Zergling";"Larva";281
"Unit";"Zergling";"Larva";282
"Unit";"Zergling";"Larva";283
"Unit";"Zergling";"Larva";284
"Unit";"Zergling";"Larva";285
"Unit";"Zergling";"Larva";286
"Unit";"Zergling";"Larva";287
"Unit";"Hydralisk";"Larva";288
"Unit";"Hydralisk";"Larva";290
"Unit";"Hydralisk";"Larva";292
"Unit";"Zergling";"Larva";294
"Unit";"Zergling";"Larva";295
"Unit";"Zergling";"Larva";296
"Unit";"Zergling";"Larva";297
"Unit";"Zergling";"Larva";298
"Unit";"Zergling";"Larva";299
"Unit";"Zergling";"Larva";300
"Unit";"Zergling";"Larva";301
"Unit";"Zergling";"Larva";302
"Unit";"Zergling";"Larva";303
"Unit";"Baneling";"Zergling";304
"Unit";"Baneling";"Zergling";304
"Unit";"Baneling";"Zergling";304
"Unit";"Baneling";"Zergling";304
"Unit";"Baneling";"Zergling";304
"Unit";"Baneling";"Zergling";304
"Unit";"Baneling";"Zergling";304
"Unit";"Baneling";"Zergling";304
"Unit";"Hydralisk";"Larva";304
"Unit";"Zergling";"Larva";306
"Unit";"Zergling";"Larva";307
"Unit";"Zergling";"Larva";308
"Unit";"Zergling";"Larva";309
"Unit";"Zergling";"Larva";310
"Unit";"Zergling";"Larva";311
"Unit";"Baneling";"Zergling";312
"Unit";"Baneling";"Zergling";312
"Unit";"Baneling";"Zergling";312
"Unit";"Baneling";"Zergling";312
"Unit";"Baneling";"Zergling";312
"Unit";"Baneling";"Zergling";312
"Unit";"Baneling";"Zergling";312
"Building";"CreepTumor";NA;312
"Building";"CreepTumor";NA;312
"Building";"CreepTumor";NA;312
"Unit";"Baneling";"Zergling";312
"Unit";"Baneling";"Zergling";312
"Unit";"Baneling";"Zergling";312
"Unit";"Baneling";"Zergling";312
"Unit";"Baneling";"Zergling";312
"Unit";"Baneling";"Zergling";312
"Unit";"Baneling";"Zergling";312
"Unit";"Baneling";"Zergling";312
"Unit";"Baneling";"Zergling";312
"Unit";"Baneling";"Zergling";312
"Unit";"Baneling";"Zergling";312
"Unit";"Baneling";"Zergling";312
"Unit";"Baneling";"Zergling";312
"Unit";"Overlord";"Larva";312
"Unit";"Overlord";"Larva";312
"Unit";"Zergling";"Larva";312
"Unit";"Zergling";"Larva";313
"Upgrade";"SprayZerg";NA;314
"Upgrade";"SprayZerg";NA;314
"Upgrade";"SprayZerg";NA;314
"Upgrade";"overlordspeed";NA;314
"Upgrade";"zerglingmovementspeed";NA;314
"Upgrade";"SprayZerg";NA;314
"Upgrade";"SprayZerg";NA;314
"Upgrade";"EvolveMuscularAugments";NA;314
"Upgrade";"SprayZerg";NA;314
"Upgrade";"CentrificalHooks";NA;314
"Upgrade";"ZergMissileWeaponsLevel1";NA;314
"Upgrade";"SprayZerg";NA;314
