"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;19;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Stalker";"Gateway";24;2
"Unit";"Stalker";"Gateway";26;2
"Building";"Pylon";NA;28;0
"Building";"Stargate";NA;29;0
"Building";"Nexus";NA;29;0
"Building";"Pylon";NA;30;0
"Unit";"Oracle";"Stargate";32;3
"Building";"TwilightCouncil";NA;35;0
"Building";"Pylon";NA;36;0
"Unit";"Stalker";"Gateway";37;2
"Unit";"Stalker";"Gateway";39;2
"Unit";"Oracle";"Stargate";43;3
"Unit";"Stalker";"Gateway";50;2
"Unit";"Stalker";"Gateway";52;2
"Building";"RoboticsFacility";NA;58;0
"Building";"Assimilator";NA;58;0
"Building";"Pylon";NA;59;0
"Building";"Pylon";NA;60;0
"Building";"Nexus";NA;62;0
"Building";"Pylon";NA;63;0
"Unit";"Stalker";"Gateway";64;2
"Unit";"Stalker";"Gateway";66;2
"Unit";"Observer";"Robotics Facility";69;1
"Building";"Assimilator";NA;70;0
"Building";"Pylon";NA;71;0
"Unit";"Observer";"Robotics Facility";72;1
"Unit";"Stalker";"Gateway";73;2
"Unit";"Stalker";"Gateway";75;2
"Building";"Gateway";NA;79;0
"Building";"Gateway";NA;79;0
"Building";"Pylon";NA;79;0
"Unit";"Observer";"Robotics Facility";79;1
"Unit";"Stalker";"Gateway";82;2
"Unit";"Stalker";"Gateway";84;2
"Building";"OracleStasisTrap";NA;86;0
"Unit";"Immortal";"Robotics Facility";87;4
"Building";"OracleStasisTrap";NA;93;0
"Building";"Forge";NA;95;0
"Unit";"Sentry";"Gateway";97;2
"Unit";"Sentry";"Gateway";99;2
"Building";"Gateway";NA;101;0
"Unit";"Sentry";"Gateway";101;2
"Building";"Gateway";NA;105;0
"Building";"Gateway";NA;105;0
"Building";"Pylon";NA;105;0
"Unit";"Immortal";"Robotics Facility";105;4
"Building";"Gateway";NA;110;0
"Unit";"Stalker";"Gateway";110;2
"Unit";"Stalker";"Gateway";112;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";116;2
"Building";"Pylon";NA;118;0
"Upgrade";"Charge";"TwilightCouncil";118;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";118;0
"Unit";"Phoenix";"Stargate";118;2
"Building";"Pylon";NA;120;0
"Unit";"Immortal";"Robotics Facility";120;4
"Building";"Pylon";NA;124;0
"Building";"Pylon";NA;124;0
"Unit";"Zealot";"Gateway";124;2
"Unit";"Zealot";"Gateway";126;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";130;2
"Building";"PhotonCannon";NA;134;0
"Building";"Assimilator";NA;137;0
"Building";"Assimilator";NA;137;0
"Unit";"Stalker";"Gateway";137;2
"Unit";"Stalker";"Gateway";139;2
"Unit";"Stalker";"Gateway";141;2
"Unit";"Stalker";"Gateway";143;2
"Unit";"Stalker";"Gateway";145;2
"Unit";"Phoenix";"Stargate";147;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";153;2
"Building";"Pylon";NA;155;0
"Building";"Pylon";NA;155;0
"Building";"PhotonCannon";NA;155;0
"Building";"PhotonCannon";NA;155;0
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";157;2
"Unit";"Zealot";"Gateway";159;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";165;2
"Unit";"Zealot";"Gateway";167;2
"Unit";"Stalker";"Gateway";169;2
"Unit";"Stalker";"Gateway";171;2
"Unit";"Stalker";"Gateway";173;2
"Unit";"Stalker";"Gateway";175;2
"Unit";"Stalker";"Gateway";177;2
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";179;0
"Building";"Pylon";NA;179;0
"Building";"Pylon";NA;179;0
"Building";"Pylon";NA;179;0
"Unit";"Stalker";"Gateway";179;2
"Unit";"Stalker";"Gateway";181;2
"Unit";"Stalker";"Gateway";183;2
"Unit";"Stalker";"Gateway";185;2
"Unit";"Stalker";"Gateway";187;2
"Unit";"Stalker";"Gateway";189;2
"Upgrade";"SprayProtoss";NA;191;0
"Upgrade";"WarpGateResearch";NA;191;0
"Upgrade";"SprayProtoss";NA;191;0
"Upgrade";"SprayProtoss";NA;191;0
"Upgrade";"SprayProtoss";NA;191;0
"Upgrade";"BlinkTech";NA;191;0
