"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Nexus";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Stalker";"Gateway";23;2
"Building";"TwilightCouncil";NA;27;0
"Unit";"Adept";"Gateway";28;2
"Building";"RoboticsFacility";NA;34;0
"Building";"DarkShrine";NA;38;0
"Building";"Gateway";NA;39;0
"Building";"Gateway";NA;41;0
"Building";"Gateway";NA;41;0
"Building";"Pylon";NA;42;0
"Building";"Assimilator";NA;43;0
"Building";"Assimilator";NA;44;0
"Building";"Pylon";NA;46;0
"Building";"Pylon";NA;46;0
"Building";"DarkTemplar";NA;49;0
"Building";"DarkTemplar";NA;49;0
"Building";"DarkTemplar";NA;49;0
"Building";"DarkTemplar";NA;49;0
"Building";"Pylon";NA;51;0
"Unit";"Archon";"High Templar";53;0
"Building";"Gateway";NA;55;0
"Building";"Gateway";NA;55;0
"Unit";"Immortal";"Robotics Facility";55;4
"Building";"Nexus";NA;59;0
"Building";"Gateway";NA;59;0
"Building";"Gateway";NA;59;0
"Building";"Pylon";NA;59;0
"Unit";"Sentry";"Gateway";59;2
"Unit";"Sentry";"Gateway";61;2
"Unit";"Sentry";"Gateway";63;2
"Unit";"Sentry";"Gateway";65;2
"Upgrade";"Charge";"TwilightCouncil";67;0
"Building";"Pylon";NA;67;0
"Building";"Pylon";NA;67;0
"Unit";"Immortal";"Robotics Facility";67;4
"Building";"Pylon";NA;71;0
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";73;2
"Unit";"Zealot";"Gateway";75;2
"Unit";"Zealot";"Gateway";77;2
"Unit";"Zealot";"Gateway";79;2
"Unit";"Zealot";"Gateway";81;2
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";85;2
"Unit";"Immortal";"Robotics Facility";87;4
"Building";"Pylon";NA;91;0
"Building";"DarkTemplar";NA;91;0
"Building";"DarkTemplar";NA;91;0
"Building";"DarkTemplar";NA;91;0
"Building";"DarkTemplar";NA;91;0
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Archon";"High Templar";99;0
"Unit";"Archon";"High Templar";99;0
"Unit";"Immortal";"Robotics Facility";99;4
"Building";"DarkTemplar";NA;103;0
"Building";"DarkTemplar";NA;103;0
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";105;2
"Unit";"Archon";"High Templar";107;0
"Building";"Pylon";NA;107;0
"Building";"Pylon";NA;107;0
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";117;2
"Building";"DarkTemplar";NA;122;0
"Building";"DarkTemplar";NA;122;0
"Building";"DarkTemplar";NA;122;0
"Building";"DarkTemplar";NA;122;0
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";124;2
"Unit";"Zealot";"Gateway";126;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Archon";"High Templar";130;0
"Unit";"Archon";"High Templar";130;0
"Unit";"Observer";"Robotics Facility";130;1
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";135;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Sentry";"Gateway";139;2
"Unit";"Sentry";"Gateway";141;2
"Upgrade";"SprayProtoss";NA;143;0
"Upgrade";"SprayProtoss";NA;143;0
"Upgrade";"WarpGateResearch";NA;143;0
"Upgrade";"SprayProtoss";NA;143;0
"Upgrade";"SprayProtoss";NA;143;0
