"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;15;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Nexus";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;22;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";23;2
"Building";"TwilightCouncil";NA;27;0
"Unit";"Stalker";"Gateway";29;2
"Building";"RoboticsFacility";NA;35;0
"Building";"Pylon";NA;40;0
"Upgrade";"Charge";"TwilightCouncil";40;0
"Building";"Gateway";NA;42;0
"Building";"Gateway";NA;43;0
"Building";"Gateway";NA;43;0
"Building";"Assimilator";NA;45;0
"Building";"Assimilator";NA;45;0
"Building";"Pylon";NA;46;0
"Building";"Pylon";NA;50;0
"Building";"TemplarArchive";NA;50;0
"Unit";"Zealot";"Gateway";50;2
"Unit";"Zealot";"Gateway";52;2
"Unit";"Zealot";"Gateway";54;2
"Building";"Pylon";NA;57;0
"Building";"Nexus";NA;57;0
"Unit";"Observer";"Robotics Facility";58;1
"Building";"Pylon";NA;60;0
"Building";"Pylon";NA;60;0
"Building";"HighTemplar";NA;60;0
"Building";"HighTemplar";NA;60;0
"Building";"HighTemplar";NA;60;0
"Building";"HighTemplar";NA;60;0
"Building";"Gateway";NA;60;0
"Building";"Gateway";NA;60;0
"Unit";"Archon";"High Templar";60;0
"Unit";"Archon";"High Templar";60;0
"Building";"Gateway";NA;60;0
"Building";"Gateway";NA;63;0
"Unit";"Zealot";"Gateway";63;2
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";67;2
"Unit";"Zealot";"Gateway";69;2
"Building";"Forge";NA;71;0
"Building";"Assimilator";NA;75;0
"Unit";"Zealot";"Gateway";75;2
"Unit";"Zealot";"Gateway";77;2
"Unit";"Zealot";"Gateway";79;2
"Unit";"Zealot";"Gateway";81;2
"Building";"Assimilator";NA;84;0
"Unit";"Zealot";"Gateway";85;2
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";89;2
"Unit";"Immortal";"Robotics Facility";93;4
"Building";"HighTemplar";NA;100;0
"Building";"HighTemplar";NA;100;0
"Building";"HighTemplar";NA;100;0
"Building";"HighTemplar";NA;100;0
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";104;2
"Unit";"Archon";"High Templar";106;0
"Unit";"Archon";"High Templar";106;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";108;0
"Building";"Pylon";NA;108;0
"Building";"Pylon";NA;108;0
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Immortal";"Robotics Facility";116;4
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";124;2
"Unit";"Zealot";"Gateway";126;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";133;2
"Building";"Pylon";NA;138;0
