"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;19
"Building";"CyberneticsCore";NA;21
"Building";"Assimilator";NA;22
"Building";"Pylon";NA;22
"Unit";"Stalker";"Gateway";23
"Unit";"Adept";"Gateway";29
"Building";"TwilightCouncil";NA;33
"Building";"RoboticsFacility";NA;36
"Building";"Pylon";NA;41
"Building";"Gateway";NA;41
"Building";"Gateway";NA;42
"Upgrade";"Charge";"TwilightCouncil";43
"Building";"Gateway";NA;43
"Building";"Assimilator";NA;45
"Building";"Assimilator";NA;45
"Building";"Pylon";NA;46
"Building";"Pylon";NA;47
"Building";"TemplarArchive";NA;50
"Unit";"Zealot";"Gateway";51
"Unit";"Zealot";"Gateway";53
"Unit";"Zealot";"Gateway";55
"Unit";"Zealot";"Gateway";57
"Building";"Pylon";NA;59
"Building";"Nexus";NA;59
"Building";"HighTemplar";NA;60
"Building";"HighTemplar";NA;60
"Building";"HighTemplar";NA;60
"Building";"HighTemplar";NA;60
"Unit";"Archon";"High Templar";60
"Unit";"Archon";"High Templar";60
"Building";"Pylon";NA;60
"Building";"Gateway";NA;60
"Building";"Gateway";NA;60
"Building";"Gateway";NA;60
"Building";"Gateway";NA;60
"Unit";"Zealot";"Gateway";60
"Unit";"Zealot";"Gateway";62
"Unit";"Zealot";"Gateway";64
"Unit";"Zealot";"Gateway";66
"Building";"HighTemplar";NA;72
"Building";"HighTemplar";NA;72
"Building";"HighTemplar";NA;72
"Building";"HighTemplar";NA;72
"Unit";"Observer";"Robotics Facility";73
"Unit";"Archon";"High Templar";74
"Unit";"Archon";"High Templar";74
"Building";"Assimilator";NA;76
"Building";"Assimilator";NA;76
"Unit";"Zealot";"Gateway";79
"Unit";"Zealot";"Gateway";81
"Unit";"Zealot";"Gateway";83
"Unit";"Zealot";"Gateway";87
"Unit";"Zealot";"Gateway";89
"Unit";"Zealot";"Gateway";91
"Unit";"Zealot";"Gateway";93
"Unit";"Zealot";"Gateway";95
"Unit";"Zealot";"Gateway";97
"Unit";"Zealot";"Gateway";99
"Upgrade";"SprayProtoss";NA;101
"Upgrade";"SprayProtoss";NA;101
"Upgrade";"WarpGateResearch";NA;101
"Upgrade";"SprayProtoss";NA;101
"Upgrade";"SprayProtoss";NA;101
