"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;15
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;16
"Building";"Nexus";NA;19
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;22
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Unit";"Stalker";"Gateway";26
"Building";"TwilightCouncil";NA;32
"Building";"RoboticsFacility";NA;35
"Building";"Gateway";NA;42
"Building";"Pylon";NA;42
"Building";"Gateway";NA;42
"Upgrade";"Charge";"TwilightCouncil";43
"Building";"Gateway";NA;43
"Building";"Pylon";NA;44
"Building";"Pylon";NA;45
"Building";"Assimilator";NA;46
"Building";"Assimilator";NA;47
"Building";"TemplarArchive";NA;47
"Unit";"Adept";"Gateway";51
"Unit";"Adept";"Gateway";53
"Unit";"Zealot";"Gateway";56
"Building";"Nexus";NA;58
"Building";"Pylon";NA;59
"Building";"HighTemplar";NA;59
"Building";"Pylon";NA;59
"Building";"HighTemplar";NA;59
"Building";"HighTemplar";NA;59
"Unit";"Archon";"High Templar";59
"Building";"Pylon";NA;59
"Building";"HighTemplar";NA;59
"Building";"Gateway";NA;59
"Building";"Gateway";NA;59
"Unit";"Archon";"High Templar";59
"Building";"Gateway";NA;59
"Building";"Gateway";NA;59
"Unit";"Zealot";"Gateway";62
"Unit";"Zealot";"Gateway";64
"Unit";"Zealot";"Gateway";66
"Unit";"Zealot";"Gateway";68
"Unit";"Immortal";"Robotics Facility";70
"Unit";"Zealot";"Gateway";78
"Unit";"Zealot";"Gateway";80
"Unit";"Zealot";"Gateway";82
"Unit";"Zealot";"Gateway";84
"Unit";"Zealot";"Gateway";88
"Unit";"Zealot";"Gateway";90
"Unit";"Zealot";"Gateway";92
"Unit";"Zealot";"Gateway";95
"Unit";"Zealot";"Gateway";97
"Unit";"Zealot";"Gateway";99
"Unit";"Zealot";"Gateway";101
"Unit";"Zealot";"Gateway";103
"Unit";"Zealot";"Gateway";108
"Unit";"Zealot";"Gateway";110
"Unit";"Zealot";"Gateway";112
"Unit";"Zealot";"Gateway";114
"Upgrade";"SprayProtoss";NA;116
"Upgrade";"SprayProtoss";NA;116
"Upgrade";"WarpGateResearch";NA;116
"Upgrade";"SprayProtoss";NA;116
"Upgrade";"SprayProtoss";NA;116
