"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;26
"Unit";"Adept";"Gateway";28
"Unit";"Oracle";"Stargate";34
"Unit";"Adept";"Gateway";40
"Building";"Pylon";NA;44
"Unit";"Phoenix";"Stargate";46
"Building";"Nexus";NA;50
"Building";"Pylon";NA;50
"Building";"Assimilator";NA;52
"Unit";"Oracle";"Stargate";52
"Building";"Assimilator";NA;55
"Building";"OracleStasisTrap";NA;56
"Building";"Pylon";NA;59
"Building";"Stargate";NA;59
"Unit";"Adept";"Gateway";62
"Unit";"Oracle";"Stargate";64
"Building";"Assimilator";NA;71
"Unit";"Oracle";"Stargate";72
"Building";"Assimilator";NA;75
"Building";"Pylon";NA;77
"Unit";"Oracle";"Stargate";77
"Building";"Forge";NA;82
"Building";"Pylon";NA;82
"Unit";"Oracle";"Stargate";85
"Building";"Stargate";NA;90
"Unit";"Oracle";"Stargate";92
"Building";"Pylon";NA;95
"Building";"Pylon";NA;96
"Building";"Pylon";NA;97
"Unit";"Oracle";"Stargate";97
"Building";"Pylon";NA;103
"Building";"Pylon";NA;103
"Building";"TwilightCouncil";NA;103
"Unit";"Oracle";"Stargate";104
"Unit";"Oracle";"Stargate";108
"Unit";"Oracle";"Stargate";111
"Unit";"Oracle";"Stargate";114
"Unit";"Zealot";"Gateway";117
"Building";"Gateway";NA;121
"Unit";"Oracle";"Stargate";121
"Building";"Gateway";NA;124
"Building";"Gateway";NA;124
"Unit";"Oracle";"Stargate";124
"Building";"Gateway";NA;127
"Building";"Gateway";NA;127
"Building";"Gateway";NA;127
"Building";"Gateway";NA;127
"Building";"Gateway";NA;127
"Unit";"Oracle";"Stargate";128
"Upgrade";"Charge";"TwilightCouncil";131
"Unit";"Zealot";"Gateway";131
"Unit";"Oracle";"Stargate";133
"Unit";"Oracle";"Stargate";136
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";139
"Building";"Nexus";NA;139
"Building";"Pylon";NA;139
"Building";"Pylon";NA;139
"Unit";"Oracle";"Stargate";139
"Unit";"Oracle";"Stargate";142
"Unit";"Zealot";"Gateway";145
"Unit";"Zealot";"Gateway";147
"Unit";"Zealot";"Gateway";149
"Unit";"Zealot";"Gateway";151
"Unit";"Zealot";"Gateway";153
"Unit";"Zealot";"Gateway";155
"Unit";"Zealot";"Gateway";157
"Unit";"Zealot";"Gateway";159
"Unit";"Zealot";"Gateway";161
"Building";"Pylon";NA;163
"Building";"Pylon";NA;163
"Unit";"Oracle";"Stargate";165
"Unit";"Oracle";"Stargate";169
"Building";"Pylon";NA;172
"Unit";"Zealot";"Gateway";172
"Unit";"Zealot";"Gateway";174
"Unit";"Zealot";"Gateway";176
"Unit";"Zealot";"Gateway";178
"Unit";"Oracle";"Stargate";180
"Unit";"Zealot";"Gateway";183
"Unit";"Zealot";"Gateway";185
"Unit";"Zealot";"Gateway";187
"Unit";"Zealot";"Gateway";189
"Unit";"Oracle";"Stargate";191
"Unit";"Zealot";"Gateway";194
"Unit";"Zealot";"Gateway";196
"Unit";"Zealot";"Gateway";198
"Unit";"Zealot";"Gateway";200
"Unit";"Zealot";"Gateway";202
"Unit";"Zealot";"Gateway";204
"Unit";"Zealot";"Gateway";206
"Unit";"Zealot";"Gateway";208
"Unit";"Zealot";"Gateway";210
"Unit";"Zealot";"Gateway";212
"Unit";"Zealot";"Gateway";214
"Unit";"Zealot";"Gateway";216
"Unit";"Zealot";"Gateway";218
"Unit";"Zealot";"Gateway";220
"Upgrade";"SprayProtoss";NA;222
"Upgrade";"SprayProtoss";NA;222
"Upgrade";"SprayProtoss";NA;222
"Upgrade";"WarpGateResearch";NA;222
"Upgrade";"SprayProtoss";NA;222
"Upgrade";"SprayProtoss";NA;222
"Upgrade";"SprayProtoss";NA;222
