"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;16;0
"Building";"Nexus";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Stalker";"Gateway";23;2
"Building";"Stargate";NA;26;0
"Unit";"Adept";"Gateway";29;2
"Unit";"Oracle";"Stargate";35;3
"Unit";"Adept";"Gateway";38;2
"Building";"Pylon";NA;42;0
"Building";"Gateway";NA;44;0
"Unit";"Adept";"Gateway";46;2
"Building";"Assimilator";NA;49;0
"Building";"Pylon";NA;49;0
"Building";"Assimilator";NA;49;0
"Unit";"Oracle";"Stargate";53;3
"Building";"Pylon";NA;58;0
"Unit";"Adept";"Gateway";59;2
"Building";"Nexus";NA;61;0
"Unit";"Adept";"Gateway";62;2
"Building";"Pylon";NA;64;0
"Unit";"Oracle";"Stargate";66;3
"Building";"Stargate";NA;69;0
"Building";"Stargate";NA;71;0
"Building";"Pylon";NA;72;0
"Unit";"Oracle";"Stargate";73;3
"Building";"Pylon";NA;76;0
"Unit";"Oracle";"Stargate";78;3
"Building";"TwilightCouncil";NA;81;0
"Building";"Forge";NA;81;0
"Unit";"Adept";"Gateway";84;2
"Unit";"Adept";"Gateway";86;2
"Unit";"Oracle";"Stargate";88;3
"Building";"Assimilator";NA;96;0
"Unit";"Adept";"Gateway";97;2
"Unit";"Adept";"Gateway";99;2
"Building";"Assimilator";NA;101;0
"Unit";"Oracle";"Stargate";102;3
"Unit";"Oracle";"Stargate";108;3
"Building";"Gateway";NA;115;0
"Building";"Gateway";NA;115;0
"Building";"PhotonCannon";NA;115;0
"Unit";"Zealot";"Gateway";118;2
"Building";"Pylon";NA;120;0
"Building";"Pylon";NA;120;0
"Upgrade";"Charge";"TwilightCouncil";120;0
"Building";"Pylon";NA;120;0
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Phoenix";"Stargate";124;2
"Unit";"Phoenix";"Stargate";126;2
"Unit";"Phoenix";"Stargate";128;2
"Building";"PhotonCannon";NA;130;0
"Building";"Pylon";NA;130;0
"Building";"PhotonCannon";NA;130;0
"Building";"Gateway";NA;130;0
"Building";"Gateway";NA;130;0
"Unit";"Zealot";"Gateway";130;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";136;2
"Unit";"Phoenix";"Stargate";138;2
"Building";"PhotonCannon";NA;140;0
"Unit";"Phoenix";"Stargate";140;2
"Unit";"Phoenix";"Stargate";142;2
"Unit";"Phoenix";"Stargate";144;2
"Building";"FleetBeacon";NA;146;0
"Unit";"Phoenix";"Stargate";146;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";150;2
"Unit";"Phoenix";"Stargate";152;2
"Building";"Nexus";NA;154;0
"Unit";"Zealot";"Gateway";154;2
"Unit";"Zealot";"Gateway";156;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";158;0
"Building";"Pylon";NA;158;0
"Building";"Pylon";NA;158;0
"Unit";"Phoenix";"Stargate";158;2
"Unit";"Zealot";"Gateway";160;2
"Unit";"Zealot";"Gateway";162;2
"Unit";"Zealot";"Gateway";164;2
"Unit";"Zealot";"Gateway";166;2
"Unit";"Zealot";"Gateway";168;2
"Unit";"Zealot";"Gateway";170;2
"Unit";"Zealot";"Gateway";172;2
"Unit";"Zealot";"Gateway";177;2
"Unit";"Zealot";"Gateway";179;2
"Unit";"Zealot";"Gateway";181;2
"Unit";"Zealot";"Gateway";183;2
"Unit";"Zealot";"Gateway";185;2
"Building";"Pylon";NA;189;0
"Upgrade";"SprayProtoss";NA;195;0
"Upgrade";"SprayProtoss";NA;195;0
"Upgrade";"WarpGateResearch";NA;195;0
"Upgrade";"SprayProtoss";NA;195;0
"Upgrade";"SprayProtoss";NA;195;0
"Upgrade";"ProtossGroundArmorsLevel1";NA;195;0
"Upgrade";"SprayProtoss";NA;195;0
"Upgrade";"SprayProtoss";NA;195;0
