"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;26
"Unit";"Adept";"Gateway";29
"Unit";"Oracle";"Stargate";35
"Building";"Pylon";NA;40
"Unit";"Adept";"Gateway";41
"Building";"Gateway";NA;45
"Unit";"Phoenix";"Stargate";45
"Building";"Assimilator";NA;49
"Building";"Assimilator";NA;50
"Building";"Pylon";NA;51
"Building";"Pylon";NA;52
"Unit";"Oracle";"Stargate";55
"Building";"Nexus";NA;59
"Building";"Stargate";NA;60
"Unit";"Adept";"Gateway";60
"Unit";"Adept";"Gateway";62
"Building";"Pylon";NA;65
"Unit";"Oracle";"Stargate";67
"Building";"Pylon";NA;70
"Unit";"Oracle";"Stargate";74
"Building";"TwilightCouncil";NA;78
"Building";"Forge";NA;78
"Unit";"Oracle";"Stargate";79
"Building";"Pylon";NA;83
"Building";"Pylon";NA;84
"Unit";"Zealot";"Gateway";84
"Unit";"Zealot";"Gateway";86
"Building";"Assimilator";NA;92
"Unit";"Oracle";"Stargate";92
"Building";"Assimilator";NA;96
"Unit";"Oracle";"Stargate";98
"Building";"Pylon";NA;101
"Upgrade";"Charge";"TwilightCouncil";105
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";105
"Building";"Gateway";NA;105
"Building";"Gateway";NA;105
"Unit";"Oracle";"Stargate";105
"Building";"Gateway";NA;108
"Building";"Gateway";NA;108
"Unit";"Oracle";"Stargate";108
"Building";"Nexus";NA;112
"Building";"Pylon";NA;112
"Unit";"Zealot";"Gateway";112
"Unit";"Zealot";"Gateway";114
"Unit";"Oracle";"Stargate";116
"Building";"Gateway";NA;119
"Building";"Gateway";NA;119
"Building";"TemplarArchive";NA;119
"Building";"Pylon";NA;119
"Building";"Pylon";NA;119
"Building";"OracleStasisTrap";NA;119
"Building";"OracleStasisTrap";NA;119
"Building";"OracleStasisTrap";NA;119
"Building";"PhotonCannon";NA;119
"Building";"PhotonCannon";NA;119
"Building";"OracleStasisTrap";NA;119
"Building";"PhotonCannon";NA;119
"Unit";"Sentry";"Gateway";119
"Unit";"Oracle";"Stargate";121
"Building";"OracleStasisTrap";NA;124
"Building";"OracleStasisTrap";NA;124
"Building";"Pylon";NA;124
"Building";"Pylon";NA;124
"Building";"Pylon";NA;124
"Unit";"Oracle";"Stargate";124
"Building";"Pylon";NA;127
"Building";"Pylon";NA;127
"Building";"Pylon";NA;127
"Building";"Pylon";NA;127
"Building";"HighTemplar";NA;127
"Building";"HighTemplar";NA;127
"Unit";"Archon";"High Templar";127
"Unit";"Oracle";"Stargate";127
"Building";"Pylon";NA;130
"Unit";"Zealot";"Gateway";130
"Unit";"Zealot";"Gateway";132
"Unit";"Zealot";"Gateway";134
"Unit";"Zealot";"Gateway";136
"Building";"OracleStasisTrap";NA;138
"Building";"OracleStasisTrap";NA;138
"Building";"OracleStasisTrap";NA;138
"Building";"OracleStasisTrap";NA;138
"Building";"OracleStasisTrap";NA;138
"Building";"HighTemplar";NA;138
"Building";"HighTemplar";NA;138
"Unit";"Archon";"High Templar";138
"Unit";"Zealot";"Gateway";138
"Unit";"Zealot";"Gateway";140
"Unit";"Zealot";"Gateway";142
"Unit";"Zealot";"Gateway";144
"Unit";"Zealot";"Gateway";146
"Unit";"Zealot";"Gateway";148
"Building";"OracleStasisTrap";NA;150
"Building";"OracleStasisTrap";NA;150
"Building";"OracleStasisTrap";NA;150
"Building";"OracleStasisTrap";NA;152
"Building";"HighTemplar";NA;152
"Building";"HighTemplar";NA;152
"Building";"HighTemplar";NA;152
"Building";"HighTemplar";NA;152
"Unit";"Archon";"High Templar";152
"Unit";"Archon";"High Templar";152
"Unit";"Zealot";"Gateway";152
"Unit";"Zealot";"Gateway";154
"Unit";"Zealot";"Gateway";156
"Unit";"Oracle";"Stargate";158
"Unit";"Zealot";"Gateway";161
