"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";22
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Zergling";"Larva";27
"Unit";"Queen";"Hatchery";28
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Building";"BanelingNest";NA;36
"Building";"Hatchery";NA;38
"Unit";"Overlord";"Larva";39
"Unit";"Overlord";"Larva";41
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Overlord";"Larva";47
"Unit";"Overlord";"Larva";47
"Unit";"Baneling";"Zergling";47
"Unit";"Baneling";"Zergling";47
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Zergling";"Larva";50
"Unit";"Zergling";"Larva";51
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Baneling";"Zergling";55
"Unit";"Baneling";"Zergling";55
"Unit";"Baneling";"Zergling";55
"Unit";"Baneling";"Zergling";55
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Overlord";"Larva";63
"Unit";"Overlord";"Larva";63
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Queen";"Hatchery";78
"Building";"RoachWarren";NA;80
"Unit";"Overlord";"Larva";89
"Unit";"Overlord";"Larva";94
"Building";"EvolutionChamber";NA;94
"Unit";"Roach";"Larva";94
"Unit";"Roach";"Larva";96
"Unit";"Roach";"Larva";98
"Unit";"Roach";"Larva";100
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Building";"Extractor";NA;106
"Building";"Extractor";NA;106
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Unit";"Queen";"Hatchery";112
"Building";"Extractor";NA;138
"Unit";"Overlord";"Larva";138
"Building";"Extractor";NA;138
"Unit";"Roach";"Larva";138
"Unit";"Roach";"Larva";140
"Unit";"Roach";"Larva";142
"Unit";"Roach";"Larva";144
"Unit";"Overlord";"Larva";146
"Unit";"Overlord";"Larva";149
"Unit";"Overlord";"Larva";149
"Unit";"Roach";"Larva";149
"Unit";"Roach";"Larva";151
"Unit";"Roach";"Larva";153
"Building";"Extractor";NA;158
"Unit";"Roach";"Larva";158
"Unit";"Roach";"Larva";160
"Unit";"Roach";"Larva";162
"Unit";"Roach";"Larva";164
"Unit";"Roach";"Larva";166
"Building";"Spire";NA;168
"Unit";"Roach";"Larva";168
"Unit";"Roach";"Larva";170
"Unit";"Roach";"Larva";172
"Unit";"Roach";"Larva";174
"Building";"Hatchery";NA;176
"Unit";"Overlord";"Larva";176
"Unit";"Overlord";"Larva";176
"Unit";"Roach";"Larva";176
"Unit";"Roach";"Larva";178
"Unit";"Roach";"Larva";180
"Unit";"Roach";"Larva";182
"Unit";"Roach";"Larva";184
"Unit";"Roach";"Larva";186
"Unit";"Roach";"Larva";188
"Unit";"Roach";"Larva";190
"Upgrade";"GlialReconstitution";"RoachWarren";192
"Unit";"Overlord";"Larva";192
"Unit";"Overlord";"Larva";192
"Unit";"Overlord";"Larva";192
"Unit";"Overlord";"Larva";192
"Unit";"Roach";"Larva";192
"Unit";"Roach";"Larva";194
"Unit";"Roach";"Larva";196
"Unit";"Roach";"Larva";198
"Unit";"Roach";"Larva";200
"Unit";"Roach";"Larva";202
"Unit";"Roach";"Larva";204
"Unit";"Roach";"Larva";206
"Unit";"Overlord";"Larva";208
"Unit";"Overlord";"Larva";208
"Unit";"Overlord";"Larva";208
"Unit";"Mutalisk";"Larva";208
"Unit";"Mutalisk";"Larva";210
"Unit";"Mutalisk";"Larva";212
"Unit";"Mutalisk";"Larva";214
"Unit";"Mutalisk";"Larva";216
"Unit";"Mutalisk";"Larva";218
"Unit";"Queen";"Hatchery";220
"Unit";"Mutalisk";"Larva";222
"Unit";"Mutalisk";"Larva";229
"Unit";"Mutalisk";"Larva";231
"Building";"Extractor";NA;233
"Building";"Extractor";NA;233
"Unit";"Overlord";"Larva";233
"Unit";"Mutalisk";"Larva";233
"Unit";"Mutalisk";"Larva";235
"Unit";"Overlord";"Larva";237
"Unit";"Mutalisk";"Larva";238
"Unit";"Mutalisk";"Larva";240
"Unit";"Mutalisk";"Larva";242
"Unit";"Mutalisk";"Larva";244
"Unit";"Mutalisk";"Larva";246
"Unit";"Queen";"Hatchery";248
"Unit";"Queen";"Hatchery";250
"Unit";"Queen";"Hatchery";252
"Unit";"Queen";"Hatchery";254
"Unit";"Roach";"Larva";256
"Unit";"Roach";"Larva";258
"Unit";"Roach";"Larva";260
"Unit";"Roach";"Larva";262
"Unit";"Roach";"Larva";264
"Unit";"Roach";"Larva";266
"Unit";"Roach";"Larva";268
"Unit";"Mutalisk";"Larva";270
"Unit";"Mutalisk";"Larva";272
"Unit";"Mutalisk";"Larva";274
"Unit";"Mutalisk";"Larva";276
"Unit";"Mutalisk";"Larva";278
"Unit";"Zergling";"Larva";280
"Unit";"Zergling";"Larva";281
"Unit";"Zergling";"Larva";282
"Unit";"Zergling";"Larva";283
"Unit";"Zergling";"Larva";284
"Unit";"Zergling";"Larva";285
"Unit";"Zergling";"Larva";286
"Unit";"Zergling";"Larva";287
"Unit";"Zergling";"Larva";288
"Unit";"Zergling";"Larva";289
"Unit";"Zergling";"Larva";290
"Unit";"Zergling";"Larva";291
"Unit";"Zergling";"Larva";292
"Unit";"Zergling";"Larva";293
"Unit";"Zergling";"Larva";294
"Unit";"Zergling";"Larva";295
"Unit";"Mutalisk";"Larva";305
"Unit";"Mutalisk";"Larva";307
"Unit";"Mutalisk";"Larva";309
"Unit";"Mutalisk";"Larva";311
"Unit";"Mutalisk";"Larva";313
"Unit";"Mutalisk";"Larva";315
"Unit";"Roach";"Larva";322
"Unit";"Roach";"Larva";324
"Unit";"Roach";"Larva";326
"Unit";"Roach";"Larva";328
"Unit";"Roach";"Larva";330
"Unit";"Overlord";"Larva";332
"Unit";"Mutalisk";"Larva";335
"Unit";"Mutalisk";"Larva";337
"Unit";"Mutalisk";"Larva";339
"Unit";"Mutalisk";"Larva";341
"Unit";"Roach";"Larva";343
"Unit";"Roach";"Larva";345
"Unit";"Overlord";"Larva";347
"Unit";"Roach";"Larva";347
"Unit";"Roach";"Larva";349
"Unit";"Roach";"Larva";351
"Unit";"Roach";"Larva";353
"Unit";"Roach";"Larva";355
"Unit";"Overlord";"Larva";357
"Unit";"Roach";"Larva";364
"Unit";"Roach";"Larva";366
"Unit";"Roach";"Larva";368
"Unit";"Roach";"Larva";370
"Unit";"Roach";"Larva";372
"Building";"Hatchery";NA;374
"Unit";"Zergling";"Larva";374
"Unit";"Zergling";"Larva";375
"Unit";"Zergling";"Larva";376
"Unit";"Zergling";"Larva";377
"Unit";"Zergling";"Larva";378
"Unit";"Zergling";"Larva";379
"Unit";"Zergling";"Larva";380
"Unit";"Zergling";"Larva";381
"Unit";"Zergling";"Larva";382
"Unit";"Zergling";"Larva";383
"Unit";"Zergling";"Larva";384
"Unit";"Zergling";"Larva";385
"Unit";"Zergling";"Larva";386
"Unit";"Zergling";"Larva";387
"Unit";"Zergling";"Larva";388
"Unit";"Zergling";"Larva";389
"Unit";"Zergling";"Larva";390
"Unit";"Zergling";"Larva";391
"Unit";"Zergling";"Larva";392
"Unit";"Zergling";"Larva";393
"Unit";"Zergling";"Larva";394
"Unit";"Zergling";"Larva";395
"Unit";"Zergling";"Larva";396
"Unit";"Zergling";"Larva";397
"Unit";"Baneling";"Zergling";398
"Unit";"Baneling";"Zergling";398
"Unit";"Baneling";"Zergling";398
"Unit";"Baneling";"Zergling";398
"Unit";"Baneling";"Zergling";398
"Unit";"Baneling";"Zergling";398
"Unit";"Baneling";"Zergling";398
"Unit";"Baneling";"Zergling";398
"Unit";"Baneling";"Zergling";398
"Unit";"Baneling";"Zergling";398
"Unit";"Baneling";"Zergling";398
"Unit";"Baneling";"Zergling";398
"Unit";"Baneling";"Zergling";398
"Unit";"Baneling";"Zergling";398
"Unit";"Baneling";"Zergling";398
"Unit";"Baneling";"Zergling";398
"Unit";"Baneling";"Zergling";398
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Queen";"Hatchery";400
"Unit";"Roach";"Larva";402
"Unit";"Roach";"Larva";404
"Unit";"Roach";"Larva";406
"Unit";"Roach";"Larva";408
"Unit";"Roach";"Larva";410
"Unit";"Roach";"Larva";412
"Unit";"Roach";"Larva";414
"Unit";"Roach";"Larva";416
"Unit";"Roach";"Larva";418
"Unit";"Roach";"Larva";420
"Unit";"Roach";"Larva";422
"Unit";"Roach";"Larva";424
"Building";"InfestationPit";NA;426
"Building";"Hatchery";NA;426
"Unit";"Roach";"Larva";426
"Unit";"Roach";"Larva";428
"Unit";"Roach";"Larva";430
"Unit";"Roach";"Larva";432
"Unit";"Roach";"Larva";434
"Unit";"Roach";"Larva";436
"Unit";"Roach";"Larva";438
"Unit";"Roach";"Larva";440
"Unit";"Roach";"Larva";442
"Unit";"Roach";"Larva";444
"Unit";"Infestor";"Larva";446
"Unit";"Infestor";"Larva";448
"Unit";"Infestor";"Larva";450
"Unit";"Infestor";"Larva";452
"Building";"EvolutionChamber";NA;454
"Unit";"Roach";"Larva";454
"Unit";"Roach";"Larva";456
"Unit";"Roach";"Larva";458
"Unit";"Roach";"Larva";460
"Unit";"Roach";"Larva";462
"Unit";"Roach";"Larva";464
"Unit";"Roach";"Larva";466
"Unit";"Roach";"Larva";468
"Unit";"Roach";"Larva";470
"Building";"SpineCrawler";NA;475
"Building";"SpineCrawler";NA;475
"Upgrade";"Burrow";"Hatchery";475
"Unit";"Roach";"Larva";475
"Unit";"Roach";"Larva";477
"Unit";"Roach";"Larva";479
"Unit";"Roach";"Larva";481
"Unit";"Roach";"Larva";483
"Unit";"Roach";"Larva";485
"Unit";"Roach";"Larva";487
"Unit";"Roach";"Larva";489
"Unit";"Roach";"Larva";491
"Unit";"Roach";"Larva";493
"Unit";"Roach";"Larva";495
"Unit";"Roach";"Larva";497
"Unit";"Roach";"Larva";499
"Unit";"Roach";"Larva";501
"Unit";"Roach";"Larva";503
"Unit";"Roach";"Larva";505
"Unit";"Roach";"Larva";507
"Unit";"Roach";"Larva";509
"Unit";"Roach";"Larva";511
"Unit";"Roach";"Larva";513
"Unit";"Roach";"Larva";515
"Unit";"Roach";"Larva";517
"Unit";"Roach";"Larva";519
"Unit";"Roach";"Larva";521
"Unit";"Roach";"Larva";523
"Unit";"Roach";"Larva";525
"Unit";"Roach";"Larva";527
"Unit";"Roach";"Larva";529
"Unit";"Roach";"Larva";531
"Unit";"Roach";"Larva";533
"Unit";"Roach";"Larva";535
"Unit";"Roach";"Larva";537
"Unit";"Roach";"Larva";539
"Unit";"Roach";"Larva";541
"Unit";"Roach";"Larva";543
"Unit";"Roach";"Larva";545
"Unit";"Roach";"Larva";547
"Unit";"Roach";"Larva";549
"Unit";"Roach";"Larva";551
"Unit";"Roach";"Larva";553
"Unit";"Roach";"Larva";555
"Unit";"Roach";"Larva";557
"Unit";"Roach";"Larva";559
"Unit";"Roach";"Larva";561
"Unit";"Roach";"Larva";563
"Unit";"Roach";"Larva";565
"Unit";"Roach";"Larva";567
"Building";"Hatchery";NA;569
"Building";"HydraliskDen";NA;569
"Unit";"Roach";"Larva";569
"Unit";"Roach";"Larva";571
"Unit";"Roach";"Larva";573
"Unit";"Roach";"Larva";575
"Unit";"Roach";"Larva";577
"Unit";"Roach";"Larva";579
"Unit";"Roach";"Larva";581
"Unit";"Roach";"Larva";583
"Unit";"Roach";"Larva";585
"Unit";"Roach";"Larva";587
"Unit";"Roach";"Larva";589
"Unit";"Roach";"Larva";591
"Unit";"Roach";"Larva";593
"Unit";"Roach";"Larva";595
"Unit";"Roach";"Larva";597
"Unit";"Roach";"Larva";599
"Unit";"Hydralisk";"Larva";601
"Unit";"Hydralisk";"Larva";603
"Building";"Extractor";NA;605
"Unit";"Hydralisk";"Larva";605
"Unit";"Hydralisk";"Larva";607
"Building";"Extractor";NA;609
"Unit";"Hydralisk";"Larva";609
"Unit";"Hydralisk";"Larva";611
"Unit";"Hydralisk";"Larva";613
"Unit";"Roach";"Larva";615
"Unit";"Roach";"Larva";617
"Unit";"Roach";"Larva";619
"Unit";"Roach";"Larva";621
"Unit";"Roach";"Larva";623
"Building";"SpineCrawler";NA;625
"Unit";"Roach";"Larva";625
"Unit";"Roach";"Larva";627
"Unit";"Roach";"Larva";629
"Unit";"Roach";"Larva";631
"Unit";"Roach";"Larva";633
"Unit";"Roach";"Larva";635
"Building";"Hatchery";NA;637
"Unit";"Roach";"Larva";637
"Unit";"Roach";"Larva";639
"Unit";"Roach";"Larva";641
"Unit";"Roach";"Larva";643
"Unit";"Roach";"Larva";645
"Unit";"Roach";"Larva";647
"Unit";"Roach";"Larva";649
"Unit";"Roach";"Larva";651
"Unit";"Roach";"Larva";653
"Unit";"Roach";"Larva";655
"Unit";"Roach";"Larva";657
"Unit";"Roach";"Larva";659
"Unit";"Roach";"Larva";661
"Unit";"Roach";"Larva";663
"Unit";"Roach";"Larva";665
"Unit";"Roach";"Larva";667
"Unit";"Roach";"Larva";669
"Unit";"Roach";"Larva";671
"Unit";"Roach";"Larva";673
"Unit";"Roach";"Larva";675
"Unit";"Roach";"Larva";677
"Unit";"Roach";"Larva";679
"Unit";"Roach";"Larva";681
"Unit";"Roach";"Larva";683
"Unit";"Roach";"Larva";685
"Unit";"Hydralisk";"Larva";687
"Unit";"Roach";"Larva";689
"Unit";"Roach";"Larva";691
"Unit";"Roach";"Larva";693
"Unit";"Roach";"Larva";695
"Unit";"Roach";"Larva";697
"Building";"SpineCrawler";NA;699
"Building";"SpineCrawler";NA;699
"Unit";"Roach";"Larva";699
"Building";"Extractor";NA;701
"Building";"Extractor";NA;701
"Unit";"Roach";"Larva";703
"Unit";"Roach";"Larva";705
"Unit";"Roach";"Larva";707
"Unit";"Roach";"Larva";709
"Unit";"Roach";"Larva";711
"Unit";"Roach";"Larva";713
"Unit";"Roach";"Larva";715
"Unit";"Roach";"Larva";717
"Unit";"Roach";"Larva";719
"Unit";"Roach";"Larva";721
"Unit";"Roach";"Larva";723
"Unit";"Roach";"Larva";725
"Unit";"Roach";"Larva";727
"Unit";"Roach";"Larva";729
"Upgrade";"SprayZerg";NA;731
"Upgrade";"SprayZerg";NA;731
"Upgrade";"SprayZerg";NA;731
"Upgrade";"zerglingmovementspeed";NA;731
"Upgrade";"SprayZerg";NA;731
"Upgrade";"SprayZerg";NA;731
"Upgrade";"ZergMissileWeaponsLevel1";NA;731
"Upgrade";"SprayZerg";NA;731
"Upgrade";"ZergMissileWeaponsLevel2";NA;731
"Upgrade";"ZergFlyerArmorsLevel1";NA;731
"Upgrade";"SprayZerg";NA;731
"Upgrade";"CentrificalHooks";NA;731
"Upgrade";"SprayZerg";NA;731
