"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";23
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";33
"Unit";"Zergling";"Larva";34
"Unit";"Zergling";"Larva";35
"Unit";"Zergling";"Larva";36
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";38
"Building";"Hatchery";NA;39
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Building";"BanelingNest";NA;41
"Unit";"Overlord";"Larva";42
"Unit";"Overlord";"Larva";53
"Unit";"Baneling";"Zergling";53
"Unit";"Baneling";"Zergling";53
"Unit";"Overlord";"Larva";53
"Unit";"Overlord";"Larva";53
"Unit";"Queen";"Hatchery";53
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";56
"Building";"Extractor";NA;57
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";69
"Unit";"Zergling";"Larva";70
"Unit";"Queen";"Hatchery";71
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Baneling";"Zergling";79
"Unit";"Baneling";"Zergling";79
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Baneling";"Zergling";89
"Unit";"Baneling";"Zergling";89
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Unit";"Zergling";"Larva";113
"Unit";"Zergling";"Larva";114
"Unit";"Zergling";"Larva";115
"Unit";"Zergling";"Larva";116
"Unit";"Baneling";"Zergling";117
"Unit";"Baneling";"Zergling";117
"Unit";"Zergling";"Larva";117
"Unit";"Zergling";"Larva";118
"Unit";"Zergling";"Larva";119
"Unit";"Zergling";"Larva";120
"Unit";"Zergling";"Larva";121
"Unit";"Zergling";"Larva";122
"Unit";"Baneling";"Zergling";123
"Unit";"Baneling";"Zergling";123
"Unit";"Zergling";"Larva";123
"Unit";"Zergling";"Larva";124
"Unit";"Zergling";"Larva";125
"Unit";"Zergling";"Larva";126
"Unit";"Zergling";"Larva";127
"Unit";"Zergling";"Larva";128
"Unit";"Zergling";"Larva";129
"Unit";"Zergling";"Larva";130
"Unit";"Zergling";"Larva";131
"Unit";"Zergling";"Larva";132
"Unit";"Zergling";"Larva";133
"Unit";"Zergling";"Larva";134
"Unit";"Zergling";"Larva";135
"Unit";"Zergling";"Larva";136
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Unit";"Zergling";"Larva";147
"Unit";"Zergling";"Larva";148
"Unit";"Zergling";"Larva";149
"Unit";"Zergling";"Larva";150
"Unit";"Zergling";"Larva";151
"Unit";"Zergling";"Larva";152
"Unit";"Zergling";"Larva";153
"Unit";"Zergling";"Larva";154
"Unit";"Zergling";"Larva";155
"Unit";"Zergling";"Larva";156
"Building";"CreepTumorQueen";NA;157
"Unit";"Zergling";"Larva";157
"Unit";"Zergling";"Larva";158
"Unit";"Zergling";"Larva";159
"Unit";"Zergling";"Larva";160
"Unit";"Zergling";"Larva";161
"Unit";"Zergling";"Larva";162
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Building";"Spire";NA;165
"Building";"CreepTumorQueen";NA;165
"Unit";"Baneling";"Zergling";165
"Unit";"Baneling";"Zergling";165
"Building";"CreepTumorQueen";NA;165
"Unit";"Zergling";"Larva";165
"Unit";"Zergling";"Larva";166
"Unit";"Zergling";"Larva";167
"Unit";"Zergling";"Larva";168
"Unit";"Zergling";"Larva";169
"Unit";"Zergling";"Larva";170
"Unit";"Zergling";"Larva";171
"Unit";"Zergling";"Larva";172
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Unit";"Zergling";"Larva";175
"Unit";"Zergling";"Larva";176
"Unit";"Zergling";"Larva";177
"Unit";"Zergling";"Larva";178
"Unit";"Zergling";"Larva";179
"Unit";"Zergling";"Larva";180
"Unit";"Zergling";"Larva";181
"Unit";"Zergling";"Larva";182
"Unit";"Baneling";"Zergling";183
"Unit";"Baneling";"Zergling";183
"Unit";"Overlord";"Larva";183
"Unit";"Overlord";"Larva";183
"Building";"Hatchery";NA;183
"Building";"Extractor";NA;186
"Building";"Extractor";NA;191
"Unit";"Overlord";"Larva";192
"Unit";"Baneling";"Zergling";192
"Unit";"Baneling";"Zergling";192
"Unit";"Baneling";"Zergling";192
"Unit";"Mutalisk";"Larva";192
"Unit";"Mutalisk";"Larva";194
"Unit";"Mutalisk";"Larva";196
"Unit";"Mutalisk";"Larva";198
"Unit";"Mutalisk";"Larva";200
"Unit";"Zergling";"Larva";202
"Unit";"Zergling";"Larva";203
"Unit";"Zergling";"Larva";204
"Unit";"Zergling";"Larva";205
"Unit";"Zergling";"Larva";206
"Unit";"Zergling";"Larva";207
"Unit";"Zergling";"Larva";208
"Unit";"Zergling";"Larva";209
"Unit";"Zergling";"Larva";210
"Unit";"Zergling";"Larva";211
"Unit";"Zergling";"Larva";212
"Unit";"Zergling";"Larva";213
"Unit";"Zergling";"Larva";214
"Unit";"Zergling";"Larva";215
"Unit";"Zergling";"Larva";216
"Unit";"Zergling";"Larva";217
"Unit";"Mutalisk";"Larva";218
"Unit";"Overlord";"Larva";220
"Unit";"Mutalisk";"Larva";220
"Unit";"Overlord";"Larva";222
"Building";"CreepTumor";NA;224
"Building";"CreepTumor";NA;224
"Unit";"Mutalisk";"Larva";224
"Unit";"Mutalisk";"Larva";226
"Unit";"Mutalisk";"Larva";228
"Building";"Extractor";NA;240
"Building";"Extractor";NA;240
"Unit";"Mutalisk";"Larva";240
"Unit";"Mutalisk";"Larva";242
"Building";"Hatchery";NA;244
"Unit";"Baneling";"Zergling";244
"Unit";"Baneling";"Zergling";244
"Unit";"Baneling";"Zergling";244
"Unit";"Mutalisk";"Larva";251
"Unit";"Zergling";"Larva";253
"Unit";"Zergling";"Larva";254
"Unit";"Zergling";"Larva";255
"Unit";"Zergling";"Larva";256
"Unit";"Zergling";"Larva";257
"Unit";"Zergling";"Larva";258
"Unit";"Zergling";"Larva";259
"Unit";"Zergling";"Larva";260
"Unit";"Overlord";"Larva";261
"Building";"EvolutionChamber";NA;261
"Unit";"Mutalisk";"Larva";261
"Unit";"Mutalisk";"Larva";263
"Unit";"Mutalisk";"Larva";265
"Unit";"Mutalisk";"Larva";267
"Unit";"Mutalisk";"Larva";269
"Unit";"Mutalisk";"Larva";271
"Unit";"Zergling";"Larva";273
"Unit";"Zergling";"Larva";274
"Unit";"Zergling";"Larva";275
"Unit";"Zergling";"Larva";276
"Unit";"Zergling";"Larva";277
"Unit";"Zergling";"Larva";278
"Unit";"Zergling";"Larva";279
"Unit";"Zergling";"Larva";280
"Unit";"Zergling";"Larva";281
"Unit";"Zergling";"Larva";282
"Unit";"Zergling";"Larva";283
"Unit";"Zergling";"Larva";284
"Unit";"Mutalisk";"Larva";285
"Unit";"Mutalisk";"Larva";287
"Unit";"Mutalisk";"Larva";300
"Building";"Extractor";NA;302
"Building";"Extractor";NA;304
"Unit";"Overlord";"Larva";304
"Unit";"Overlord";"Larva";304
"Unit";"Mutalisk";"Larva";304
"Unit";"Mutalisk";"Larva";306
"Unit";"Overlord";"Larva";308
"Unit";"Mutalisk";"Larva";308
"Unit";"Mutalisk";"Larva";310
"Unit";"Mutalisk";"Larva";312
"Unit";"Zergling";"Larva";316
"Unit";"Zergling";"Larva";317
"Unit";"Zergling";"Larva";318
"Unit";"Zergling";"Larva";319
"Unit";"Zergling";"Larva";320
"Unit";"Zergling";"Larva";321
"Unit";"Zergling";"Larva";322
"Unit";"Zergling";"Larva";323
"Building";"Hatchery";NA;324
"Unit";"Mutalisk";"Larva";324
"Unit";"Mutalisk";"Larva";326
"Unit";"Mutalisk";"Larva";328
"Unit";"Mutalisk";"Larva";330
"Unit";"Mutalisk";"Larva";332
"Unit";"Mutalisk";"Larva";334
"Unit";"Zergling";"Larva";336
"Unit";"Zergling";"Larva";337
"Unit";"Zergling";"Larva";338
"Unit";"Zergling";"Larva";339
"Unit";"Zergling";"Larva";340
"Unit";"Zergling";"Larva";341
"Unit";"Zergling";"Larva";342
"Unit";"Zergling";"Larva";343
"Unit";"Zergling";"Larva";344
"Unit";"Zergling";"Larva";345
"Unit";"Zergling";"Larva";346
"Unit";"Zergling";"Larva";347
"Unit";"Zergling";"Larva";348
"Unit";"Zergling";"Larva";349
"Unit";"Mutalisk";"Larva";350
"Unit";"Mutalisk";"Larva";352
"Unit";"Mutalisk";"Larva";354
"Unit";"Zergling";"Larva";356
"Unit";"Zergling";"Larva";357
"Unit";"Zergling";"Larva";358
"Unit";"Zergling";"Larva";359
"Unit";"Zergling";"Larva";360
"Unit";"Zergling";"Larva";361
"Building";"InfestationPit";NA;362
"Unit";"Zergling";"Larva";362
"Unit";"Zergling";"Larva";363
"Unit";"Zergling";"Larva";364
"Unit";"Zergling";"Larva";365
"Unit";"Zergling";"Larva";366
"Unit";"Zergling";"Larva";367
"Unit";"Zergling";"Larva";368
"Unit";"Zergling";"Larva";369
"Unit";"Zergling";"Larva";370
"Unit";"Zergling";"Larva";371
"Unit";"Zergling";"Larva";372
"Unit";"Zergling";"Larva";373
"Unit";"Zergling";"Larva";374
"Unit";"Zergling";"Larva";375
"Unit";"Zergling";"Larva";376
"Unit";"Zergling";"Larva";377
"Unit";"Mutalisk";"Larva";378
"Unit";"Mutalisk";"Larva";380
"Unit";"Mutalisk";"Larva";382
"Unit";"Mutalisk";"Larva";384
"Unit";"Mutalisk";"Larva";386
"Unit";"Zergling";"Larva";388
"Unit";"Zergling";"Larva";389
"Unit";"Zergling";"Larva";390
"Unit";"Zergling";"Larva";391
"Unit";"Zergling";"Larva";392
"Unit";"Zergling";"Larva";393
"Unit";"Zergling";"Larva";394
"Unit";"Zergling";"Larva";395
"Unit";"Zergling";"Larva";396
"Unit";"Zergling";"Larva";397
"Unit";"Zergling";"Larva";398
"Unit";"Zergling";"Larva";399
"Unit";"Zergling";"Larva";400
"Unit";"Zergling";"Larva";401
"Unit";"Zergling";"Larva";402
"Unit";"Zergling";"Larva";403
"Unit";"Zergling";"Larva";404
"Unit";"Zergling";"Larva";405
"Unit";"Overlord";"Larva";417
"Unit";"Overlord";"Larva";417
"Unit";"Baneling";"Zergling";417
"Unit";"Baneling";"Zergling";417
"Unit";"Baneling";"Zergling";417
"Unit";"Baneling";"Zergling";417
"Unit";"Overlord";"Larva";417
"Unit";"Overlord";"Larva";417
"Unit";"Baneling";"Zergling";422
"Unit";"Baneling";"Zergling";422
"Unit";"Baneling";"Zergling";422
"Unit";"Baneling";"Zergling";422
"Unit";"Baneling";"Zergling";422
"Unit";"Zergling";"Larva";423
"Unit";"Zergling";"Larva";424
"Unit";"Zergling";"Larva";425
"Unit";"Zergling";"Larva";426
"Unit";"Zergling";"Larva";427
"Unit";"Zergling";"Larva";428
"Unit";"Zergling";"Larva";429
"Unit";"Zergling";"Larva";430
"Unit";"Zergling";"Larva";431
"Unit";"Zergling";"Larva";432
"Unit";"Zergling";"Larva";433
"Unit";"Zergling";"Larva";434
"Unit";"Zergling";"Larva";435
"Unit";"Zergling";"Larva";436
"Unit";"Zergling";"Larva";437
"Unit";"Zergling";"Larva";438
"Unit";"Zergling";"Larva";439
"Unit";"Zergling";"Larva";440
"Unit";"Zergling";"Larva";441
"Unit";"Zergling";"Larva";442
"Unit";"Zergling";"Larva";443
"Unit";"Zergling";"Larva";444
"Unit";"Zergling";"Larva";445
"Unit";"Zergling";"Larva";446
"Unit";"Zergling";"Larva";447
"Unit";"Zergling";"Larva";448
"Unit";"Zergling";"Larva";449
"Unit";"Zergling";"Larva";450
"Unit";"Zergling";"Larva";451
"Unit";"Zergling";"Larva";452
"Unit";"Zergling";"Larva";453
"Unit";"Zergling";"Larva";454
"Unit";"Zergling";"Larva";455
"Unit";"Zergling";"Larva";456
"Unit";"Zergling";"Larva";457
"Unit";"Zergling";"Larva";458
"Unit";"Zergling";"Larva";459
"Unit";"Zergling";"Larva";460
"Unit";"Zergling";"Larva";461
"Unit";"Zergling";"Larva";462
"Unit";"Zergling";"Larva";463
"Unit";"Zergling";"Larva";464
"Unit";"Zergling";"Larva";465
"Unit";"Zergling";"Larva";466
"Unit";"Zergling";"Larva";467
"Unit";"Zergling";"Larva";468
"Unit";"Zergling";"Larva";469
"Unit";"Zergling";"Larva";470
"Unit";"Overlord";"Larva";471
"Building";"SpineCrawler";NA;473
"Building";"SpineCrawler";NA;477
"Building";"SpineCrawler";NA;477
"Building";"SpineCrawler";NA;477
"Unit";"Baneling";"Zergling";478
"Unit";"Baneling";"Zergling";478
"Unit";"Baneling";"Zergling";478
"Unit";"Baneling";"Zergling";478
"Unit";"Baneling";"Zergling";478
"Unit";"Baneling";"Zergling";478
"Unit";"Baneling";"Zergling";478
"Unit";"Baneling";"Zergling";478
"Unit";"Baneling";"Zergling";478
"Unit";"Baneling";"Zergling";478
"Unit";"Zergling";"Larva";478
"Unit";"Zergling";"Larva";479
"Unit";"Zergling";"Larva";480
"Unit";"Zergling";"Larva";481
"Unit";"Zergling";"Larva";482
"Unit";"Zergling";"Larva";483
"Unit";"Zergling";"Larva";484
"Unit";"Zergling";"Larva";485
"Unit";"Zergling";"Larva";486
"Unit";"Zergling";"Larva";487
"Unit";"Zergling";"Larva";488
"Unit";"Zergling";"Larva";489
"Unit";"Zergling";"Larva";490
"Unit";"Zergling";"Larva";491
"Unit";"Zergling";"Larva";492
"Unit";"Zergling";"Larva";493
"Unit";"Baneling";"Zergling";495
"Unit";"Baneling";"Zergling";495
"Unit";"Baneling";"Zergling";495
"Unit";"Baneling";"Zergling";495
"Unit";"Baneling";"Zergling";495
"Unit";"Baneling";"Zergling";495
"Unit";"Baneling";"Zergling";495
"Unit";"Baneling";"Zergling";495
"Unit";"Baneling";"Zergling";495
"Unit";"Baneling";"Zergling";495
"Unit";"Baneling";"Zergling";495
"Unit";"Zergling";"Larva";495
"Unit";"Zergling";"Larva";496
"Unit";"Zergling";"Larva";497
"Unit";"Zergling";"Larva";498
"Unit";"Zergling";"Larva";499
