"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;16
"Building";"Refinery";NA;16
"Unit";"Marine";"Barracks";19
"Building";"CommandCenter";NA;20
"Unit";"Marine";"Barracks";20
"Building";"Factory";NA;22
"Building";"BarracksReactor";NA;22
"Building";"Refinery";NA;23
"Building";"Starport";NA;26
"Building";"BarracksTechLab";NA;26
"Unit";"Hellion";"Factory";26
"Unit";"Hellion";"Factory";28
"Unit";"Hellion";"Factory";32
"Unit";"Hellion";"Factory";38
"Unit";"Hellion";"Factory";40
"Unit";"Liberator";"Starport";46
"Building";"BarracksTechLab";NA;50
"Building";"CommandCenter";NA;50
"Unit";"Marine";"Barracks";54
"Building";"Barracks";NA;55
"Building";"Barracks";NA;55
"Unit";"Marine";"Barracks";57
"Building";"Refinery";NA;58
"Building";"Refinery";NA;58
"Building";"StarportReactor";NA;59
"Upgrade";"Stimpack";"TechLab";61
"Building";"Bunker";NA;61
"Unit";"Marauder";"Barracks";61
"Building";"Bunker";NA;64
"Unit";"Marine";"Barracks";65
"Unit";"Marine";"Barracks";66
"Unit";"Marauder";"Barracks";67
"Building";"StarportReactor";NA;69
"Unit";"Marine";"Barracks";69
"Unit";"Marine";"Barracks";70
"Unit";"Marine";"Barracks";73
"Unit";"Marine";"Barracks";74
"Unit";"Marauder";"Barracks";75
"Building";"EngineeringBay";NA;77
"Building";"EngineeringBay";NA;77
"Unit";"Marine";"Barracks";79
"Unit";"Marine";"Barracks";81
"Unit";"Marine";"Barracks";82
"Unit";"Marine";"Barracks";83
"Unit";"Medivac";"Starport";84
"Unit";"Medivac";"Starport";86
"Unit";"Marine";"Barracks";88
"Unit";"Marauder";"Barracks";89
"Unit";"Marine";"Barracks";91
"Unit";"Marine";"Barracks";92
"Unit";"Marine";"Barracks";93
"Unit";"Medivac";"Starport";95
"Unit";"Medivac";"Starport";97
"Unit";"Marine";"Barracks";100
"Unit";"Marine";"Barracks";101
"Unit";"Marine";"Barracks";102
"Unit";"Marine";"Barracks";103
"Unit";"Marine";"Barracks";104
"Building";"Barracks";NA;105
"Building";"Barracks";NA;105
"Building";"Armory";NA;107
"Unit";"Marine";"Barracks";107
"Unit";"Marine";"Barracks";108
"Unit";"Marine";"Barracks";109
"Unit";"Marine";"Barracks";110
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";112
"Unit";"Marine";"Barracks";112
"Unit";"Marine";"Barracks";113
"Unit";"Marine";"Barracks";114
"Unit";"Marauder";"Barracks";115
"Unit";"Medivac";"Starport";117
"Unit";"Marine";"Barracks";119
"Building";"BarracksReactor";NA;120
"Unit";"Medivac";"Starport";120
"Building";"BarracksReactor";NA;122
"Unit";"Marine";"Barracks";125
"Unit";"Marine";"Barracks";126
"Unit";"Marine";"Barracks";127
"Building";"Barracks";NA;128
"Building";"Barracks";NA;128
"Building";"Barracks";NA;128
"Unit";"Marine";"Barracks";128
"Unit";"Marine";"Barracks";129
"Unit";"Medivac";"Starport";131
"Unit";"Medivac";"Starport";133
"Unit";"Marine";"Barracks";135
"Unit";"Marine";"Barracks";136
"Unit";"Marauder";"Barracks";137
"Unit";"Marine";"Barracks";139
"Unit";"Marine";"Barracks";140
"Unit";"Marine";"Barracks";141
"Unit";"Marine";"Barracks";142
"Unit";"Marine";"Barracks";143
"Unit";"Marine";"Barracks";144
"Building";"Refinery";NA;148
"Unit";"Marine";"Barracks";153
"Unit";"Marine";"Barracks";154
"Unit";"Marine";"Barracks";155
"Unit";"Marine";"Barracks";156
"Unit";"Marine";"Barracks";157
"Unit";"Marine";"Barracks";158
"Unit";"Marine";"Barracks";159
"Unit";"Marine";"Barracks";160
"Unit";"Marine";"Barracks";161
"Unit";"Marine";"Barracks";162
"Unit";"Marine";"Barracks";163
"Unit";"Marine";"Barracks";164
"Unit";"Marine";"Barracks";165
"Unit";"Marine";"Barracks";166
"Unit";"Marine";"Barracks";167
"Unit";"Marine";"Barracks";168
"Unit";"Marine";"Barracks";169
"Upgrade";"SprayTerran";NA;170
"Upgrade";"SprayTerran";NA;170
"Upgrade";"SprayTerran";NA;170
"Upgrade";"MedivacIncreaseSpeedBoost";NA;170
"Upgrade";"SprayTerran";NA;170
"Upgrade";"ShieldWall";NA;170
"Upgrade";"TerranInfantryArmorsLevel1";NA;170
"Upgrade";"PunisherGrenades";NA;170
