"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;16;0
"Unit";"Reaper";"Barracks";19;1
"Building";"CommandCenter";NA;20;0
"Building";"Factory";NA;21;0
"Building";"BarracksReactor";NA;21;0
"Building";"Refinery";NA;22;0
"Building";"Armory";NA;25;0
"Unit";"Hellion";"Factory";25;2
"Unit";"Hellion";"Factory";27;2
"Unit";"Marine";"Barracks";29;1
"Unit";"Hellion";"Factory";31;2
"Unit";"Hellion";"Factory";33;2
"Building";"BarracksReactor";NA;35;0
"Building";"Factory";NA;35;0
"Unit";"Hellion";"Factory";37;2
"Unit";"Hellion";"Factory";39;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";43;0
"Unit";"Cyclone";"Factory";43;3
"Unit";"Cyclone";"Factory";48;3
"Unit";"Hellion";"Factory";51;2
"Unit";"Hellion";"Factory";53;2
"Unit";"Cyclone";"Factory";59;3
"Unit";"Cyclone";"Factory";62;3
"Building";"Refinery";NA;67;0
"Building";"Refinery";NA;67;0
"Unit";"Hellion";"Factory";67;2
"Unit";"Hellion";"Factory";69;2
"Building";"EngineeringBay";NA;73;0
"Unit";"Hellion";"Factory";75;2
"Unit";"Hellion";"Factory";77;2
"Building";"CommandCenter";NA;79;0
"Unit";"Cyclone";"Factory";79;3
"Unit";"Cyclone";"Factory";82;3
"Unit";"Cyclone";"Factory";87;3
"Unit";"Cyclone";"Factory";90;3
"Unit";"Hellion";"Factory";95;2
"Unit";"Hellion";"Factory";97;2
"Building";"Factory";NA;101;0
"Building";"Factory";NA;101;0
"Building";"Factory";NA;101;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";101;0
"Unit";"Hellion";"Factory";101;2
"Unit";"Hellion";"Factory";103;2
"Unit";"Hellion";"Factory";109;2
"Unit";"Hellion";"Factory";111;2
"Unit";"Cyclone";"Factory";115;3
"Unit";"Cyclone";"Factory";118;3
"Building";"FactoryTechLab";NA;121;0
"Building";"FactoryTechLab";NA;121;0
"Building";"FactoryTechLab";NA;121;0
"Building";"Refinery";NA;123;0
"Building";"SensorTower";NA;123;0
"Building";"Refinery";NA;123;0
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";134;2
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";150;2
"Unit";"Hellion";"Factory";152;2
"Unit";"Hellion";"Factory";154;2
"Unit";"Hellion";"Factory";156;2
"Building";"Factory";NA;161;0
"Building";"Factory";NA;161;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";162;0
"Building";"Starport";NA;162;0
"Building";"BarracksReactor";NA;162;0
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";164;2
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";168;2
"Building";"CommandCenter";NA;170;0
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";172;2
"Building";"FactoryTechLab";NA;174;0
"Building";"FactoryReactor";NA;174;0
"Unit";"Cyclone";"Factory";174;3
"Unit";"Cyclone";"Factory";177;3
"Unit";"Hellion";"Factory";180;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";184;2
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";188;2
"Unit";"Cyclone";"Factory";190;3
"Unit";"Thor";"Factory";193;6
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";201;2
"Unit";"Hellion";"Factory";203;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";207;2
"Unit";"Hellion";"Factory";209;2
"Building";"Refinery";NA;211;0
"Building";"Refinery";NA;211;0
"Building";"SensorTower";NA;211;0
"Unit";"Liberator";"Starport";211;3
"Unit";"Liberator";"Starport";214;3
"Unit";"Hellion";"Factory";217;2
"Unit";"Thor";"Factory";219;6
"Unit";"Hellion";"Factory";225;2
"Unit";"Hellion";"Factory";227;2
"Unit";"Hellion";"Factory";229;2
"Unit";"Hellion";"Factory";231;2
"Unit";"Hellion";"Factory";233;2
"Unit";"Hellion";"Factory";235;2
"Upgrade";"SprayTerran";NA;237;0
"Upgrade";"SprayTerran";NA;237;0
"Upgrade";"SprayTerran";NA;237;0
"Upgrade";"SprayTerran";NA;237;0
"Upgrade";"SprayTerran";NA;237;0
"Upgrade";"HighCapacityBarrels";NA;237;0
"Upgrade";"SprayTerran";NA;237;0
"Upgrade";"SprayTerran";NA;237;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";NA;237;0
