"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Building";"Barracks";NA;17
"Unit";"Reaper";"Barracks";19
"Building";"Barracks";NA;20
"Unit";"Reaper";"Barracks";20
"Building";"Refinery";NA;21
"Unit";"Reaper";"Barracks";22
"Unit";"Reaper";"Barracks";24
"Unit";"Reaper";"Barracks";26
"Unit";"Reaper";"Barracks";28
"Unit";"Reaper";"Barracks";30
"Unit";"Reaper";"Barracks";31
"Building";"CommandCenter";NA;32
"Unit";"Reaper";"Barracks";34
"Unit";"Reaper";"Barracks";35
"Building";"BarracksTechLab";NA;36
"Building";"CommandCenter";NA;37
"Unit";"Marine";"Barracks";38
"Building";"BarracksReactor";NA;39
"Building";"BarracksReactor";NA;39
"Building";"Factory";NA;40
"Unit";"Marine";"Barracks";41
"Upgrade";"Stimpack";"TechLab";43
"Building";"EngineeringBay";NA;43
"Unit";"Marine";"Barracks";43
"Unit";"Marine";"Barracks";44
"Building";"EngineeringBay";NA;45
"Unit";"Marine";"Barracks";46
"Unit";"Marine";"Barracks";47
"Unit";"Marine";"Barracks";48
"Unit";"Marine";"Barracks";49
"Unit";"Marine";"Barracks";50
"Building";"Starport";NA;53
"Building";"FactoryReactor";NA;53
"Unit";"Marine";"Barracks";55
"Unit";"Marine";"Barracks";56
"Unit";"Marine";"Barracks";57
"Unit";"Marine";"Barracks";60
"Unit";"Marine";"Barracks";61
"Building";"Refinery";NA;63
"Building";"Refinery";NA;63
"Unit";"Marine";"Barracks";64
"Unit";"Marine";"Barracks";65
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";68
"Unit";"Marine";"Barracks";68
"Unit";"Marine";"Barracks";69
"Unit";"Marine";"Barracks";72
"Unit";"Marine";"Barracks";73
"Unit";"Marine";"Barracks";74
"Unit";"Medivac";"Starport";75
"Building";"FactoryTechLab";NA;77
"Unit";"Medivac";"Starport";77
"Unit";"Marine";"Barracks";81
"Unit";"Marine";"Barracks";82
"Unit";"Marine";"Barracks";83
"Unit";"Marine";"Barracks";84
"Unit";"Marine";"Barracks";87
"Building";"Armory";NA;90
"Unit";"Marine";"Barracks";90
"Unit";"Marine";"Barracks";91
"Unit";"Marine";"Barracks";92
"Building";"Bunker";NA;93
"Unit";"Marine";"Barracks";93
"Unit";"Marine";"Barracks";96
"Unit";"Medivac";"Starport";97
"Unit";"Medivac";"Starport";99
"Unit";"Marine";"Barracks";103
"Unit";"Marine";"Barracks";104
"Upgrade";"SprayTerran";NA;105
"Upgrade";"SprayTerran";NA;105
"Upgrade";"SprayTerran";NA;105
"Upgrade";"SprayTerran";NA;105
"Upgrade";"TerranInfantryArmorsLevel1";NA;105
