"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;21
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;21
"Unit";"Adept";"Gateway";23
"Unit";"Adept";"Gateway";28
"Building";"RoboticsFacility";NA;32
"Building";"Pylon";NA;35
"Building";"Gateway";NA;35
"Unit";"Observer";"Robotics Facility";39
"Building";"RoboticsBay";NA;42
"Building";"Gateway";NA;42
"Building";"Assimilator";NA;44
"Building";"Assimilator";NA;44
"Building";"Pylon";NA;47
"Unit";"Stalker";"Gateway";48
"Building";"Pylon";NA;51
"Unit";"Stalker";"Gateway";52
"Building";"Pylon";NA;54
"Unit";"Disruptor";"Robotics Facility";54
"Unit";"Sentry";"Gateway";59
"Upgrade";"GraviticDrive";"RoboticsBay";62
"Building";"Nexus";NA;63
"Unit";"Observer";"Robotics Facility";64
"Unit";"Sentry";"Gateway";66
"Building";"Pylon";NA;69
"Building";"Pylon";NA;70
"Unit";"Colossus";"Robotics Facility";71
"Building";"Pylon";NA;77
"Unit";"Sentry";"Gateway";79
"Unit";"Stalker";"Gateway";81
"Building";"Pylon";NA;83
"Upgrade";"ExtendedThermalLance";"RoboticsBay";84
"Unit";"Stalker";"Gateway";85
"Building";"Pylon";NA;89
"Building";"TwilightCouncil";NA;92
"Building";"Forge";NA;92
"Unit";"Colossus";"Robotics Facility";92
"Building";"Pylon";NA;101
"Unit";"Stalker";"Gateway";105
"Unit";"Stalker";"Gateway";107
"Unit";"Stalker";"Gateway";109
"Building";"Assimilator";NA;111
"Building";"Assimilator";NA;111
"Building";"Pylon";NA;111
"Building";"Forge";NA;111
"Building";"Gateway";NA;111
"Unit";"Colossus";"Robotics Facility";111
"Building";"PhotonCannon";NA;117
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";117
"Building";"Gateway";NA;117
"Building";"Gateway";NA;117
"Building";"Nexus";NA;117
"Building";"Pylon";NA;117
"Building";"Pylon";NA;117
"Unit";"Phoenix";"Stargate";117
"Unit";"Stalker";"Gateway";119
"Unit";"Stalker";"Gateway";121
"Unit";"Stalker";"Gateway";123
"Building";"Pylon";NA;126
"Building";"Pylon";NA;126
"Building";"Pylon";NA;126
"Unit";"Colossus";"Robotics Facility";126
"Building";"Gateway";NA;132
"Unit";"Stalker";"Gateway";132
"Unit";"Stalker";"Gateway";134
"Building";"Gateway";NA;136
"Unit";"Stalker";"Gateway";136
"Building";"Pylon";NA;138
"Unit";"Adept";"Gateway";138
"Unit";"Adept";"Gateway";140
"Unit";"Adept";"Gateway";142
"Building";"Assimilator";NA;147
"Building";"PhotonCannon";NA;147
"Building";"TemplarArchive";NA;147
"Unit";"Immortal";"Robotics Facility";147
"Unit";"Stalker";"Gateway";151
"Unit";"Stalker";"Gateway";153
"Unit";"Stalker";"Gateway";155
"Unit";"Stalker";"Gateway";157
"Unit";"Stalker";"Gateway";159
"Upgrade";"Charge";"TwilightCouncil";161
"Unit";"Stalker";"Gateway";161
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";163
"Unit";"Colossus";"Robotics Facility";163
"Unit";"Stalker";"Gateway";169
"Unit";"Stalker";"Gateway";171
"Unit";"Stalker";"Gateway";173
"Unit";"Stalker";"Gateway";175
"Unit";"Stalker";"Gateway";177
"Unit";"Stalker";"Gateway";179
"Unit";"Adept";"Gateway";181
"Unit";"Adept";"Gateway";183
"Unit";"Sentry";"Gateway";189
"Unit";"Sentry";"Gateway";191
"Unit";"Sentry";"Gateway";193
"Unit";"Zealot";"Gateway";195
"Unit";"Zealot";"Gateway";197
"Unit";"Zealot";"Gateway";199
"Unit";"Immortal";"Robotics Facility";202
"Building";"RoboticsFacility";NA;206
"Building";"Pylon";NA;206
"Building";"HighTemplar";NA;206
"Building";"HighTemplar";NA;206
"Building";"Gateway";NA;206
"Building";"Gateway";NA;206
"Building";"HighTemplar";NA;206
"Building";"Gateway";NA;206
"Building";"Gateway";NA;206
"Unit";"Stalker";"Gateway";206
