"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;16
"Building";"Refinery";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Unit";"Marine";"Barracks";21
"Building";"Factory";NA;23
"Building";"Refinery";NA;23
"Building";"BarracksReactor";NA;24
"Building";"Starport";NA;26
"Unit";"Hellion";"Factory";27
"Unit";"Hellion";"Factory";29
"Building";"BarracksTechLab";NA;32
"Unit";"Hellion";"Factory";34
"Unit";"Hellion";"Factory";36
"Unit";"Banshee";"Starport";39
"Unit";"Hellion";"Factory";43
"Unit";"Hellion";"Factory";45
"Unit";"Hellion";"Factory";48
"Unit";"Hellion";"Factory";51
"Unit";"Banshee";"Starport";53
"Unit";"Hellion";"Factory";56
"Building";"BarracksTechLab";NA;58
"Unit";"Marine";"Barracks";62
"Unit";"Hellion";"Factory";63
"Building";"StarportReactor";NA;68
"Building";"CommandCenter";NA;69
"Unit";"Marine";"Barracks";70
"Upgrade";"Stimpack";"TechLab";71
"Building";"FactoryReactor";NA;72
"Building";"Barracks";NA;72
"Building";"Barracks";NA;72
"Unit";"Marine";"Barracks";73
"Building";"EngineeringBay";NA;75
"Building";"EngineeringBay";NA;76
"Unit";"Marine";"Barracks";77
"Unit";"Liberator";"Starport";79
"Unit";"Liberator";"Starport";82
"Building";"Refinery";NA;85
"Building";"Refinery";NA;86
"Unit";"Marine";"Barracks";87
"Unit";"Marine";"Barracks";89
"Unit";"Marine";"Barracks";91
"Unit";"Marine";"Barracks";93
"Unit";"Marine";"Barracks";95
"Unit";"Marine";"Barracks";96
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";97
"Building";"Barracks";NA;97
"Building";"Barracks";NA;97
"Unit";"Marine";"Barracks";97
"Unit";"Marine";"Barracks";98
"Unit";"Marine";"Barracks";99
"Unit";"Marine";"Barracks";100
"Unit";"Marine";"Barracks";101
"Unit";"Marine";"Barracks";103
"Unit";"Medivac";"Starport";104
"Unit";"Medivac";"Starport";106
"Unit";"Marine";"Barracks";110
"Unit";"Marine";"Barracks";111
"Unit";"Marine";"Barracks";112
"Unit";"Marine";"Barracks";113
"Unit";"Marine";"Barracks";115
"Building";"BarracksReactor";NA;116
"Building";"BarracksReactor";NA;116
"Unit";"Medivac";"Starport";120
"Unit";"Medivac";"Starport";122
"Unit";"Marine";"Barracks";124
"Unit";"Marine";"Barracks";126
"Unit";"Marine";"Barracks";127
"Unit";"Marine";"Barracks";128
"Unit";"Marine";"Barracks";129
"Unit";"Marine";"Barracks";134
"Building";"Factory";NA;135
"Building";"Refinery";NA;135
"Building";"Refinery";NA;135
"Unit";"Marine";"Barracks";136
"Unit";"Marine";"Barracks";137
"Unit";"Marine";"Barracks";138
"Unit";"Marine";"Barracks";139
"Unit";"Marine";"Barracks";140
"Unit";"Marine";"Barracks";141
"Unit";"Marine";"Barracks";142
"Unit";"Marine";"Barracks";143
"Unit";"Marine";"Barracks";144
"Unit";"Marine";"Barracks";145
"Unit";"Marine";"Barracks";146
"Unit";"Marine";"Barracks";147
"Unit";"Marine";"Barracks";148
"Unit";"Marine";"Barracks";149
"Unit";"Marine";"Barracks";150
"Unit";"Marine";"Barracks";151
"Unit";"Medivac";"Starport";152
"Unit";"Medivac";"Starport";154
"Unit";"Marine";"Barracks";156
"Unit";"Marine";"Barracks";157
"Unit";"Marine";"Barracks";158
"Unit";"Marine";"Barracks";159
"Unit";"Marine";"Barracks";160
"Unit";"Marine";"Barracks";161
"Unit";"Marine";"Barracks";162
"Unit";"Marine";"Barracks";163
"Unit";"Marine";"Barracks";164
"Unit";"Marine";"Barracks";168
"Upgrade";"SprayTerran";NA;170
"Upgrade";"SprayTerran";NA;170
"Upgrade";"BansheeCloak";NA;170
"Upgrade";"SprayTerran";NA;170
"Upgrade";"SprayTerran";NA;170
"Upgrade";"TerranInfantryArmorsLevel1";NA;170
"Upgrade";"ShieldWall";NA;170
