"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;16;0
"Unit";"Reaper";"Barracks";19;1
"Building";"CommandCenter";NA;20;0
"Building";"Factory";NA;20;0
"Building";"BarracksReactor";NA;21;0
"Building";"Refinery";NA;22;0
"Unit";"Hellion";"Factory";25;2
"Unit";"Hellion";"Factory";27;2
"Building";"BarracksTechLab";NA;29;0
"Building";"Starport";NA;29;0
"Unit";"Hellion";"Factory";30;2
"Unit";"Hellion";"Factory";32;2
"Unit";"Hellion";"Factory";37;2
"Unit";"Hellion";"Factory";39;2
"Building";"BarracksTechLab";NA;43;0
"Unit";"Hellion";"Factory";44;2
"Unit";"Hellion";"Factory";46;2
"Unit";"Banshee";"Starport";48;3
"Building";"Armory";NA;53;0
"Unit";"Hellion";"Factory";54;2
"Unit";"Hellion";"Factory";56;2
"Unit";"Banshee";"Starport";62;3
"Building";"CommandCenter";NA;65;0
"Unit";"Marine";"Barracks";67;1
"Building";"FactoryReactor";NA;70;0
"Building";"Barracks";NA;71;0
"Building";"Barracks";NA;71;0
"Building";"EngineeringBay";NA;71;0
"Building";"EngineeringBay";NA;71;0
"Unit";"Marine";"Barracks";73;1
"Upgrade";"Stimpack";"TechLab";74;0
"Building";"Barracks";NA;76;0
"Building";"Barracks";NA;76;0
"Building";"Refinery";NA;76;0
"Building";"Refinery";NA;76;0
"Building";"StarportReactor";NA;76;0
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";79;1
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";81;1
"Building";"FactoryReactor";NA;83;0
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";84;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";85;0
"Unit";"Medivac";"Starport";85;2
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";89;1
"Building";"BarracksReactor";NA;90;0
"Building";"BarracksReactor";NA;90;0
"Unit";"Marine";"Barracks";90;1
"Unit";"Medivac";"Starport";91;2
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";99;1
"Building";"Barracks";NA;101;0
"Building";"Barracks";NA;101;0
"Building";"Barracks";NA;101;0
"Unit";"Medivac";"Starport";101;2
"Unit";"Medivac";"Starport";105;2
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";110;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";119;1
"Unit";"Marine";"Barracks";120;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";124;1
"Building";"BarracksTechLab";NA;125;0
"Building";"BarracksTechLab";NA;125;0
"Building";"BarracksTechLab";NA;125;0
"Building";"MissileTurret";NA;125;0
"Building";"MissileTurret";NA;125;0
"Building";"MissileTurret";NA;125;0
"Building";"MissileTurret";NA;125;0
"Building";"MissileTurret";NA;125;0
"Building";"Refinery";NA;126;0
"Unit";"Marauder";"Barracks";126;2
"Unit";"Marauder";"Barracks";128;2
"Unit";"Marauder";"Barracks";130;2
"Unit";"Marine";"Barracks";132;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";134;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";136;1
"Building";"MissileTurret";NA;138;0
"Unit";"Marine";"Barracks";138;1
"Unit";"Marauder";"Barracks";139;2
"Unit";"Marauder";"Barracks";141;2
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marauder";"Barracks";146;2
"Unit";"Marine";"Barracks";148;1
"Unit";"Medivac";"Starport";149;2
"Unit";"Marauder";"Barracks";153;2
"Unit";"Marauder";"Barracks";155;2
"Unit";"Marauder";"Barracks";157;2
"Unit";"Marauder";"Barracks";159;2
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";165;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";168;1
"Unit";"Marauder";"Barracks";171;2
"Unit";"Marauder";"Barracks";173;2
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";176;1
"Unit";"Marine";"Barracks";177;1
"Upgrade";"SprayTerran";NA;178;0
"Upgrade";"SprayTerran";NA;178;0
"Upgrade";"SprayTerran";NA;178;0
"Upgrade";"BansheeCloak";NA;178;0
"Upgrade";"SprayTerran";NA;178;0
"Upgrade";"TerranInfantryArmorsLevel1";NA;178;0
"Upgrade";"ShieldWall";NA;178;0
"Upgrade";"PunisherGrenades";NA;178;0
