"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;16
"Building";"Refinery";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Unit";"Marine";"Barracks";21
"Building";"Factory";NA;23
"Building";"Refinery";NA;24
"Building";"BarracksReactor";NA;24
"Building";"Starport";NA;27
"Unit";"Marine";"Barracks";27
"Unit";"Marine";"Barracks";28
"Unit";"Marine";"Barracks";30
"Unit";"Marine";"Barracks";31
"Unit";"Medivac";"Starport";36
"Unit";"Hellion";"Factory";39
"Unit";"Hellion";"Factory";41
"Building";"BarracksTechLab";NA;45
"Unit";"Hellion";"Factory";46
"Unit";"Hellion";"Factory";48
"Unit";"Banshee";"Starport";53
"Building";"CommandCenter";NA;56
"Unit";"Hellion";"Factory";57
"Unit";"Hellion";"Factory";60
"Unit";"Marine";"Barracks";63
"Unit";"Hellion";"Factory";64
"Unit";"Banshee";"Starport";66
"Unit";"Hellion";"Factory";70
"Building";"BarracksTechLab";NA;73
"Building";"EngineeringBay";NA;73
"Building";"EngineeringBay";NA;73
"Building";"Refinery";NA;73
"Building";"Refinery";NA;73
"Unit";"Marine";"Barracks";76
"Building";"Barracks";NA;77
"Building";"Barracks";NA;77
"Building";"Barracks";NA;77
"Building";"Barracks";NA;77
"Building";"FactoryReactor";NA;78
"Unit";"Marine";"Barracks";78
"Building";"StarportReactor";NA;81
"Upgrade";"Stimpack";"TechLab";81
"Unit";"Marine";"Barracks";83
"Unit";"Marine";"Barracks";85
"Unit";"Marine";"Barracks";86
"Unit";"Marine";"Barracks";89
"Building";"BarracksReactor";NA;90
"Building";"Armory";NA;90
"Building";"BarracksReactor";NA;91
"Unit";"Marine";"Barracks";91
"Unit";"Marine";"Barracks";92
"Unit";"Marine";"Barracks";93
"Unit";"Marine";"Barracks";94
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";96
"Unit";"Marine";"Barracks";97
"Unit";"Medivac";"Starport";98
"Unit";"Medivac";"Starport";100
"Unit";"Marine";"Barracks";104
"Unit";"Marine";"Barracks";105
"Unit";"Marine";"Barracks";106
"Unit";"Marine";"Barracks";107
"Unit";"Marine";"Barracks";111
"Unit";"Marine";"Barracks";112
"Unit";"Marine";"Barracks";113
"Unit";"Marine";"Barracks";115
"Unit";"Marine";"Barracks";116
"Unit";"Marine";"Barracks";117
"Unit";"Marine";"Barracks";118
"Unit";"Marine";"Barracks";121
"Unit";"Marine";"Barracks";122
"Unit";"Marine";"Barracks";124
"Unit";"Marine";"Barracks";125
"Unit";"Marine";"Barracks";126
"Unit";"Marine";"Barracks";128
"Unit";"Marine";"Barracks";129
"Unit";"Marine";"Barracks";130
"Unit";"Marine";"Barracks";131
"Unit";"Marine";"Barracks";132
"Building";"Factory";NA;133
"Unit";"Marine";"Barracks";134
"Unit";"Marine";"Barracks";135
"Unit";"Marine";"Barracks";136
"Unit";"Marine";"Barracks";137
"Unit";"Marine";"Barracks";138
"Unit";"Medivac";"Starport";139
"Building";"Refinery";NA;141
"Building";"Refinery";NA;141
"Unit";"Marine";"Barracks";141
"Unit";"Medivac";"Starport";142
"Unit";"Marine";"Barracks";144
"Unit";"Marine";"Barracks";145
"Unit";"Marine";"Barracks";146
"Unit";"Marine";"Barracks";147
"Unit";"Marine";"Barracks";148
"Unit";"Marine";"Barracks";149
"Unit";"Marine";"Barracks";150
"Unit";"Marine";"Barracks";151
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";152
"Unit";"Marine";"Barracks";152
"Unit";"Marine";"Barracks";153
"Unit";"Marine";"Barracks";154
"Unit";"Marine";"Barracks";155
"Unit";"Marine";"Barracks";156
"Unit";"Marine";"Barracks";157
"Unit";"Marine";"Barracks";158
"Building";"FactoryTechLab";NA;159
"Unit";"Marine";"Barracks";159
"Unit";"Marine";"Barracks";160
"Unit";"Marine";"Barracks";161
"Unit";"Marine";"Barracks";162
"Unit";"Marine";"Barracks";163
"Unit";"Marine";"Barracks";164
