"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;16;0
"Unit";"Reaper";"Barracks";19;1
"Building";"CommandCenter";NA;20;0
"Building";"Factory";NA;20;0
"Building";"BarracksReactor";NA;21;0
"Building";"Refinery";NA;22;0
"Building";"Starport";NA;24;0
"Unit";"Hellion";"Factory";24;2
"Unit";"Hellion";"Factory";26;2
"Building";"BarracksTechLab";NA;30;0
"Unit";"Hellion";"Factory";30;2
"Unit";"Hellion";"Factory";32;2
"Unit";"Hellion";"Factory";38;2
"Unit";"Hellion";"Factory";40;2
"Unit";"Raven";"Starport";48;2
"Building";"Armory";NA;51;0
"Unit";"Hellion";"Factory";52;2
"Unit";"Hellion";"Factory";54;2
"Building";"CommandCenter";NA;58;0
"Unit";"Hellion";"Factory";60;2
"Unit";"Hellion";"Factory";62;2
"Unit";"Banshee";"Starport";66;3
"Unit";"Marine";"Barracks";69;1
"Unit";"Cyclone";"Factory";73;3
"Unit";"Cyclone";"Factory";76;3
"Unit";"Hellion";"Factory";83;2
"Unit";"Hellion";"Factory";85;2
"Building";"Refinery";NA;88;0
"Building";"Barracks";NA;88;0
"Building";"Barracks";NA;88;0
"Unit";"Marine";"Barracks";89;1
"Building";"EngineeringBay";NA;91;0
"Building";"EngineeringBay";NA;91;0
"Building";"Refinery";NA;92;0
"Unit";"Marine";"Barracks";93;1
"Unit";"Hellion";"Factory";94;2
"Unit";"Hellion";"Factory";96;2
"Upgrade";"SprayTerran";NA;102;0
"Upgrade";"SprayTerran";NA;102;0
"Upgrade";"SprayTerran";NA;102;0
"Upgrade";"BansheeCloak";NA;102;0
"Upgrade";"SprayTerran";NA;102;0
