"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;15
"Building";"Barracks";NA;17
"Building";"Barracks";NA;18
"Unit";"Reaper";"Barracks";18
"Unit";"Reaper";"Barracks";19
"Building";"Refinery";NA;20
"Unit";"Reaper";"Barracks";20
"Unit";"Reaper";"Barracks";22
"Unit";"Reaper";"Barracks";24
"Unit";"Reaper";"Barracks";26
"Unit";"Reaper";"Barracks";28
"Unit";"Reaper";"Barracks";30
"Building";"CommandCenter";NA;31
"Building";"BarracksTechLab";NA;34
"Building";"CommandCenter";NA;35
"Building";"BarracksReactor";NA;35
"Building";"BarracksReactor";NA;36
"Building";"Factory";NA;36
"Unit";"Marine";"Barracks";38
"Unit";"Marine";"Barracks";39
"Upgrade";"Stimpack";"TechLab";40
"Unit";"Marine";"Barracks";40
"Unit";"Marine";"Barracks";42
"Unit";"Marine";"Barracks";43
"Unit";"Marine";"Barracks";44
"Unit";"Marine";"Barracks";45
"Unit";"Marine";"Barracks";48
"Building";"Starport";NA;49
"Unit";"Marine";"Barracks";50
"Building";"FactoryReactor";NA;51
"Unit";"Marine";"Barracks";52
"Unit";"Marine";"Barracks";53
"Unit";"Marine";"Barracks";55
"Unit";"Marine";"Barracks";56
"Unit";"Marine";"Barracks";58
"Unit";"Marine";"Barracks";60
"Unit";"Marine";"Barracks";61
"Unit";"Marine";"Barracks";63
"Unit";"Marine";"Barracks";64
"Building";"EngineeringBay";NA;66
"Building";"EngineeringBay";NA;66
"Unit";"Medivac";"Starport";67
"Unit";"Medivac";"Starport";69
"Building";"Refinery";NA;72
"Building";"Refinery";NA;72
"Building";"FactoryTechLab";NA;72
"Unit";"Marine";"Barracks";73
"Building";"Barracks";NA;81
"Unit";"Marine";"Barracks";81
"Building";"Barracks";NA;82
"Building";"Armory";NA;83
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";83
"Unit";"Medivac";"Starport";84
"Unit";"Medivac";"Starport";88
"Unit";"Marine";"Barracks";90
"Unit";"Marine";"Barracks";91
"Unit";"Marine";"Barracks";92
"Unit";"Marine";"Barracks";95
"Unit";"Marine";"Barracks";96
"Unit";"Medivac";"Starport";98
"Unit";"Marine";"Barracks";100
"Unit";"Marine";"Barracks";101
"Unit";"Marine";"Barracks";102
"Building";"BarracksReactor";NA;103
"Building";"Bunker";NA;103
"Building";"BarracksReactor";NA;104
"Building";"Bunker";NA;104
"Unit";"Marine";"Barracks";104
"Unit";"Marine";"Barracks";106
"Unit";"Marine";"Barracks";108
"Unit";"Marine";"Barracks";109
"Unit";"Marine";"Barracks";110
"Building";"Factory";NA;113
"Unit";"Marine";"Barracks";113
"Building";"Refinery";NA;114
"Unit";"Marine";"Barracks";114
"Building";"Refinery";NA;116
"Unit";"Marine";"Barracks";117
"Unit";"Marine";"Barracks";118
"Unit";"Marine";"Barracks";120
"Unit";"Marine";"Barracks";122
"Unit";"Marine";"Barracks";123
"Unit";"Marine";"Barracks";124
"Unit";"Marine";"Barracks";125
"Unit";"Marine";"Barracks";126
"Unit";"Marine";"Barracks";127
"Building";"CommandCenter";NA;131
"Unit";"Marine";"Barracks";131
"Unit";"Marine";"Barracks";132
"Unit";"Marine";"Barracks";133
"Unit";"Marine";"Barracks";134
"Unit";"Marine";"Barracks";136
"Unit";"Marine";"Barracks";137
"Unit";"Marine";"Barracks";138
"Unit";"Medivac";"Starport";139
"Unit";"Marine";"Barracks";141
"Unit";"Marine";"Barracks";142
"Building";"FactoryTechLab";NA;143
"Unit";"Marine";"Barracks";143
"Unit";"Marine";"Barracks";144
"Unit";"Marine";"Barracks";145
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";146
"Building";"Barracks";NA;146
"Building";"Barracks";NA;146
"Building";"Barracks";NA;146
"Unit";"Marine";"Barracks";146
"Unit";"Marine";"Barracks";147
"Unit";"Marine";"Barracks";148
"Unit";"Marauder";"Barracks";150
"Unit";"Marine";"Barracks";152
"Unit";"Marine";"Barracks";153
"Unit";"Marine";"Barracks";154
"Unit";"Marine";"Barracks";155
"Unit";"Marine";"Barracks";156
"Building";"SensorTower";NA;157
"Unit";"Marine";"Barracks";157
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";158
"Unit";"Marine";"Barracks";158
"Unit";"Marine";"Barracks";159
"Unit";"Marine";"Barracks";160
"Unit";"Marine";"Barracks";161
"Unit";"Marine";"Barracks";162
"Unit";"Marine";"Barracks";163
"Unit";"Marine";"Barracks";164
"Unit";"Marine";"Barracks";165
"Unit";"Marine";"Barracks";166
"Building";"Refinery";NA;167
"Building";"BarracksTechLab";NA;167
"Building";"BarracksTechLab";NA;167
"Building";"BarracksTechLab";NA;167
"Unit";"Marine";"Barracks";167
"Unit";"Marine";"Barracks";168
"Unit";"Marine";"Barracks";169
"Unit";"Marine";"Barracks";170
"Unit";"Marine";"Barracks";171
"Unit";"Marine";"Barracks";172
"Unit";"Marine";"Barracks";173
"Unit";"Marine";"Barracks";174
"Unit";"Marine";"Barracks";175
"Unit";"Marine";"Barracks";176
"Unit";"Marine";"Barracks";177
"Unit";"Marine";"Barracks";178
"Unit";"Marine";"Barracks";179
"Unit";"Marine";"Barracks";180
"Unit";"Marine";"Barracks";181
"Unit";"Marine";"Barracks";182
"Unit";"Marauder";"Barracks";183
"Unit";"Marine";"Barracks";185
"Unit";"Marine";"Barracks";186
"Unit";"Marine";"Barracks";187
"Unit";"Marine";"Barracks";188
"Unit";"Liberator";"Starport";189
"Unit";"Marine";"Barracks";192
"Unit";"Marine";"Barracks";193
"Unit";"Liberator";"Starport";194
"Unit";"Marine";"Barracks";197
"Unit";"Marine";"Barracks";198
"Unit";"Marine";"Barracks";199
"Unit";"Marine";"Barracks";200
"Unit";"Marine";"Barracks";201
"Unit";"Marine";"Barracks";202
"Unit";"Marine";"Barracks";203
"Unit";"Marauder";"Barracks";204
"Unit";"Marine";"Barracks";206
"Unit";"Marine";"Barracks";207
"Unit";"Marine";"Barracks";208
"Unit";"Marine";"Barracks";209
"Unit";"Marine";"Barracks";210
"Unit";"Marine";"Barracks";211
"Unit";"Marine";"Barracks";212
"Unit";"Marine";"Barracks";213
"Unit";"Marine";"Barracks";214
"Unit";"Marine";"Barracks";215
"Unit";"Marine";"Barracks";216
"Unit";"Marine";"Barracks";217
"Unit";"Marine";"Barracks";218
"Upgrade";"SprayTerran";NA;219
"Upgrade";"SprayTerran";NA;219
"Upgrade";"SprayTerran";NA;219
"Upgrade";"SprayTerran";NA;219
"Upgrade";"ShieldWall";NA;219
"Upgrade";"TerranInfantryArmorsLevel1";NA;219
"Upgrade";"SprayTerran";NA;219
"Upgrade";"SprayTerran";NA;219
"Upgrade";"TerranInfantryArmorsLevel2";NA;219
