"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Building";"Barracks";NA;17
"Unit";"Reaper";"Barracks";19
"Building";"Barracks";NA;20
"Building";"Refinery";NA;20
"Unit";"Reaper";"Barracks";20
"Unit";"Reaper";"Barracks";22
"Unit";"Reaper";"Barracks";24
"Unit";"Reaper";"Barracks";26
"Unit";"Reaper";"Barracks";27
"Unit";"Reaper";"Barracks";29
"Building";"CommandCenter";NA;31
"Unit";"Reaper";"Barracks";32
"Unit";"Reaper";"Barracks";33
"Unit";"Reaper";"Barracks";35
"Building";"Barracks";NA;37
"Unit";"Reaper";"Barracks";37
"Building";"Barracks";NA;39
"Building";"Refinery";NA;39
"Unit";"Reaper";"Barracks";40
"Unit";"Reaper";"Barracks";41
"Unit";"Reaper";"Barracks";43
"Unit";"Reaper";"Barracks";45
"Unit";"Reaper";"Barracks";46
"Unit";"Reaper";"Barracks";47
"Unit";"Reaper";"Barracks";48
"Unit";"Reaper";"Barracks";50
"Unit";"Reaper";"Barracks";53
"Unit";"Reaper";"Barracks";55
"Unit";"Reaper";"Barracks";57
"Unit";"Reaper";"Barracks";58
"Upgrade";"SprayTerran";NA;64
"Upgrade";"SprayTerran";NA;64
"Upgrade";"SprayTerran";NA;64
