"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Hatchery";NA;18
"Building";"SpawningPool";NA;19
"Unit";"Queen";"Hatchery";27
"Unit";"Queen";"Hatchery";29
"Unit";"Overlord";"Larva";31
"Unit";"Queen";"Hatchery";31
"Unit";"Queen";"Hatchery";40
"Building";"Extractor";NA;45
"Building";"Extractor";NA;45
"Unit";"Overlord";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Overlord";"Larva";48
"Unit";"Overlord";"Larva";56
"Building";"CreepTumorQueen";NA;56
"Unit";"Overlord";"Larva";63
"Building";"EvolutionChamber";NA;65
"Building";"CreepTumorQueen";NA;68
"Building";"RoachWarren";NA;68
"Building";"CreepTumor";NA;68
"Building";"Extractor";NA;74
"Building";"Extractor";NA;74
"Building";"CreepTumor";NA;79
"Building";"EvolutionChamber";NA;79
"Building";"Extractor";NA;79
"Building";"Extractor";NA;79
"Unit";"Overlord";"Larva";79
"Building";"CreepTumor";NA;85
"Unit";"Overlord";"Larva";88
"Unit";"Overlord";"Larva";88
"Building";"CreepTumor";NA;88
"Building";"Hatchery";NA;88
"Unit";"Roach";"Larva";89
"Unit";"Roach";"Larva";91
"Unit";"Roach";"Larva";93
"Unit";"Roach";"Larva";95
"Unit";"Overlord";"Larva";97
"Building";"CreepTumor";NA;97
"Building";"CreepTumorQueen";NA;97
"Unit";"Roach";"Larva";97
"Unit";"Roach";"Larva";99
"Unit";"Roach";"Larva";101
"Upgrade";"GlialReconstitution";"RoachWarren";103
"Unit";"Overlord";"Larva";103
"Building";"HydraliskDen";NA;104
"Building";"CreepTumor";NA;104
"Unit";"Overlord";"Larva";104
"Building";"CreepTumor";NA;104
"Unit";"Overlord";"Larva";104
"Unit";"Roach";"Larva";104
"Unit";"Roach";"Larva";106
"Unit";"Roach";"Larva";108
"Unit";"Roach";"Larva";110
"Unit";"Roach";"Larva";112
"Unit";"Roach";"Larva";114
"Building";"CreepTumor";NA;116
"Building";"Hatchery";NA;116
"Unit";"Roach";"Larva";116
"Unit";"Roach";"Larva";118
"Unit";"Roach";"Larva";120
"Unit";"Roach";"Larva";122
"Unit";"Roach";"Larva";124
"Unit";"Overlord";"Larva";126
"Unit";"Overlord";"Larva";126
"Unit";"Hydralisk";"Larva";126
"Unit";"Hydralisk";"Larva";128
"Unit";"Hydralisk";"Larva";130
"Unit";"Hydralisk";"Larva";132
"Unit";"Hydralisk";"Larva";134
"Unit";"Hydralisk";"Larva";136
"Building";"CreepTumor";NA;138
"Unit";"Overlord";"Larva";146
"Unit";"Hydralisk";"Larva";146
"Unit";"Hydralisk";"Larva";148
"Unit";"Roach";"Larva";150
"Unit";"Roach";"Larva";152
"Unit";"Roach";"Larva";154
"Unit";"Roach";"Larva";156
"Unit";"Roach";"Larva";158
"Unit";"Roach";"Larva";160
"Unit";"Roach";"Larva";162
"Unit";"Roach";"Larva";164
"Unit";"Overlord";"Larva";166
"Building";"SporeCrawler";NA;167
"Unit";"Roach";"Larva";167
"Unit";"Roach";"Larva";169
"Unit";"Roach";"Larva";171
"Unit";"Roach";"Larva";173
"Unit";"Roach";"Larva";175
"Unit";"Roach";"Larva";177
"Unit";"Roach";"Larva";179
"Unit";"Roach";"Larva";181
"Unit";"Roach";"Larva";183
"Unit";"Roach";"Larva";185
"Unit";"Overlord";"Larva";187
"Building";"CreepTumor";NA;187
"Unit";"Roach";"Larva";187
"Unit";"Roach";"Larva";189
"Unit";"Roach";"Larva";191
"Unit";"Overlord";"Larva";193
"Unit";"Overlord";"Larva";193
"Unit";"Overlord";"Larva";193
"Building";"Extractor";NA;193
"Building";"Extractor";NA;193
"Unit";"Queen";"Hatchery";199
"Unit";"Overlord";"Larva";201
"Building";"InfestationPit";NA;201
"Building";"CreepTumor";NA;201
"Building";"Hatchery";NA;204
"Upgrade";"Burrow";"Hatchery";204
"Unit";"Hydralisk";"Larva";204
"Unit";"Hydralisk";"Larva";206
"Unit";"Hydralisk";"Larva";208
"Unit";"Hydralisk";"Larva";210
"Unit";"Hydralisk";"Larva";212
"Unit";"Hydralisk";"Larva";214
"Building";"SpineCrawler";NA;216
"Building";"SpineCrawler";NA;216
"Building";"CreepTumor";NA;216
"Unit";"Roach";"Larva";216
"Unit";"Roach";"Larva";218
"Unit";"Roach";"Larva";220
"Unit";"Roach";"Larva";222
"Unit";"Roach";"Larva";224
"Unit";"Roach";"Larva";226
"Unit";"Roach";"Larva";228
"Unit";"Roach";"Larva";230
"Unit";"Roach";"Larva";232
"Unit";"Roach";"Larva";234
"Unit";"Roach";"Larva";236
"Building";"Spire";NA;239
"Building";"Spire";NA;240
"Building";"CreepTumor";NA;240
"Building";"SpineCrawler";NA;241
"Building";"CreepTumor";NA;241
"Building";"CreepTumor";NA;241
"Building";"SpineCrawler";NA;241
"Building";"SpineCrawler";NA;241
"Building";"EvolutionChamber";NA;241
"Unit";"Hydralisk";"Larva";241
"Unit";"Hydralisk";"Larva";243
"Building";"SpineCrawler";NA;245
"Building";"CreepTumor";NA;245
"Building";"SpineCrawler";NA;246
"Building";"SporeCrawler";NA;247
"Building";"SporeCrawler";NA;247
"Building";"SpineCrawler";NA;247
"Building";"SporeCrawler";NA;247
"Building";"SporeCrawler";NA;247
"Building";"SpineCrawler";NA;247
"Building";"CreepTumor";NA;247
"Unit";"Viper";"Larva";247
"Unit";"Viper";"Larva";250
"Upgrade";"TunnelingClaws";"RoachWarren";253
"Unit";"Hydralisk";"Larva";253
"Building";"CreepTumor";NA;255
"Building";"Extractor";NA;255
"Building";"Extractor";NA;255
"Unit";"Infestor";"Larva";255
"Unit";"Infestor";"Larva";257
"Unit";"Infestor";"Larva";259
"Unit";"Infestor";"Larva";261
"Unit";"Infestor";"Larva";263
"Building";"Hatchery";NA;265
"Building";"SporeCrawler";NA;268
"Unit";"Hydralisk";"Larva";268
"Unit";"Hydralisk";"Larva";270
"Unit";"Hydralisk";"Larva";272
"Building";"CreepTumor";NA;274
"Building";"SporeCrawler";NA;275
"Building";"SporeCrawler";NA;275
"Building";"SporeCrawler";NA;275
"Building";"SporeCrawler";NA;275
"Unit";"Roach";"Larva";275
"Unit";"Roach";"Larva";277
"Unit";"Corruptor";"Larva";279
"Unit";"Corruptor";"Larva";281
"Unit";"Corruptor";"Larva";283
"Unit";"Corruptor";"Larva";285
"Unit";"Corruptor";"Larva";287
"Building";"SporeCrawler";NA;289
"Building";"SporeCrawler";NA;289
"Building";"SporeCrawler";NA;289
"Building";"SporeCrawler";NA;289
"Unit";"Corruptor";"Larva";289
"Unit";"Corruptor";"Larva";291
"Unit";"Overlord";"Larva";293
"Unit";"Corruptor";"Larva";293
"Unit";"Overlord";"Larva";295
"Unit";"Corruptor";"Larva";295
"Unit";"Corruptor";"Larva";297
"Unit";"Corruptor";"Larva";299
"Unit";"Corruptor";"Larva";301
"Unit";"Corruptor";"Larva";303
"Unit";"Infestor";"Larva";305
"Unit";"Infestor";"Larva";307
"Unit";"Infestor";"Larva";309
"Unit";"Corruptor";"Larva";315
"Unit";"Corruptor";"Larva";317
"Unit";"Corruptor";"Larva";319
"Unit";"Corruptor";"Larva";321
"Unit";"Corruptor";"Larva";323
"Unit";"Hydralisk";"Larva";325
"Unit";"Hydralisk";"Larva";327
"Unit";"Hydralisk";"Larva";329
"Unit";"Hydralisk";"Larva";331
"Unit";"Hydralisk";"Larva";333
"Unit";"Overlord";"Larva";335
"Unit";"Overlord";"Larva";335
"Unit";"Overlord";"Larva";335
"Unit";"Overlord";"Larva";335
"Unit";"Hydralisk";"Larva";335
"Building";"SpineCrawler";NA;337
"Building";"SpineCrawler";NA;337
"Building";"Hatchery";NA;337
"Unit";"Hydralisk";"Larva";337
"Unit";"Hydralisk";"Larva";339
"Building";"SpineCrawler";NA;343
"Building";"SpineCrawler";NA;343
"Building";"Hatchery";NA;343
"Unit";"Roach";"Larva";343
"Unit";"Roach";"Larva";345
"Unit";"Roach";"Larva";347
"Unit";"Roach";"Larva";349
"Unit";"Roach";"Larva";351
"Unit";"Roach";"Larva";353
"Unit";"Hydralisk";"Larva";355
"Unit";"Hydralisk";"Larva";357
"Unit";"Hydralisk";"Larva";359
"Unit";"Overlord";"Larva";361
"Unit";"Hydralisk";"Larva";361
"Unit";"Hydralisk";"Larva";363
"Unit";"Hydralisk";"Larva";365
"Unit";"Hydralisk";"Larva";367
"Unit";"Overlord";"Larva";369
"Unit";"Roach";"Larva";369
"Unit";"Roach";"Larva";371
"Unit";"Roach";"Larva";373
"Unit";"Roach";"Larva";375
"Unit";"Overlord";"Larva";377
"Unit";"Overlord";"Larva";377
"Unit";"Overlord";"Larva";377
"Unit";"Overlord";"Larva";377
"Unit";"Hydralisk";"Larva";377
"Unit";"Hydralisk";"Larva";379
"Unit";"Hydralisk";"Larva";381
"Unit";"Overlord";"Larva";383
"Unit";"Hydralisk";"Larva";383
"Unit";"Hydralisk";"Larva";385
"Unit";"Hydralisk";"Larva";387
"Unit";"Hydralisk";"Larva";389
"Unit";"Hydralisk";"Larva";391
"Unit";"Hydralisk";"Larva";393
"Unit";"Hydralisk";"Larva";395
"Unit";"Hydralisk";"Larva";397
"Unit";"Hydralisk";"Larva";399
"Unit";"Hydralisk";"Larva";401
"Unit";"Hydralisk";"Larva";403
"Unit";"Hydralisk";"Larva";405
"Unit";"Hydralisk";"Larva";407
"Unit";"Hydralisk";"Larva";409
"Unit";"Hydralisk";"Larva";411
"Unit";"Hydralisk";"Larva";413
"Unit";"Hydralisk";"Larva";415
"Unit";"Hydralisk";"Larva";417
"Unit";"Hydralisk";"Larva";419
"Unit";"Hydralisk";"Larva";421
"Unit";"Hydralisk";"Larva";423
"Unit";"Hydralisk";"Larva";425
"Unit";"Hydralisk";"Larva";427
"Unit";"Hydralisk";"Larva";429
"Unit";"Hydralisk";"Larva";431
"Unit";"Hydralisk";"Larva";433
"Unit";"Hydralisk";"Larva";435
"Unit";"Hydralisk";"Larva";437
"Unit";"Hydralisk";"Larva";439
"Unit";"Hydralisk";"Larva";441
"Unit";"Hydralisk";"Larva";443
"Unit";"Hydralisk";"Larva";445
"Unit";"Roach";"Larva";447
"Unit";"Roach";"Larva";449
"Unit";"Roach";"Larva";451
"Unit";"Roach";"Larva";453
"Unit";"Overlord";"Larva";455
"Unit";"Overlord";"Larva";455
"Unit";"Overlord";"Larva";455
"Unit";"Overlord";"Larva";455
"Unit";"Overlord";"Larva";455
"Unit";"Overlord";"Larva";455
"Unit";"Roach";"Larva";455
"Unit";"Roach";"Larva";457
"Unit";"Roach";"Larva";459
"Unit";"Roach";"Larva";461
"Unit";"Roach";"Larva";463
"Unit";"Roach";"Larva";465
"Unit";"Roach";"Larva";467
"Unit";"Roach";"Larva";469
"Unit";"Roach";"Larva";471
"Unit";"Roach";"Larva";473
"Unit";"Roach";"Larva";475
"Unit";"Roach";"Larva";477
"Unit";"Roach";"Larva";479
"Unit";"Roach";"Larva";481
"Upgrade";"SprayZerg";NA;483
"Upgrade";"SprayZerg";NA;483
"Upgrade";"SprayZerg";NA;483
"Upgrade";"SprayZerg";NA;483
"Upgrade";"SprayZerg";NA;483
"Upgrade";"overlordspeed";NA;483
"Upgrade";"SprayZerg";NA;483
"Upgrade";"SprayZerg";NA;483
"Upgrade";"ZergMissileWeaponsLevel1";NA;483
"Upgrade";"SprayZerg";NA;483
"Upgrade";"ZergGroundArmorsLevel1";NA;483
"Upgrade";"SprayZerg";NA;483
"Upgrade";"ZergMissileWeaponsLevel2";NA;483
"Upgrade";"EvolveMuscularAugments";NA;483
"Upgrade";"SprayZerg";NA;483
"Upgrade";"InfestorEnergyUpgrade";NA;483
"Upgrade";"SprayZerg";NA;483
"Upgrade";"zerglingattackspeed";NA;483
"Upgrade";"ZergGroundArmorsLevel2";NA;483
"Upgrade";"SprayZerg";NA;483
"Upgrade";"ZergFlyerWeaponsLevel1";NA;483
"Upgrade";"ZergMeleeWeaponsLevel1";NA;483
"Upgrade";"ZergMissileWeaponsLevel3";NA;483
"Upgrade";"ZergGroundArmorsLevel3";NA;483
"Upgrade";"ZergFlyerArmorsLevel1";NA;483
"Upgrade";"ZergFlyerWeaponsLevel2";NA;483
"Upgrade";"ZergMeleeWeaponsLevel2";NA;483
"Upgrade";"SprayZerg";NA;483
"Upgrade";"SprayZerg";NA;483
"Upgrade";"SprayZerg";NA;483
"Upgrade";"SprayZerg";NA;483
"Upgrade";"ZergFlyerWeaponsLevel3";NA;483
"Upgrade";"ZergMeleeWeaponsLevel3";NA;483
