"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;19
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Unit";"Stalker";"Gateway";27
"Building";"TwilightCouncil";NA;31
"Building";"RoboticsFacility";NA;34
"Building";"Gateway";NA;37
"Building";"Gateway";NA;37
"Building";"DarkShrine";NA;38
"Building";"Pylon";NA;40
"Building";"Pylon";NA;40
"Building";"Assimilator";NA;42
"Building";"Assimilator";NA;42
"Building";"Pylon";NA;45
"Unit";"Adept";"Gateway";45
"Unit";"Adept";"Gateway";47
"Unit";"Observer";"Robotics Facility";50
"Unit";"Observer";"Robotics Facility";53
"Building";"DarkTemplar";NA;55
"Building";"DarkTemplar";NA;55
"Building";"DarkTemplar";NA;55
"Building";"Nexus";NA;56
"Building";"Pylon";NA;57
"Unit";"Immortal";"Robotics Facility";57
"Unit";"Stalker";"Gateway";64
"Unit";"Stalker";"Gateway";66
"Unit";"Stalker";"Gateway";68
"Building";"Forge";NA;70
"Building";"Gateway";NA;72
"Building";"Gateway";NA;72
"Building";"Gateway";NA;72
"Building";"DarkTemplar";NA;72
"Unit";"Sentry";"Gateway";72
"Unit";"Sentry";"Gateway";74
"Unit";"Immortal";"Robotics Facility";79
"Building";"Pylon";NA;86
"Building";"Pylon";NA;87
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";87
"Building";"Pylon";NA;87
"Building";"Pylon";NA;87
"Building";"Pylon";NA;87
"Building";"Pylon";NA;87
"Unit";"Stalker";"Gateway";89
"Unit";"Stalker";"Gateway";91
"Unit";"Stalker";"Gateway";93
"Unit";"Stalker";"Gateway";95
"Unit";"Stalker";"Gateway";97
"Unit";"Stalker";"Gateway";99
"Building";"Pylon";NA;101
"Unit";"Immortal";"Robotics Facility";101
"Building";"Pylon";NA;105
"Building";"Pylon";NA;105
"Building";"Assimilator";NA;107
"Unit";"Stalker";"Gateway";107
"Unit";"Stalker";"Gateway";109
"Unit";"Stalker";"Gateway";111
"Unit";"Stalker";"Gateway";113
"Building";"Assimilator";NA;115
"Upgrade";"Charge";"TwilightCouncil";115
"Unit";"Stalker";"Gateway";115
"Unit";"Stalker";"Gateway";117
"Unit";"Stalker";"Gateway";119
"Unit";"Stalker";"Gateway";121
"Unit";"Stalker";"Gateway";123
"Unit";"Stalker";"Gateway";125
"Building";"PhotonCannon";NA;127
"Unit";"Immortal";"Robotics Facility";127
"Building";"PhotonCannon";NA;131
"Unit";"Stalker";"Gateway";131
"Unit";"Stalker";"Gateway";133
"Unit";"Stalker";"Gateway";135
"Unit";"Stalker";"Gateway";137
"Unit";"Stalker";"Gateway";139
"Unit";"Stalker";"Gateway";141
"Building";"Pylon";NA;143
"Building";"Pylon";NA;143
"Building";"Pylon";NA;143
"Building";"Pylon";NA;143
"Building";"Pylon";NA;143
"Building";"DarkTemplar";NA;143
"Building";"Pylon";NA;143
"Unit";"Stalker";"Gateway";143
"Unit";"Stalker";"Gateway";145
"Unit";"Stalker";"Gateway";147
"Unit";"Stalker";"Gateway";149
"Building";"DarkTemplar";NA;151
"Unit";"Immortal";"Robotics Facility";151
"Unit";"Zealot";"Gateway";155
"Unit";"Zealot";"Gateway";157
"Unit";"Zealot";"Gateway";159
"Unit";"Zealot";"Gateway";161
"Unit";"Zealot";"Gateway";163
"Building";"RoboticsBay";NA;165
"Building";"Assimilator";NA;165
"Building";"RoboticsFacility";NA;165
"Unit";"Zealot";"Gateway";165
"Unit";"Zealot";"Gateway";167
"Unit";"Zealot";"Gateway";169
"Unit";"Zealot";"Gateway";171
"Unit";"Zealot";"Gateway";173
"Unit";"Zealot";"Gateway";175
"Unit";"Zealot";"Gateway";177
"Unit";"Zealot";"Gateway";179
"Unit";"Zealot";"Gateway";181
"Unit";"Zealot";"Gateway";183
"Unit";"Zealot";"Gateway";185
"Unit";"Zealot";"Gateway";187
"Upgrade";"SprayProtoss";NA;189
"Upgrade";"SprayProtoss";NA;189
"Upgrade";"WarpGateResearch";NA;189
"Upgrade";"SprayProtoss";NA;189
"Upgrade";"SprayProtoss";NA;189
"Upgrade";"BlinkTech";NA;189
"Upgrade";"ProtossGroundArmorsLevel1";NA;189
