"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Assimilator";NA;16
"Building";"Gateway";NA;16
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;21
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";24
"Building";"TwilightCouncil";NA;26
"Building";"DarkShrine";NA;31
"Building";"Gateway";NA;31
"Building";"Pylon";NA;34
"Building";"Gateway";NA;34
"Building";"Pylon";NA;35
"Building";"RoboticsFacility";NA;37
"Building";"Pylon";NA;41
"Building";"Nexus";NA;41
"Building";"DarkTemplar";NA;41
"Building";"DarkTemplar";NA;41
"Building";"Assimilator";NA;43
"Building";"Assimilator";NA;43
"Unit";"Sentry";"Gateway";45
"Building";"DarkTemplar";NA;51
"Unit";"Observer";"Robotics Facility";53
"Unit";"Zealot";"Gateway";54
"Unit";"Adept";"Gateway";56
"Building";"Forge";NA;67
"Building";"Forge";NA;67
"Unit";"Immortal";"Robotics Facility";68
"Unit";"Stalker";"Gateway";75
"Unit";"Stalker";"Gateway";80
"Unit";"Stalker";"Gateway";82
"Unit";"Observer";"Robotics Facility";88
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";92
"Building";"Pylon";NA;92
"Building";"Gateway";NA;94
"Building";"Gateway";NA;94
"Building";"Gateway";NA;95
"Unit";"Sentry";"Gateway";95
"Unit";"Sentry";"Gateway";97
"Unit";"Immortal";"Robotics Facility";101
"Building";"Pylon";NA;107
"Building";"Gateway";NA;107
"Building";"Gateway";NA;107
"Building";"Pylon";NA;107
"Building";"Pylon";NA;107
"Building";"Pylon";NA;107
"Building";"Assimilator";NA;110
"Unit";"Phoenix";"Stargate";110
"Building";"Assimilator";NA;112
"Building";"Pylon";NA;112
"Building";"DarkTemplar";NA;115
"Building";"DarkTemplar";NA;115
"Unit";"Immortal";"Robotics Facility";115
"Unit";"Archon";"High Templar";119
"Building";"PhotonCannon";NA;119
"Building";"Pylon";NA;119
"Building";"DarkTemplar";NA;119
"Building";"DarkTemplar";NA;119
"Building";"Pylon";NA;119
"Unit";"Archon";"High Templar";119
"Unit";"Zealot";"Gateway";119
"Unit";"Zealot";"Gateway";121
"Unit";"Zealot";"Gateway";123
"Unit";"Zealot";"Gateway";125
"Unit";"Zealot";"Gateway";127
"Unit";"Zealot";"Gateway";129
"Building";"Pylon";NA;131
"Building";"Pylon";NA;131
"Building";"Pylon";NA;131
"Unit";"Stalker";"Gateway";131
"Unit";"Stalker";"Gateway";133
"Unit";"Stalker";"Gateway";135
"Unit";"Stalker";"Gateway";137
"Unit";"Stalker";"Gateway";139
"Unit";"Stalker";"Gateway";141
"Unit";"Stalker";"Gateway";143
"Unit";"Stalker";"Gateway";145
"Unit";"Stalker";"Gateway";147
"Unit";"Stalker";"Gateway";149
"Unit";"Stalker";"Gateway";151
"Unit";"Stalker";"Gateway";153
"Unit";"Stalker";"Gateway";155
"Unit";"Stalker";"Gateway";157
"Building";"Pylon";NA;161
"Unit";"Stalker";"Gateway";161
"Unit";"Stalker";"Gateway";163
"Unit";"Zealot";"Gateway";165
"Unit";"Zealot";"Gateway";167
"Unit";"Zealot";"Gateway";169
"Upgrade";"SprayProtoss";NA;171
"Upgrade";"SprayProtoss";NA;171
"Upgrade";"WarpGateResearch";NA;171
"Upgrade";"SprayProtoss";NA;171
"Upgrade";"SprayProtoss";NA;171
"Upgrade";"ProtossGroundArmorsLevel1";NA;171
"Upgrade";"BlinkTech";NA;171
"Upgrade";"SprayProtoss";NA;171
