"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;12;0
"Building";"Gateway";NA;13;0
"Building";"Assimilator";NA;14;0
"Building";"Assimilator";NA;15;0
"Building";"CyberneticsCore";NA;18;0
"Building";"Pylon";NA;19;0
"Building";"Stargate";NA;20;0
"Unit";"Adept";"Gateway";20;2
"Building";"Pylon";NA;23;0
"Unit";"Oracle";"Stargate";24;3
"Unit";"Stalker";"Gateway";27;2
"Building";"Pylon";NA;29;0
"Unit";"Oracle";"Stargate";29;3
"Building";"Pylon";NA;32;0
"Building";"Gateway";NA;33;0
"Building";"Gateway";NA;33;0
"Building";"Pylon";NA;33;0
"Unit";"Oracle";"Stargate";33;3
"Building";"Pylon";NA;36;0
"Building";"Pylon";NA;37;0
"Unit";"Stalker";"Gateway";38;2
"Unit";"Stalker";"Gateway";40;2
"Unit";"Stalker";"Gateway";42;2
"Upgrade";"WarpGateResearch";NA;44;0
