"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;14;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";26;2
"Unit";"Oracle";"Stargate";33;3
"Building";"Assimilator";NA;35;0
"Building";"Assimilator";NA;35;0
"Building";"Pylon";NA;42;0
"Building";"RoboticsFacility";NA;37;0
"Unit";"Phoenix";"Stargate";44;2
"Building";"TwilightCouncil";NA;43;0
"Building";"Gateway";NA;45;0
"Building";"Gateway";NA;46;0
"Building";"Pylon";NA;51;0
"Building";"Pylon";NA;51;0
"Building";"TemplarArchive";NA;49;0
"Building";"Gateway";NA;49;0
"Building";"Pylon";NA;52;0
"Building";"HighTemplar";NA;53;0
"Building";"HighTemplar";NA;53;0
"Building";"HighTemplar";NA;53;0
"Building";"HighTemplar";NA;54;0
"Unit";"Archon";"High Templar";54;0
"Unit";"Archon";"High Templar";55;0
"Building";"OracleStasisTrap";NA;57;0
"Unit";"Immortal";"Robotics Facility";53;4
"Building";"Pylon";NA;56;0
"Building";"Nexus";NA;52;0
"Unit";"Immortal";"Robotics Facility";56;4
"Building";"Gateway";NA;55;0
"Building";"Pylon";NA;65;0
"Building";"HighTemplar";NA;72;0
"Building";"HighTemplar";NA;72;0
"Building";"Gateway";NA;59;0
"Building";"Gateway";NA;63;0
"Upgrade";"Charge";"TwilightCouncil";57;0
"Building";"ShieldBattery";NA;72;0
"Unit";"Immortal";"Robotics Facility";65;4
"Building";"HighTemplar";NA;81;0
"Building";"Assimilator";NA;75;0
"Building";"HighTemplar";NA;81;0
"Building";"Assimilator";NA;75;0
"Unit";"Observer";"Robotics Facility";81;1
"Building";"Pylon";NA;85;0
"Building";"Forge";NA;78;0
"Unit";"Zealot";"Gateway";89;2
"Unit";"Zealot";"Gateway";91;2
"Building";"OracleStasisTrap";NA;91;0
"Building";"Gateway";NA;79;0
"Unit";"Zealot";"Gateway";93;2
"Building";"Gateway";NA;85;0
"Unit";"Immortal";"Robotics Facility";88;4
"Building";"Pylon";NA;93;0
"Building";"Pylon";NA;93;0
"Building";"RoboticsFacility";NA;88;0
"Unit";"Zealot";"Gateway";99;2
"Building";"HighTemplar";NA;99;0
"Building";"HighTemplar";NA;99;0
"Building";"Pylon";NA;95;0
"Building";"Pylon";NA;95;0
"Building";"HighTemplar";NA;101;0
"Building";"HighTemplar";NA;101;0
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Archon";"High Templar";101;0
"Building";"PhotonCannon";NA;101;0
"Unit";"Immortal";"Robotics Facility";99;4
"Building";"Gateway";NA;99;0
"Building";"Gateway";NA;99;0
"Unit";"Immortal";"Robotics Facility";101;4
"Building";"Gateway";NA;101;0
"Building";"Pylon";NA;111;0
"Building";"Pylon";NA;115;0
"Building";"HighTemplar";NA;119;0
"Building";"HighTemplar";NA;119;0
"Building";"HighTemplar";NA;119;0
"Building";"HighTemplar";NA;119;0
"Unit";"Archon";"High Templar";119;0
"Unit";"Archon";"High Templar";119;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";95;0
"Unit";"Zealot";"Gateway";119;2
"Unit";"Stalker";"Gateway";119;2
"Unit";"Immortal";"Robotics Facility";115;4
"Building";"PhotonCannon";NA;119;0
"Building";"PhotonCannon";NA;119;0
"Unit";"Observer";"Robotics Facility";119;1
"Building";"PhotonCannon";NA;119;0
"Building";"PhotonCannon";NA;119;0
"Building";"ShieldBattery";NA;119;0
"Building";"OracleStasisTrap";NA;128;0
"Building";"ShieldBattery";NA;119;0
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";128;2
"Building";"Assimilator";NA;127;0
"Unit";"Observer";"Robotics Facility";127;1
"Building";"Assimilator";NA;127;0
"Building";"HighTemplar";NA;135;0
"Unit";"Observer";"Robotics Facility";127;1
"Building";"HighTemplar";NA;135;0
