"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;14;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;20;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;23;0
"Unit";"Oracle";"Stargate";30;3
"Building";"Gateway";NA;30;0
"Building";"Pylon";NA;35;0
"Unit";"Phoenix";"Stargate";34;2
"Building";"TwilightCouncil";NA;33;0
"Unit";"Sentry";"Gateway";44;2
"Unit";"Adept";"Gateway";44;2
"Unit";"Sentry";"Gateway";51;2
"Building";"Pylon";NA;49;0
"Building";"Gateway";NA;40;0
"Unit";"Adept";"Gateway";55;2
"Unit";"Adept";"Gateway";57;2
"Building";"ShieldBattery";NA;51;0
"Building";"Pylon";NA;57;0
"Unit";"Adept";"Gateway";59;2
"Unit";"Adept";"Gateway";63;2
"Unit";"Adept";"Gateway";66;2
"Building";"ShieldBattery";NA;61;0
"Unit";"Adept";"Gateway";68;2
"Building";"Gateway";NA;59;0
"Building";"RoboticsFacility";NA;59;0
