"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";28;2
"Building";"Pylon";NA;34;0
"Unit";"Oracle";"Stargate";32;3
"Building";"Pylon";NA;40;0
"Unit";"Phoenix";"Stargate";43;2
"Building";"Gateway";NA;39;0
"Unit";"Adept";"Gateway";51;2
"Building";"TwilightCouncil";NA;45;0
"Unit";"Adept";"Gateway";54;2
"Building";"Assimilator";NA;51;0
"Building";"Gateway";NA;45;0
"Building";"Pylon";NA;52;0
"Building";"Assimilator";NA;51;0
"Building";"Pylon";NA;58;0
"Building";"Pylon";NA;58;0
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";72;2
"Unit";"Adept";"Gateway";72;2
"Unit";"Adept";"Gateway";72;2
"Building";"Nexus";NA;58;0
"Building";"Pylon";NA;78;0
"Building";"RoboticsFacility";NA;68;0
"Building";"Pylon";NA;79;0
"Unit";"Adept";"Gateway";81;2
"Unit";"Adept";"Gateway";81;2
"Unit";"Adept";"Gateway";81;2
"Building";"Pylon";NA;79;0
"Building";"Gateway";NA;79;0
"Unit";"Observer";"Robotics Facility";81;1
"Building";"Gateway";NA;79;0
"Building";"TemplarArchive";NA;79;0
"Unit";"Adept";"Gateway";94;2
"Unit";"Adept";"Gateway";94;2
"Unit";"Adept";"Gateway";94;2
"Building";"Forge";NA;90;0
"Unit";"Adept";"Gateway";105;2
"Unit";"Adept";"Gateway";105;2
"Unit";"Adept";"Gateway";105;2
"Unit";"Immortal";"Robotics Facility";92;4
"Building";"Assimilator";NA;105;0
"Unit";"Adept";"Gateway";119;2
"Unit";"Adept";"Gateway";119;2
"Unit";"Adept";"Gateway";119;2
"Unit";"Adept";"Gateway";119;2
"Unit";"Adept";"Gateway";119;2
"Building";"Assimilator";NA;117;0
"Unit";"Immortal";"Robotics Facility";115;4
"Unit";"Adept";"Gateway";136;2
"Unit";"Adept";"Gateway";136;2
"Unit";"Adept";"Gateway";136;2
"Unit";"Adept";"Gateway";136;2
"Unit";"Adept";"Gateway";136;2
"Building";"Pylon";NA;131;0
"Building";"RoboticsFacility";NA;118;0
"Upgrade";"Charge";"TwilightCouncil";102;0
"Building";"ShieldBattery";NA;132;0
"Building";"ShieldBattery";NA;132;0
"Unit";"Adept";"Gateway";146;2
"Unit";"Adept";"Gateway";146;2
"Unit";"Adept";"Gateway";146;2
