"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;17
"Building";"Assimilator";NA;18
"Building";"Nexus";NA;19
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;26
"Unit";"Adept";"Gateway";27
"Unit";"Adept";"Gateway";33
"Unit";"Phoenix";"Stargate";36
"Building";"Gateway";NA;40
"Unit";"Oracle";"Stargate";41
"Building";"Gateway";NA;45
"Building";"Pylon";NA;45
"Unit";"Oracle";"Stargate";46
"Building";"Pylon";NA;51
"Building";"Assimilator";NA;53
"Building";"RoboticsFacility";NA;55
"Building";"Pylon";NA;55
"Unit";"Adept";"Gateway";57
"Unit";"Adept";"Gateway";59
"Unit";"Adept";"Gateway";61
"Building";"Pylon";NA;64
"Building";"Assimilator";NA;65
"Building";"Forge";NA;65
"Unit";"Adept";"Gateway";67
"Unit";"Adept";"Gateway";69
"Unit";"Adept";"Gateway";71
"Building";"RoboticsFacility";NA;75
"Building";"Pylon";NA;75
"Unit";"Sentry";"Gateway";77
"Building";"TwilightCouncil";NA;79
"Building";"Pylon";NA;79
"Building";"Pylon";NA;79
"Unit";"Immortal";"Robotics Facility";79
"Unit";"Immortal";"Robotics Facility";85
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";89
"Unit";"Sentry";"Gateway";89
"Building";"ShieldBattery";NA;91
"Building";"Pylon";NA;91
"Unit";"Stalker";"Gateway";91
"Building";"Gateway";NA;93
"Building";"Gateway";NA;93
"Unit";"Immortal";"Robotics Facility";93
"Unit";"Immortal";"Robotics Facility";97
"Unit";"Adept";"Gateway";101
"Unit";"Adept";"Gateway";103
"Unit";"Immortal";"Robotics Facility";105
"Unit";"Immortal";"Robotics Facility";109
"Building";"Nexus";NA;113
"Upgrade";"Charge";"TwilightCouncil";113
"Building";"Pylon";NA;113
"Building";"Pylon";NA;117
"Unit";"Immortal";"Robotics Facility";117
"Unit";"Immortal";"Robotics Facility";121
"Building";"TemplarArchive";NA;125
"Building";"Assimilator";NA;127
"Building";"Assimilator";NA;127
"Unit";"Zealot";"Gateway";127
"Unit";"Zealot";"Gateway";129
"Unit";"Zealot";"Gateway";131
"Building";"Gateway";NA;133
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";133
"Building";"Gateway";NA;133
"Unit";"Zealot";"Gateway";133
"Building";"Pylon";NA;135
"Unit";"Immortal";"Robotics Facility";138
"Unit";"Observer";"Robotics Facility";142
"Unit";"Phoenix";"Stargate";143
"Building";"ShieldBattery";NA;145
"Building";"PhotonCannon";NA;145
"Building";"HighTemplar";NA;145
"Building";"HighTemplar";NA;145
"Building";"Gateway";NA;145
"Building";"Pylon";NA;145
"Building";"HighTemplar";NA;145
"Building";"Pylon";NA;148
"Building";"HighTemplar";NA;148
"Unit";"Observer";"Robotics Facility";148
"Unit";"Zealot";"Gateway";149
"Unit";"Zealot";"Gateway";151
"Building";"HighTemplar";NA;153
"Unit";"Zealot";"Gateway";153
"Unit";"Zealot";"Gateway";155
"Building";"PhotonCannon";NA;157
"Building";"HighTemplar";NA;157
"Building";"HighTemplar";NA;157
"Unit";"Zealot";"Gateway";157
"Unit";"Archon";"High Templar";159
"Building";"Pylon";NA;159
"Unit";"Immortal";"Robotics Facility";159
"Unit";"Immortal";"Robotics Facility";163
"Building";"Nexus";NA;167
"Building";"Pylon";NA;167
"Unit";"Zealot";"Gateway";167
"Unit";"Zealot";"Gateway";169
"Unit";"Zealot";"Gateway";171
"Unit";"Zealot";"Gateway";173
"Unit";"Zealot";"Gateway";175
"Building";"HighTemplar";NA;177
"Building";"HighTemplar";NA;177
"Unit";"Archon";"High Templar";180
"Building";"PhotonCannon";NA;180
"Unit";"Immortal";"Robotics Facility";180
"Unit";"Immortal";"Robotics Facility";184
"Upgrade";"ProtossGroundWeaponsLevel3";"Forge";188
"Building";"PhotonCannon";NA;191
"Unit";"Immortal";"Robotics Facility";191
"Building";"Assimilator";NA;195
"Building";"HighTemplar";NA;195
"Building";"HighTemplar";NA;195
"Building";"Assimilator";NA;195
"Unit";"Immortal";"Robotics Facility";195
"Building";"ShieldBattery";NA;199
"Unit";"Archon";"High Templar";199
"Building";"PhotonCannon";NA;199
"Unit";"Sentry";"Gateway";199
"Unit";"Zealot";"Gateway";201
"Unit";"Zealot";"Gateway";203
"Building";"PhotonCannon";NA;205
"Unit";"Sentry";"Gateway";205
"Building";"HighTemplar";NA;207
"Unit";"Immortal";"Robotics Facility";207
"Unit";"Sentry";"Gateway";211
