"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";23;2
"Building";"Stargate";NA;26;0
"Building";"Pylon";NA;34;0
"Building";"Gateway";NA;32;0
"Unit";"Oracle";"Stargate";34;3
"Unit";"Adept";"Gateway";37;2
"Building";"Pylon";NA;39;0
"Unit";"Oracle";"Stargate";44;3
"Building";"Pylon";NA;50;0
"Unit";"Sentry";"Gateway";56;2
"Unit";"Sentry";"Gateway";56;2
"Building";"Assimilator";NA;51;0
"Building";"Assimilator";NA;51;0
"Building";"Pylon";NA;62;0
"Building";"Pylon";NA;62;0
"Building";"RoboticsFacility";NA;56;0
"Unit";"Adept";"Gateway";68;2
"Unit";"Zealot";"Gateway";68;2
"Building";"Nexus";NA;50;0
"Building";"Forge";NA;62;0
"Building";"TwilightCouncil";NA;62;0
"Unit";"Observer";"Robotics Facility";68;1
"Building";"Pylon";NA;73;0
"Building";"Pylon";NA;74;0
"Building";"ShieldBattery";NA;76;0
"Building";"Pylon";NA;81;0
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Building";"Gateway";NA;79;0
"Building";"Gateway";NA;79;0
"Unit";"Immortal";"Robotics Facility";81;4
"Building";"Gateway";NA;80;0
"Building";"Gateway";NA;80;0
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";74;0
"Building";"PhotonCannon";NA;91;0
"Building";"PhotonCannon";NA;91;0
"Building";"ShieldBattery";NA;91;0
"Unit";"Immortal";"Robotics Facility";87;4
"Upgrade";"Charge";"TwilightCouncil";82;0
"Building";"Assimilator";NA;95;0
"Building";"TemplarArchive";NA;95;0
"Building";"Pylon";NA;99;0
"Building";"Assimilator";NA;99;0
"Building";"HighTemplar";NA;105;0
"Building";"HighTemplar";NA;105;0
"Unit";"Zealot";"Gateway";105;2
"Unit";"Zealot";"Gateway";105;2
"Unit";"Zealot";"Gateway";105;2
"Unit";"Zealot";"Gateway";105;2
"Building";"ShieldBattery";NA;99;0
"Unit";"Archon";"High Templar";113;0
"Unit";"Immortal";"Robotics Facility";99;4
"Building";"RoboticsFacility";NA;99;0
"Building";"Pylon";NA;113;0
"Building";"Pylon";NA;113;0
"Unit";"Immortal";"Robotics Facility";113;4
"Building";"HighTemplar";NA;117;0
"Building";"HighTemplar";NA;117;0
"Building";"HighTemplar";NA;117;0
"Building";"HighTemplar";NA;121;0
"Unit";"Immortal";"Robotics Facility";113;4
"Building";"PhotonCannon";NA;117;0
"Building";"PhotonCannon";NA;117;0
"Building";"ShieldBattery";NA;117;0
"Building";"PhotonCannon";NA;117;0
"Building";"Nexus";NA;113;0
"Unit";"Observer";"Robotics Facility";121;1
"Building";"HighTemplar";NA;132;0
"Building";"HighTemplar";NA;132;0
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Building";"Pylon";NA;128;0
"Building";"Assimilator";NA;128;0
"Building";"PhotonCannon";NA;128;0
"Building";"PhotonCannon";NA;128;0
"Building";"ShieldBattery";NA;128;0
"Building";"Assimilator";NA;131;0
"Building";"Pylon";NA;132;0
"Building";"PhotonCannon";NA;128;0
"Building";"PhotonCannon";NA;131;0
"Building";"PhotonCannon";NA;131;0
"Building";"PhotonCannon";NA;131;0
"Building";"OracleStasisTrap";NA;138;0
"Building";"OracleStasisTrap";NA;138;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";113;0
"Building";"HighTemplar";NA;138;0
"Building";"HighTemplar";NA;138;0
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";142;2
"Unit";"Zealot";"Gateway";142;2
"Unit";"Archon";"High Templar";142;0
"Unit";"Immortal";"Robotics Facility";138;4
"Unit";"Immortal";"Robotics Facility";138;4
"Building";"HighTemplar";NA;154;0
"Building";"HighTemplar";NA;154;0
"Unit";"Observer";"Robotics Facility";150;1
"Unit";"Archon";"High Templar";155;0
"Unit";"Immortal";"Robotics Facility";146;4
"Building";"Gateway";NA;142;0
"Building";"Pylon";NA;154;0
"Building";"Pylon";NA;154;0
