"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Unit";"Adept";"Gateway";26
"Building";"Stargate";NA;28
"Unit";"Adept";"Gateway";32
"Unit";"Oracle";"Stargate";37
"Unit";"Adept";"Gateway";41
"Building";"Pylon";NA;43
"Unit";"Oracle";"Stargate";44
"Building";"Gateway";NA;50
"Building";"Gateway";NA;50
"Building";"Assimilator";NA;51
"Building";"Assimilator";NA;51
"Building";"Pylon";NA;52
"Unit";"Adept";"Gateway";52
"Unit";"Phoenix";"Stargate";55
"Building";"Pylon";NA;59
"Building";"RoboticsFacility";NA;60
"Building";"Nexus";NA;64
"Unit";"Sentry";"Gateway";64
"Unit";"Sentry";"Gateway";66
"Unit";"Sentry";"Gateway";68
"Building";"Pylon";NA;70
"Building";"Pylon";NA;72
"Building";"RoboticsBay";NA;73
"Unit";"Observer";"Robotics Facility";74
"Unit";"Zealot";"Gateway";75
"Unit";"Zealot";"Gateway";77
"Unit";"Zealot";"Gateway";79
"Unit";"Immortal";"Robotics Facility";84
"Building";"Forge";NA;89
"Building";"Pylon";NA;90
"Building";"Pylon";NA;90
"Unit";"Colossus";"Robotics Facility";92
"Unit";"Stalker";"Gateway";98
"Unit";"Stalker";"Gateway";100
"Unit";"Stalker";"Gateway";102
"Building";"ShieldBattery";NA;104
"Building";"ShieldBattery";NA;104
"Building";"ShieldBattery";NA;104
"Building";"Pylon";NA;104
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";104
"Building";"Gateway";NA;104
"Building";"Gateway";NA;104
"Upgrade";"ExtendedThermalLance";"RoboticsBay";104
"Unit";"Stalker";"Gateway";104
"Unit";"Stalker";"Gateway";106
"Unit";"Stalker";"Gateway";108
"Unit";"Colossus";"Robotics Facility";112
"Building";"Gateway";NA;118
"Building";"Gateway";NA;118
"Building";"TwilightCouncil";NA;118
"Unit";"Zealot";"Gateway";118
"Unit";"Stalker";"Gateway";120
"Unit";"Stalker";"Gateway";122
"Unit";"Stalker";"Gateway";124
"Unit";"Stalker";"Gateway";126
"Unit";"Stalker";"Gateway";128
"Unit";"Stalker";"Gateway";130
"Unit";"Stalker";"Gateway";132
"Unit";"Immortal";"Robotics Facility";134
"Building";"Pylon";NA;140
"Building";"Pylon";NA;140
"Building";"ShieldBattery";NA;140
"Unit";"Zealot";"Gateway";140
"Unit";"Zealot";"Gateway";142
"Unit";"Zealot";"Gateway";144
"Unit";"Stalker";"Gateway";146
"Unit";"Stalker";"Gateway";148
"Building";"Assimilator";NA;151
"Unit";"Zealot";"Gateway";151
"Unit";"Immortal";"Robotics Facility";155
"Building";"Gateway";NA;159
"Building";"Pylon";NA;159
"Building";"Pylon";NA;159
"Building";"ShieldBattery";NA;159
"Building";"Assimilator";NA;161
"Unit";"Zealot";"Gateway";161
"Unit";"Zealot";"Gateway";163
"Unit";"Zealot";"Gateway";165
"Unit";"Zealot";"Gateway";167
"Unit";"Zealot";"Gateway";169
"Unit";"Zealot";"Gateway";171
"Unit";"Zealot";"Gateway";173
"Unit";"Zealot";"Gateway";175
"Unit";"Zealot";"Gateway";177
"Unit";"Zealot";"Gateway";179
"Unit";"Zealot";"Gateway";181
"Upgrade";"SprayProtoss";NA;183
"Upgrade";"SprayProtoss";NA;183
"Upgrade";"WarpGateResearch";NA;183
"Upgrade";"SprayProtoss";NA;183
"Upgrade";"SprayProtoss";NA;183
