"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Forge";NA;14;0
"Building";"Pylon";NA;17;0
"Building";"Pylon";NA;18;0
"Building";"PhotonCannon";NA;18;0
"Building";"Pylon";NA;18;0
"Building";"Assimilator";NA;18;0
"Building";"Assimilator";NA;18;0
"Building";"Gateway";NA;18;0
"Building";"PhotonCannon";NA;18;0
"Unit";"Zealot";"Gateway";18;2
"Building";"CyberneticsCore";NA;19;0
"Unit";"Zealot";"Gateway";22;2
"Unit";"Zealot";"Gateway";24;2
"Building";"PhotonCannon";NA;24;0
"Building";"Pylon";NA;26;0
"Building";"Stargate";NA;24;0
"Building";"Pylon";NA;28;0
"Building";"TwilightCouncil";NA;28;0
"Unit";"Oracle";"Stargate";28;3
"Unit";"Sentry";"Gateway";28;2
"Building";"Nexus";NA;28;0
"Building";"TemplarArchive";NA;34;0
"Unit";"Zealot";"Gateway";35;2
"Building";"RoboticsFacility";NA;35;0
"Building";"Assimilator";NA;36;0
"Building";"Assimilator";NA;37;0
"Building";"DarkShrine";NA;40;0
"Building";"HighTemplar";NA;52;0
"Building";"Pylon";NA;51;0
"Building";"Pylon";NA;52;0
"Building";"Pylon";NA;52;0
"Building";"RoboticsBay";NA;49;0
"Unit";"Disruptor";"Robotics Facility";52;3
