"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;14;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Building";"Pylon";NA;24;0
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";26;2
"Unit";"Phoenix";"Stargate";33;2
"Unit";"Adept";"Gateway";36;2
"Unit";"Oracle";"Stargate";36;3
"Building";"Assimilator";NA;45;0
"Building";"Assimilator";NA;45;0
"Building";"Gateway";NA;37;0
"Building";"Pylon";NA;46;0
"Building";"Pylon";NA;49;0
"Building";"Pylon";NA;51;0
"Building";"Gateway";NA;42;0
"Unit";"Zealot";"Gateway";54;2
"Unit";"Zealot";"Gateway";54;2
"Building";"Pylon";NA;60;0
"Unit";"Sentry";"Gateway";65;2
"Building";"FleetBeacon";NA;61;0
"Building";"Pylon";NA;65;0
"Building";"Stargate";NA;62;0
"Building";"Nexus";NA;54;0
"Building";"Stargate";NA;62;0
"Building";"Pylon";NA;66;0
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";88;2
"Building";"ShieldBattery";NA;87;0
"Building";"Pylon";NA;92;0
"Unit";"Carrier";"Stargate";70;6
"Unit";"Sentry";"Gateway";97;2
"Unit";"Carrier";"Stargate";71;6
"Building";"OracleStasisTrap";NA;105;0
"Building";"Forge";NA;92;0
"Building";"Pylon";NA;95;0
"Building";"Assimilator";NA;95;0
"Building";"Assimilator";NA;95;0
"Building";"Pylon";NA;97;0
"Unit";"Carrier";"Stargate";77;6
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Building";"PhotonCannon";NA;121;0
"Building";"PhotonCannon";NA;121;0
"Building";"PhotonCannon";NA;123;0
"Building";"Pylon";NA;124;0
"Building";"ShieldBattery";NA;123;0
"Building";"Pylon";NA;124;0
"Building";"PhotonCannon";NA;124;0
"Building";"ShieldBattery";NA;124;0
"Unit";"Sentry";"Gateway";124;2
"Building";"ShieldBattery";NA;124;0
"Unit";"Mothership";"Mothership Core";124;6
"Building";"ShieldBattery";NA;124;0
"Building";"PhotonCannon";NA;124;0
"Building";"PhotonCannon";NA;124;0
"Building";"PhotonCannon";NA;124;0
"Building";"PhotonCannon";NA;124;0
"Building";"Pylon";NA;126;0
"Unit";"Sentry";"Gateway";132;2
"Building";"PhotonCannon";NA;124;0
"Unit";"Zealot";"Gateway";134;2
"Unit";"Carrier";"Stargate";124;6
"Building";"Pylon";NA;132;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";124;0
"Unit";"Carrier";"Stargate";124;6
"Building";"Gateway";NA;132;0
"Building";"Gateway";NA;132;0
"Unit";"Carrier";"Stargate";126;6
"Building";"OracleStasisTrap";NA;160;0
"Unit";"Carrier";"Stargate";136;6
"Building";"Pylon";NA;166;0
"Building";"OracleStasisTrap";NA;166;0
"Building";"TwilightCouncil";NA;166;0
"Unit";"Carrier";"Stargate";160;6
"Building";"PhotonCannon";NA;166;0
"Building";"PhotonCannon";NA;166;0
"Building";"PhotonCannon";NA;166;0
"Unit";"Carrier";"Stargate";160;6
"Building";"PhotonCannon";NA;166;0
"Building";"PhotonCannon";NA;166;0
"Building";"PhotonCannon";NA;166;0
"Building";"TemplarArchive";NA;166;0
"Building";"Nexus";NA;166;0
"Building";"HighTemplar";NA;178;0
"Building";"HighTemplar";NA;178;0
"Building";"HighTemplar";NA;178;0
"Building";"HighTemplar";NA;178;0
"Unit";"Archon";"High Templar";178;0
"Unit";"Archon";"High Templar";178;0
"Building";"Pylon";NA;178;0
"Building";"ShieldBattery";NA;178;0
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";166;0
"Building";"ShieldBattery";NA;178;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";166;0
"Building";"HighTemplar";NA;178;0
"Building";"HighTemplar";NA;178;0
"Building";"HighTemplar";NA;178;0
"Upgrade";"Charge";"TwilightCouncil";172;0
"Building";"HighTemplar";NA;178;0
"Building";"PhotonCannon";NA;178;0
"Building";"RoboticsFacility";NA;178;0
"Building";"PhotonCannon";NA;178;0
"Building";"ShieldBattery";NA;178;0
"Unit";"Oracle";"Stargate";178;3
"Building";"PhotonCannon";NA;178;0
"Unit";"Carrier";"Stargate";178;6
"Building";"Assimilator";NA;178;0
"Unit";"Carrier";"Stargate";178;6
"Building";"Pylon";NA;189;0
"Building";"Pylon";NA;189;0
"Building";"PhotonCannon";NA;195;0
"Building";"PhotonCannon";NA;195;0
"Building";"Assimilator";NA;195;0
"Unit";"Carrier";"Stargate";178;6
"Unit";"Observer";"Robotics Facility";195;1
"Building";"HighTemplar";NA;202;0
"Building";"HighTemplar";NA;202;0
"Building";"HighTemplar";NA;202;0
"Building";"HighTemplar";NA;202;0
"Unit";"Archon";"High Templar";202;0
"Unit";"Archon";"High Templar";202;0
"Unit";"Observer";"Robotics Facility";202;1
"Building";"PhotonCannon";NA;202;0
"Building";"PhotonCannon";NA;202;0
"Building";"PhotonCannon";NA;202;0
"Unit";"Archon";"High Templar";203;0
"Upgrade";"ProtossAirWeaponsLevel3";"CyberneticsCore";195;0
