"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;17;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";25;2
"Building";"Pylon";NA;26;0
"Building";"Stargate";NA;24;0
"Building";"Nexus";NA;23;0
"Building";"Forge";NA;26;0
"Unit";"Sentry";"Gateway";29;2
"Building";"Assimilator";NA;35;0
"Building";"Pylon";NA;41;0
"Unit";"Oracle";"Stargate";39;3
"Building";"Pylon";NA;46;0
"Building";"FleetBeacon";NA;42;0
"Unit";"Phoenix";"Stargate";49;2
"Building";"Assimilator";NA;52;0
"Building";"Nexus";NA;44;0
"Building";"Pylon";NA;55;0
"Building";"PhotonCannon";NA;55;0
"Building";"PhotonCannon";NA;55;0
"Building";"PhotonCannon";NA;55;0
"Building";"TwilightCouncil";NA;55;0
"Building";"Gateway";NA;55;0
"Building";"Gateway";NA;55;0
"Building";"Gateway";NA;55;0
"Building";"Pylon";NA;57;0
"Building";"PhotonCannon";NA;55;0
"Building";"Assimilator";NA;57;0
"Building";"Pylon";NA;59;0
"Building";"Assimilator";NA;57;0
"Unit";"Mothership";"Mothership Core";55;6
"Building";"PhotonCannon";NA;57;0
"Building";"PhotonCannon";NA;57;0
"Unit";"Carrier";"Stargate";55;6
"Building";"TemplarArchive";NA;59;0
"Building";"ShieldBattery";NA;63;0
"Building";"ShieldBattery";NA;69;0
"Building";"Pylon";NA;78;0
"Building";"Stargate";NA;78;0
"Building";"Pylon";NA;82;0
"Upgrade";"Charge";"TwilightCouncil";63;0
"Building";"HighTemplar";NA;87;0
"Building";"PhotonCannon";NA;84;0
"Building";"HighTemplar";NA;90;0
"Building";"HighTemplar";NA;90;0
"Building";"ShieldBattery";NA;84;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";71;0
"Building";"Pylon";NA;87;0
