"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;19;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";26;2
"Building";"TwilightCouncil";NA;26;0
"Building";"RoboticsFacility";NA;29;0
"Building";"ShieldBattery";NA;35;0
"Building";"Assimilator";NA;39;0
"Building";"Gateway";NA;35;0
"Building";"Assimilator";NA;39;0
"Building";"Gateway";NA;36;0
"Building";"Gateway";NA;37;0
"Building";"Pylon";NA;40;0
"Building";"Pylon";NA;41;0
"Building";"DarkShrine";NA;34;0
"Building";"Pylon";NA;41;0
"Building";"DarkTemplar";NA;43;0
"Building";"DarkTemplar";NA;44;0
"Building";"DarkTemplar";NA;44;0
"Building";"DarkTemplar";NA;44;0
"Unit";"Archon";"High Templar";44;0
"Unit";"Archon";"High Templar";44;0
"Building";"Pylon";NA;44;0
"Building";"DarkTemplar";NA;48;0
"Building";"DarkTemplar";NA;48;0
"Building";"DarkTemplar";NA;48;0
