"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;15;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Adept";"Gateway";24;2
"Building";"Pylon";NA;25;0
"Building";"Stargate";NA;24;0
"Building";"Nexus";NA;22;0
"Building";"Forge";NA;26;0
"Unit";"Sentry";"Gateway";26;2
"Building";"Pylon";NA;38;0
"Building";"Assimilator";NA;38;0
"Unit";"Oracle";"Stargate";36;3
"Building";"Assimilator";NA;39;0
"Building";"TwilightCouncil";NA;41;0
"Building";"OracleStasisTrap";NA;50;0
"Building";"RoboticsFacility";NA;40;0
"Building";"Pylon";NA;48;0
"Building";"Pylon";NA;50;0
"Building";"TemplarArchive";NA;51;0
"Building";"Gateway";NA;51;0
"Building";"HighTemplar";NA;53;0
"Building";"Gateway";NA;51;0
"Building";"Pylon";NA;53;0
"Building";"Gateway";NA;52;0
"Building";"Gateway";NA;52;0
"Building";"PhotonCannon";NA;53;0
"Building";"HighTemplar";NA;55;0
"Building";"HighTemplar";NA;55;0
"Upgrade";"Charge";"TwilightCouncil";52;0
"Building";"HighTemplar";NA;55;0
"Building";"Pylon";NA;55;0
"Unit";"Observer";"Robotics Facility";55;1
"Building";"Pylon";NA;55;0
"Building";"PhotonCannon";NA;55;0
"Building";"Nexus";NA;53;0
"Building";"HighTemplar";NA;56;0
"Building";"Pylon";NA;56;0
"Building";"Gateway";NA;55;0
"Building";"Gateway";NA;55;0
"Building";"ShieldBattery";NA;55;0
"Unit";"Zealot";"Gateway";58;2
"Unit";"Zealot";"Gateway";58;2
"Unit";"Zealot";"Gateway";58;2
"Unit";"Zealot";"Gateway";58;2
"Building";"PhotonCannon";NA;56;0
"Building";"ShieldBattery";NA;56;0
"Unit";"Archon";"High Templar";66;0
"Unit";"Zealot";"Gateway";66;2
"Unit";"Zealot";"Gateway";66;2
"Unit";"Zealot";"Gateway";66;2
"Unit";"Zealot";"Gateway";72;2
"Unit";"Zealot";"Gateway";72;2
"Unit";"Zealot";"Gateway";72;2
"Unit";"Zealot";"Gateway";72;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";86;2
"Unit";"Zealot";"Gateway";86;2
"Unit";"Zealot";"Gateway";86;2
"Unit";"Zealot";"Gateway";86;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";94;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";58;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";58;0
"Building";"PhotonCannon";NA;86;0
"Building";"HighTemplar";NA;100;0
"Building";"HighTemplar";NA;100;0
"Building";"HighTemplar";NA;100;0
"Building";"HighTemplar";NA;100;0
"Building";"FleetBeacon";NA;86;0
"Building";"OracleStasisTrap";NA;100;0
"Building";"Stargate";NA;86;0
"Unit";"Phoenix";"Stargate";100;2
"Unit";"Phoenix";"Stargate";100;2
"Building";"ShieldBattery";NA;100;0
"Building";"ShieldBattery";NA;100;0
"Building";"Assimilator";NA;100;0
"Building";"Assimilator";NA;100;0
"Building";"Pylon";NA;107;0
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Observer";"Robotics Facility";110;1
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
"Building";"Gateway";NA;108;0
"Building";"Gateway";NA;110;0
"Unit";"Carrier";"Stargate";100;6
