"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;17;0
"Building";"Nexus";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;25;0
"Unit";"Adept";"Gateway";26;2
"Unit";"Adept";"Gateway";32;2
"Unit";"Oracle";"Stargate";36;3
"Building";"Pylon";NA;41;0
"Unit";"Phoenix";"Stargate";43;2
"Building";"Gateway";NA;46;0
"Building";"Gateway";NA;47;0
"Unit";"Adept";"Gateway";47;2
"Building";"Pylon";NA;51;0
"Building";"Assimilator";NA;53;0
"Building";"Assimilator";NA;53;0
"Unit";"Oracle";"Stargate";53;3
"Building";"Pylon";NA;58;0
"Building";"RoboticsFacility";NA;60;0
"Unit";"Adept";"Gateway";60;2
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";66;2
"Unit";"Oracle";"Stargate";68;3
"Building";"Pylon";NA;71;0
"Building";"Pylon";NA;72;0
"Building";"Nexus";NA;72;0
"Unit";"Immortal";"Robotics Facility";74;4
"Building";"TwilightCouncil";NA;80;0
"Building";"Pylon";NA;80;0
"Building";"ShieldBattery";NA;80;0
"Unit";"Zealot";"Gateway";81;2
"Unit";"Adept";"Gateway";84;2
"Unit";"Zealot";"Gateway";86;2
"Unit";"Immortal";"Robotics Facility";89;4
"Building";"TemplarArchive";NA;97;0
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";99;2
"Building";"Pylon";NA;102;0
"Building";"Pylon";NA;102;0
"Unit";"Observer";"Robotics Facility";104;1
"Upgrade";"Charge";"TwilightCouncil";106;0
"Building";"Assimilator";NA;106;0
"Building";"Assimilator";NA;106;0
"Building";"Pylon";NA;106;0
"Unit";"Immortal";"Robotics Facility";108;4
"Building";"Pylon";NA;113;0
"Building";"HighTemplar";NA;115;0
"Building";"HighTemplar";NA;115;0
"Building";"HighTemplar";NA;115;0
"Building";"Forge";NA;116;0
"Building";"Gateway";NA;118;0
"Building";"Gateway";NA;118;0
"Unit";"Immortal";"Robotics Facility";118;4
"Building";"Gateway";NA;122;0
"Building";"Gateway";NA;122;0
"Building";"Gateway";NA;122;0
"Building";"HighTemplar";NA;122;0
"Building";"OracleStasisTrap";NA;122;0
"Building";"HighTemplar";NA;122;0
"Building";"HighTemplar";NA;122;0
"Building";"ShieldBattery";NA;122;0
"Building";"ShieldBattery";NA;122;0
"Building";"Pylon";NA;122;0
"Building";"PhotonCannon";NA;122;0
"Building";"PhotonCannon";NA;125;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";125;0
"Building";"PhotonCannon";NA;125;0
"Unit";"Immortal";"Robotics Facility";125;4
"Building";"PhotonCannon";NA;129;0
"Building";"Gateway";NA;129;0
"Building";"Pylon";NA;129;0
"Building";"Pylon";NA;129;0
"Building";"HighTemplar";NA;129;0
"Building";"HighTemplar";NA;129;0
"Unit";"Archon";"High Templar";129;0
"Building";"Nexus";NA;129;0
"Building";"Pylon";NA;129;0
"Unit";"Immortal";"Robotics Facility";129;4
"Building";"HighTemplar";NA;133;0
"Building";"HighTemplar";NA;133;0
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";135;2
"Unit";"Archon";"High Templar";137;0
"Unit";"Zealot";"Gateway";139;2
"Unit";"Zealot";"Gateway";141;2
"Building";"PhotonCannon";NA;143;0
"Building";"Pylon";NA;143;0
"Building";"Assimilator";NA;143;0
"Building";"Assimilator";NA;143;0
"Building";"HighTemplar";NA;143;0
"Building";"HighTemplar";NA;143;0
"Building";"ShieldBattery";NA;143;0
"Building";"OracleStasisTrap";NA;143;0
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";145;2
"Unit";"Zealot";"Gateway";147;2
"Building";"ShieldBattery";NA;149;0
"Unit";"Archon";"High Templar";149;0
"Unit";"Stalker";"Gateway";149;2
"Unit";"Stalker";"Gateway";151;2
"Unit";"Stalker";"Gateway";153;2
"Unit";"Stalker";"Gateway";155;2
"Unit";"Zealot";"Gateway";157;2
"Unit";"Zealot";"Gateway";159;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";167;2
"Unit";"Zealot";"Gateway";169;2
"Building";"Gateway";NA;173;0
"Unit";"Stalker";"Gateway";176;2
"Unit";"Stalker";"Gateway";178;2
"Unit";"Stalker";"Gateway";180;2
"Unit";"Stalker";"Gateway";182;2
"Building";"OracleStasisTrap";NA;186;0
"Building";"OracleStasisTrap";NA;186;0
"Building";"HighTemplar";NA;186;0
"Building";"HighTemplar";NA;186;0
"Building";"HighTemplar";NA;186;0
"Building";"Pylon";NA;186;0
"Building";"HighTemplar";NA;186;0
"Building";"Pylon";NA;186;0
"Unit";"Archon";"High Templar";186;0
"Unit";"Archon";"High Templar";186;0
"Building";"FleetBeacon";NA;186;0
"Building";"Pylon";NA;186;0
