"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;17;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Adept";"Gateway";24;2
"Building";"Pylon";NA;25;0
"Building";"Stargate";NA;23;0
"Building";"Nexus";NA;23;0
"Unit";"Sentry";"Gateway";25;2
"Building";"Forge";NA;25;0
"Building";"Assimilator";NA;36;0
"Building";"Assimilator";NA;37;0
"Unit";"Oracle";"Stargate";37;3
"Building";"Pylon";NA;43;0
"Building";"Pylon";NA;48;0
"Building";"FleetBeacon";NA;42;0
"Building";"Stargate";NA;47;0
"Building";"PhotonCannon";NA;49;0
"Building";"ShieldBattery";NA;49;0
"Building";"OracleStasisTrap";NA;52;0
"Building";"Pylon";NA;52;0
"Unit";"Phoenix";"Stargate";52;2
"Building";"Pylon";NA;52;0
"Unit";"Carrier";"Stargate";49;6
"Building";"PhotonCannon";NA;54;0
"Unit";"Carrier";"Stargate";50;6
"Building";"ShieldBattery";NA;54;0
"Building";"TwilightCouncil";NA;54;0
"Building";"Nexus";NA;52;0
"Building";"Gateway";NA;54;0
"Building";"Gateway";NA;54;0
"Building";"Gateway";NA;66;0
"Building";"Gateway";NA;66;0
"Unit";"Zealot";"Gateway";66;2
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";54;0
"Unit";"Carrier";"Stargate";54;6
"Building";"Assimilator";NA;66;0
"Building";"Assimilator";NA;66;0
"Unit";"Carrier";"Stargate";66;6
"Unit";"Phoenix";"Stargate";77;2
"Building";"TemplarArchive";NA;77;0
"Building";"Gateway";NA;70;0
"Building";"Gateway";NA;70;0
"Building";"Gateway";NA;71;0
"Building";"Gateway";NA;77;0
"Building";"Pylon";NA;88;0
"Upgrade";"Charge";"TwilightCouncil";66;0
"Building";"PhotonCannon";NA;86;0
"Building";"Pylon";NA;91;0
"Building";"Pylon";NA;91;0
"Building";"HighTemplar";NA;97;0
"Building";"HighTemplar";NA;97;0
"Building";"HighTemplar";NA;97;0
"Building";"HighTemplar";NA;97;0
"Unit";"Phoenix";"Stargate";94;2
"Building";"Pylon";NA;97;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";80;0
"Building";"RoboticsFacility";NA;94;0
"Building";"PhotonCannon";NA;97;0
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";88;0
"Unit";"Observer";"Robotics Facility";99;1
"Building";"HighTemplar";NA;112;0
"Building";"HighTemplar";NA;112;0
"Building";"HighTemplar";NA;112;0
"Building";"HighTemplar";NA;112;0
"Building";"Pylon";NA;102;0
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Building";"PhotonCannon";NA;113;0
"Building";"PhotonCannon";NA;113;0
"Building";"Pylon";NA;121;0
"Building";"PhotonCannon";NA;113;0
"Building";"PhotonCannon";NA;113;0
"Building";"ShieldBattery";NA;113;0
"Building";"ShieldBattery";NA;113;0
"Building";"ShieldBattery";NA;113;0
"Building";"Nexus";NA;102;0
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";129;2
"Building";"Pylon";NA;145;0
"Building";"Pylon";NA;145;0
"Building";"HighTemplar";NA;145;0
"Building";"HighTemplar";NA;145;0
"Building";"HighTemplar";NA;145;0
"Building";"HighTemplar";NA;145;0
"Unit";"Archon";"High Templar";145;0
"Unit";"Archon";"High Templar";145;0
"Building";"Assimilator";NA;145;0
"Unit";"Observer";"Robotics Facility";145;1
"Building";"Assimilator";NA;145;0
"Unit";"Zealot";"Gateway";146;2
"Unit";"Zealot";"Gateway";146;2
"Unit";"Zealot";"Gateway";146;2
"Unit";"Zealot";"Gateway";146;2
"Unit";"Zealot";"Gateway";146;2
"Unit";"Zealot";"Gateway";146;2
"Unit";"Phoenix";"Stargate";146;2
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";145;0
"Unit";"Observer";"Robotics Facility";146;1
"Building";"Pylon";NA;152;0
"Building";"Pylon";NA;158;0
"Upgrade";"ProtossAirWeaponsLevel3";"CyberneticsCore";145;0
"Building";"Pylon";NA;161;0
"Building";"Pylon";NA;161;0
"Unit";"Mothership";"Mothership Core";145;6
"Building";"Pylon";NA;169;0
"Building";"Stargate";NA;163;0
