"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;26
"Unit";"Adept";"Gateway";27
"Unit";"Adept";"Gateway";33
"Unit";"Oracle";"Stargate";35
"Building";"Pylon";NA;42
"Unit";"Phoenix";"Stargate";44
"Building";"Gateway";NA;48
"Unit";"Adept";"Gateway";48
"Building";"Pylon";NA;51
"Building";"RoboticsFacility";NA;52
"Unit";"Oracle";"Stargate";54
"Building";"Assimilator";NA;57
"Building";"Assimilator";NA;58
"Building";"Pylon";NA;59
"Building";"TwilightCouncil";NA;59
"Unit";"Adept";"Gateway";61
"Unit";"Adept";"Gateway";63
"Building";"Gateway";NA;65
"Building";"Gateway";NA;65
"Building";"Pylon";NA;65
"Building";"TemplarArchive";NA;65
"Building";"Nexus";NA;65
"Building";"Pylon";NA;67
"Building";"Forge";NA;67
"Building";"ShieldBattery";NA;69
"Building";"HighTemplar";NA;71
"Building";"HighTemplar";NA;71
"Building";"HighTemplar";NA;71
"Building";"HighTemplar";NA;71
"Unit";"Archon";"High Templar";73
"Building";"Gateway";NA;73
"Unit";"Archon";"High Templar";73
"Building";"Gateway";NA;73
"Building";"Gateway";NA;73
"Building";"Gateway";NA;73
"Unit";"Immortal";"Robotics Facility";75
"Upgrade";"Charge";"TwilightCouncil";79
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";81
"Unit";"Sentry";"Gateway";84
"Unit";"Zealot";"Gateway";86
"Unit";"Zealot";"Gateway";88
"Unit";"Zealot";"Gateway";90
"Unit";"Immortal";"Robotics Facility";92
"Building";"Assimilator";NA;96
"Building";"Assimilator";NA;96
"Building";"Pylon";NA;96
"Building";"HighTemplar";NA;101
"Building";"HighTemplar";NA;101
"Building";"Gateway";NA;101
"Building";"Gateway";NA;101
"Building";"Gateway";NA;101
"Building";"PhotonCannon";NA;101
"Building";"Pylon";NA;101
"Building";"Pylon";NA;101
"Building";"PhotonCannon";NA;101
"Unit";"Immortal";"Robotics Facility";101
"Building";"Pylon";NA;105
"Building";"Pylon";NA;105
"Building";"HighTemplar";NA;105
"Building";"HighTemplar";NA;105
"Building";"ShieldBattery";NA;105
"Building";"Pylon";NA;105
"Unit";"Zealot";"Gateway";105
"Unit";"Zealot";"Gateway";107
"Unit";"Zealot";"Gateway";109
"Unit";"Zealot";"Gateway";111
"Unit";"Zealot";"Gateway";113
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";115
"Unit";"Immortal";"Robotics Facility";115
"Building";"HighTemplar";NA;119
"Building";"HighTemplar";NA;119
"Unit";"Zealot";"Gateway";119
"Unit";"Zealot";"Gateway";121
"Unit";"Zealot";"Gateway";123
"Unit";"Zealot";"Gateway";125
"Unit";"Zealot";"Gateway";127
"Unit";"Zealot";"Gateway";129
"Unit";"Archon";"High Templar";131
"Unit";"Zealot";"Gateway";131
"Unit";"Zealot";"Gateway";133
"Unit";"Zealot";"Gateway";135
"Unit";"Zealot";"Gateway";137
"Unit";"Zealot";"Gateway";139
"Unit";"Zealot";"Gateway";141
"Unit";"Zealot";"Gateway";143
"Unit";"Zealot";"Gateway";145
"Unit";"Immortal";"Robotics Facility";147
"Unit";"Zealot";"Gateway";151
"Unit";"Zealot";"Gateway";153
"Unit";"Zealot";"Gateway";155
"Building";"HighTemplar";NA;157
"Building";"HighTemplar";NA;157
"Unit";"Zealot";"Gateway";157
"Unit";"Zealot";"Gateway";159
"Unit";"Zealot";"Gateway";161
"Unit";"Zealot";"Gateway";163
"Unit";"Zealot";"Gateway";165
"Unit";"Zealot";"Gateway";167
"Unit";"Observer";"Robotics Facility";169
"Building";"ShieldBattery";NA;170
"Building";"RoboticsFacility";NA;170
"Unit";"Sentry";"Gateway";170
"Building";"HighTemplar";NA;172
"Building";"HighTemplar";NA;172
"Building";"HighTemplar";NA;172
"Unit";"Zealot";"Gateway";172
