"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Assimilator";NA;19;0
"Unit";"Adept";"Gateway";19;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";24;2
"Building";"Stargate";NA;24;0
"Unit";"Adept";"Gateway";27;2
"Building";"Pylon";NA;31;0
"Building";"ShieldBattery";NA;31;0
"Unit";"Oracle";"Stargate";31;3
"Building";"Pylon";NA;37;0
"Unit";"Phoenix";"Stargate";43;2
"Building";"Assimilator";NA;44;0
"Building";"Assimilator";NA;44;0
"Building";"Pylon";NA;48;0
"Building";"Pylon";NA;49;0
"Building";"RoboticsFacility";NA;44;0
"Building";"TwilightCouncil";NA;48;0
"Unit";"Zealot";"Gateway";55;2
"Building";"Gateway";NA;50;0
"Building";"Gateway";NA;51;0
"Building";"Gateway";NA;52;0
"Building";"TemplarArchive";NA;53;0
"Building";"Pylon";NA;58;0
"Building";"HighTemplar";NA;62;0
"Building";"HighTemplar";NA;62;0
"Building";"HighTemplar";NA;62;0
"Building";"HighTemplar";NA;62;0
"Unit";"Archon";"High Templar";62;0
"Unit";"Archon";"High Templar";62;0
"Building";"Pylon";NA;62;0
"Building";"Gateway";NA;60;0
"Building";"Gateway";NA;60;0
"Building";"Gateway";NA;60;0
"Unit";"Immortal";"Robotics Facility";62;4
"Unit";"Zealot";"Gateway";63;2
"Unit";"Zealot";"Gateway";63;2
"Unit";"Zealot";"Gateway";63;2
"Unit";"Zealot";"Gateway";63;2
"Unit";"Zealot";"Gateway";67;2
"Unit";"Zealot";"Gateway";67;2
"Unit";"Zealot";"Gateway";67;2
"Upgrade";"Charge";"TwilightCouncil";62;0
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Building";"Pylon";NA;82;0
"Building";"Pylon";NA;82;0
"Building";"OracleStasisTrap";NA;96;0
"Building";"HighTemplar";NA;96;0
"Building";"HighTemplar";NA;96;0
"Building";"HighTemplar";NA;96;0
"Building";"HighTemplar";NA;96;0
"Unit";"Zealot";"Gateway";98;2
"Building";"OracleStasisTrap";NA;98;0
"Unit";"Zealot";"Gateway";98;2
"Unit";"Immortal";"Robotics Facility";96;4
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";107;2
"Building";"Nexus";NA;82;0
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Building";"RoboticsFacility";NA;102;0
"Building";"HighTemplar";NA;125;0
"Building";"HighTemplar";NA;125;0
"Unit";"Immortal";"Robotics Facility";112;4
"Building";"OracleStasisTrap";NA;132;0
"Building";"HighTemplar";NA;133;0
"Building";"HighTemplar";NA;133;0
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Building";"OracleStasisTrap";NA;133;0
"Building";"Assimilator";NA;126;0
"Building";"Assimilator";NA;127;0
"Unit";"Immortal";"Robotics Facility";123;4
"Unit";"Archon";"High Templar";133;0
"Building";"Pylon";NA;132;0
"Building";"ShieldBattery";NA;132;0
"Building";"ShieldBattery";NA;132;0
"Unit";"Observer";"Robotics Facility";133;1
"Building";"ShieldBattery";NA;133;0
"Building";"HighTemplar";NA;145;0
"Building";"HighTemplar";NA;145;0
"Unit";"Zealot";"Gateway";145;2
"Unit";"Archon";"High Templar";145;0
"Building";"Pylon";NA;147;0
"Building";"Pylon";NA;147;0
"Building";"Pylon";NA;147;0
"Building";"Pylon";NA;147;0
"Building";"Pylon";NA;147;0
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";147;2
"Building";"Pylon";NA;147;0
"Building";"HighTemplar";NA;157;0
"Building";"HighTemplar";NA;157;0
"Unit";"Archon";"High Templar";157;0
"Unit";"Immortal";"Robotics Facility";147;4
"Unit";"Immortal";"Robotics Facility";147;4
"Unit";"Zealot";"Gateway";157;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";165;2
"Unit";"Zealot";"Gateway";165;2
"Unit";"Zealot";"Gateway";175;2
"Unit";"Zealot";"Gateway";175;2
"Unit";"Zealot";"Gateway";175;2
"Unit";"Zealot";"Gateway";175;2
"Unit";"Zealot";"Gateway";175;2
"Unit";"Zealot";"Gateway";175;2
"Unit";"Zealot";"Gateway";175;2
"Unit";"Immortal";"Robotics Facility";165;4
"Unit";"Immortal";"Robotics Facility";165;4
