"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"Nexus";NA;20;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";29;2
"Unit";"Oracle";"Stargate";30;3
"Building";"Pylon";NA;42;0
"Unit";"Phoenix";"Stargate";39;2
"Building";"Assimilator";NA;44;0
"Building";"Gateway";NA;37;0
"Building";"Assimilator";NA;44;0
"Building";"RoboticsFacility";NA;43;0
"Building";"TwilightCouncil";NA;47;0
"Building";"Pylon";NA;50;0
"Building";"Pylon";NA;53;0
"Unit";"Zealot";"Gateway";56;2
"Unit";"Zealot";"Gateway";56;2
"Building";"Gateway";NA;51;0
"Building";"Gateway";NA;52;0
"Building";"TemplarArchive";NA;54;0
"Building";"HighTemplar";NA;63;0
"Building";"HighTemplar";NA;63;0
"Building";"HighTemplar";NA;63;0
"Building";"HighTemplar";NA;63;0
"Building";"Pylon";NA;63;0
"Unit";"Archon";"High Templar";63;0
"Unit";"Archon";"High Templar";63;0
"Building";"Pylon";NA;63;0
"Building";"Gateway";NA;62;0
"Building";"Gateway";NA;63;0
"Unit";"Observer";"Robotics Facility";63;1
"Building";"Pylon";NA;65;0
"Building";"Forge";NA;63;0
"Building";"HighTemplar";NA;68;0
"Building";"HighTemplar";NA;70;0
"Building";"ShieldBattery";NA;65;0
"Building";"ShieldBattery";NA;65;0
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";72;2
"Unit";"Zealot";"Gateway";72;2
"Unit";"Zealot";"Gateway";72;2
"Building";"Pylon";NA;70;0
"Building";"Pylon";NA;71;0
"Building";"Gateway";NA;68;0
"Building";"Gateway";NA;68;0
"Building";"Pylon";NA;80;0
"Unit";"Sentry";"Gateway";82;2
"Building";"Nexus";NA;63;0
"Unit";"Sentry";"Gateway";82;2
"Upgrade";"Charge";"TwilightCouncil";65;0
"Building";"Assimilator";NA;86;0
"Building";"HighTemplar";NA;90;0
"Building";"HighTemplar";NA;91;0
"Building";"Assimilator";NA;88;0
"Unit";"Immortal";"Robotics Facility";82;4
"Building";"PhotonCannon";NA;92;0
"Building";"PhotonCannon";NA;92;0
"Building";"PhotonCannon";NA;92;0
"Building";"HighTemplar";NA;98;0
"Building";"HighTemplar";NA;98;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";80;0
"Unit";"Immortal";"Robotics Facility";93;4
"Building";"PhotonCannon";NA;98;0
"Building";"PhotonCannon";NA;98;0
"Building";"PhotonCannon";NA;98;0
"Building";"PhotonCannon";NA;98;0
"Building";"PhotonCannon";NA;98;0
