"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;17
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;26
"Unit";"Adept";"Gateway";27
"Unit";"Oracle";"Stargate";34
"Building";"Pylon";NA;40
"Building";"Gateway";NA;42
"Unit";"Adept";"Gateway";42
"Unit";"Phoenix";"Stargate";45
"Building";"Assimilator";NA;49
"Building";"Assimilator";NA;49
"Building";"Pylon";NA;50
"Building";"TwilightCouncil";NA;53
"Building";"RoboticsFacility";NA;54
"Building";"Gateway";NA;55
"Building";"Gateway";NA;56
"Building";"Gateway";NA;56
"Building";"Gateway";NA;56
"Building";"TemplarArchive";NA;56
"Unit";"Zealot";"Gateway";56
"Unit";"Zealot";"Gateway";58
"Upgrade";"Charge";"TwilightCouncil";60
"Building";"Pylon";NA;60
"Building";"Pylon";NA;60
"Building";"Nexus";NA;60
"Building";"HighTemplar";NA;60
"Building";"HighTemplar";NA;60
"Building";"HighTemplar";NA;60
"Building";"HighTemplar";NA;60
"Unit";"Zealot";"Gateway";60
"Unit";"Zealot";"Gateway";62
"Unit";"Archon";"High Templar";64
"Unit";"Archon";"High Templar";64
"Building";"Pylon";NA;66
"Building";"Pylon";NA;66
"Unit";"Observer";"Robotics Facility";66
"Unit";"Zealot";"Gateway";69
"Unit";"Zealot";"Gateway";71
"Unit";"Zealot";"Gateway";73
"Unit";"Zealot";"Gateway";75
"Unit";"Zealot";"Gateway";77
"Unit";"Zealot";"Gateway";79
"Upgrade";"SprayProtoss";NA;85
"Upgrade";"SprayProtoss";NA;85
"Upgrade";"WarpGateResearch";NA;85
"Upgrade";"SprayProtoss";NA;85
"Upgrade";"SprayProtoss";NA;85
