"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";24;2
"Building";"Pylon";NA;25;0
"Building";"Stargate";NA;23;0
"Building";"Nexus";NA;23;0
"Unit";"Sentry";"Gateway";28;2
"Building";"Forge";NA;28;0
"Building";"Assimilator";NA;36;0
"Building";"Assimilator";NA;37;0
"Building";"Pylon";NA;38;0
"Unit";"Oracle";"Stargate";36;3
"Building";"Pylon";NA;48;0
"Building";"OracleStasisTrap";NA;50;0
"Building";"FleetBeacon";NA;41;0
"Unit";"Phoenix";"Stargate";52;2
"Building";"Pylon";NA;52;0
"Unit";"Tempest";"Stargate";52;4
"Building";"Pylon";NA;54;0
"Building";"PhotonCannon";NA;54;0
"Building";"PhotonCannon";NA;54;0
"Building";"TwilightCouncil";NA;54;0
"Building";"ShieldBattery";NA;54;0
"Building";"Nexus";NA;52;0
"Unit";"Mothership";"Mothership Core";52;6
"Unit";"Tempest";"Stargate";54;4
"Building";"PhotonCannon";NA;60;0
"Building";"TemplarArchive";NA;60;0
"Building";"Gateway";NA;59;0
"Building";"Gateway";NA;59;0
"Building";"HighTemplar";NA;76;0
"Building";"HighTemplar";NA;76;0
"Building";"Assimilator";NA;74;0
"Building";"Pylon";NA;74;0
"Building";"Assimilator";NA;74;0
"Building";"PhotonCannon";NA;74;0
"Building";"HighTemplar";NA;79;0
"Building";"PhotonCannon";NA;74;0
"Building";"PhotonCannon";NA;74;0
"Building";"ShieldBattery";NA;74;0
"Building";"PhotonCannon";NA;74;0
"Building";"Pylon";NA;79;0
"Building";"HighTemplar";NA;81;0
"Building";"HighTemplar";NA;81;0
"Building";"ShieldBattery";NA;79;0
"Building";"HighTemplar";NA;84;0
"Building";"Pylon";NA;84;0
"Building";"PhotonCannon";NA;84;0
"Building";"PhotonCannon";NA;84;0
"Building";"ShieldBattery";NA;84;0
"Building";"OracleStasisTrap";NA;87;0
"Building";"PhotonCannon";NA;84;0
"Building";"PhotonCannon";NA;84;0
"Building";"Pylon";NA;85;0
"Building";"PhotonCannon";NA;85;0
"Building";"HighTemplar";NA;87;0
"Building";"ShieldBattery";NA;85;0
"Building";"ShieldBattery";NA;85;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";79;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";79;0
"Building";"Stargate";NA;85;0
"Building";"Stargate";NA;87;0
"Building";"Gateway";NA;87;0
"Upgrade";"Charge";"TwilightCouncil";84;0
"Building";"Gateway";NA;87;0
"Building";"Gateway";NA;87;0
"Building";"Pylon";NA;87;0
"Building";"RoboticsFacility";NA;87;0
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Building";"Pylon";NA;87;0
"Unit";"Observer";"Robotics Facility";87;1
"Building";"Pylon";NA;87;0
"Unit";"Carrier";"Stargate";87;6
"Building";"Pylon";NA;87;0
"Unit";"Carrier";"Stargate";87;6
"Building";"HighTemplar";NA;106;0
"Building";"HighTemplar";NA;106;0
"Building";"HighTemplar";NA;106;0
"Unit";"Carrier";"Stargate";87;6
"Building";"PhotonCannon";NA;106;0
"Building";"HighTemplar";NA;112;0
"Building";"HighTemplar";NA;112;0
"Building";"PhotonCannon";NA;106;0
"Building";"ShieldBattery";NA;106;0
"Building";"Assimilator";NA;112;0
"Building";"Assimilator";NA;112;0
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";87;0
"Building";"Nexus";NA;106;0
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Building";"Pylon";NA;112;0
"Unit";"Carrier";"Stargate";106;6
"Unit";"Carrier";"Stargate";106;6
"Building";"ShieldBattery";NA;120;0
"Building";"PhotonCannon";NA;120;0
"Building";"ShieldBattery";NA;120;0
"Unit";"Observer";"Robotics Facility";120;1
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Building";"PhotonCannon";NA;120;0
"Building";"PhotonCannon";NA;132;0
"Building";"ShieldBattery";NA;132;0
"Building";"HighTemplar";NA;137;0
"Building";"HighTemplar";NA;137;0
"Unit";"Mothership";"Mothership Core";120;6
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";143;2
"Building";"Pylon";NA;151;0
"Building";"Pylon";NA;151;0
"Building";"Pylon";NA;151;0
"Upgrade";"ProtossAirWeaponsLevel3";"CyberneticsCore";132;0
"Building";"HighTemplar";NA;151;0
"Building";"HighTemplar";NA;151;0
"Building";"HighTemplar";NA;151;0
"Building";"HighTemplar";NA;151;0
"Building";"HighTemplar";NA;151;0
"Building";"HighTemplar";NA;151;0
"Unit";"Archon";"High Templar";151;0
"Unit";"Archon";"High Templar";151;0
"Unit";"Archon";"High Templar";151;0
